電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250930,1,0.00,0.0,37231.0,
20250930,1,0.00,8496.9,37231.0,
20250930,1,0.01,25403.7,37231.0,
20250930,1,0.02,25846.5,36013.3,
20250930,1,0.03,25868.9,36002.3,
20250930,1,0.04,25918.2,35981.6,
20250930,1,0.05,25921.1,35975.7,
20250930,1,0.10,26198.6,35975.7,
20250930,1,0.21,26200.4,35717.0,
20250930,1,0.22,26201.4,35717.0,
20250930,1,0.23,26202.4,35717.0,
20250930,1,0.25,26292.5,35717.0,
20250930,1,1.00,26729.4,35717.0,
20250930,1,1.10,26729.4,35611.4,
20250930,1,1.59,26730.5,35596.4,
20250930,1,1.71,26731.5,35596.4,
20250930,1,1.72,26732.5,35596.4,
20250930,1,1.73,26733.5,35596.4,
20250930,1,1.75,26734.5,35596.4,
20250930,1,1.87,26741.6,35596.4,
20250930,1,2.01,26741.6,35596.4,
20250930,1,2.19,26744.3,34696.4,
20250930,1,2.25,26744.3,34696.4,
20250930,1,2.51,26744.3,34689.4,
20250930,1,3.00,26779.2,34680.3,
20250930,1,3.01,26780.2,34651.8,
20250930,1,3.17,26782.4,34351.8,
20250930,1,3.21,26783.4,34351.8,
20250930,1,3.22,26784.4,34351.8,
20250930,1,3.23,26785.4,34351.8,
20250930,1,3.25,26786.4,34351.8,
20250930,1,3.50,26786.4,34351.8,
20250930,1,3.73,26793.5,34336.8,
20250930,1,4.00,26830.6,34336.8,
20250930,1,4.36,26833.2,34279.4,
20250930,1,4.37,26854.9,34279.4,
20250930,1,4.52,26854.9,34279.4,
20250930,1,4.55,26854.9,34279.3,
20250930,1,4.71,26855.9,34275.5,
20250930,1,4.72,26856.9,34275.5,
20250930,1,4.73,26857.9,34275.5,
20250930,1,4.75,26858.9,34275.5,
20250930,1,4.76,26861.7,34275.5,
20250930,1,5.00,27010.5,34275.5,
20250930,1,5.01,27011.6,33790.6,
20250930,1,5.59,27018.6,32805.5,
20250930,1,5.90,27018.6,32805.5,
20250930,1,6.00,27155.0,32792.1,
20250930,1,6.01,27160.9,32564.1,
20250930,1,6.03,27160.9,32564.1,
20250930,1,6.21,27161.9,31784.1,
20250930,1,6.22,27162.9,31784.1,
20250930,1,6.23,27163.9,31784.1,
20250930,1,6.25,27164.9,31784.1,
20250930,1,6.26,27166.5,31784.1,
20250930,1,6.27,27166.7,31783.3,
20250930,1,6.34,27168.9,31783.3,
20250930,1,6.44,27168.9,31783.3,
20250930,1,6.48,27168.9,31783.2,
20250930,1,6.50,27184.0,31780.2,
20250930,1,6.51,27184.1,31780.2,
20250930,1,6.54,27186.7,31780.2,
20250930,1,6.56,27186.7,31780.2,
20250930,1,6.59,27186.7,31745.2,
20250930,1,6.60,27189.5,31715.2,
20250930,1,6.62,27189.5,31715.2,
20250930,1,6.73,27189.5,31685.2,
20250930,1,6.75,27214.5,31385.2,
20250930,1,6.76,27214.5,31385.2,
20250930,1,6.96,27214.5,31339.1,
20250930,1,6.97,27214.5,31182.1,
20250930,1,7.00,27229.3,31178.7,
20250930,1,7.01,27231.7,31077.4,
20250930,1,7.10,27267.0,31067.8,
20250930,1,7.15,27267.0,31067.8,
20250930,1,7.45,27274.1,31055.9,
20250930,1,7.50,27292.1,31055.9,
20250930,1,7.52,27292.1,31055.0,
20250930,1,7.58,27292.1,31052.3,
20250930,1,7.66,27292.1,31022.3,
20250930,1,7.71,27293.1,31021.1,
20250930,1,7.72,27294.1,31021.1,
20250930,1,7.73,27295.1,31021.1,
20250930,1,7.75,27338.6,31021.1,
20250930,1,7.78,27338.6,31021.1,
20250930,1,7.90,27339.6,31006.1,
20250930,1,7.92,27341.7,31006.1,
20250930,1,8.00,27587.3,31006.1,
20250930,1,8.01,27591.5,30958.2,
20250930,1,8.06,27591.5,30955.2,
20250930,1,8.09,27675.5,30908.8,
20250930,1,8.20,27675.5,30908.8,
20250930,1,8.22,27676.1,30908.0,
20250930,1,8.24,27676.1,30908.0,
20250930,1,8.30,27676.1,30893.0,
20250930,1,8.44,27676.1,30745.0,
20250930,1,8.50,27696.1,30598.0,
20250930,1,8.52,27696.6,30538.0,
20250930,1,8.53,27696.6,30391.0,
20250930,1,8.54,27698.1,30336.0,
20250930,1,8.62,27698.1,30336.0,
20250930,1,8.70,27698.1,30188.0,
20250930,1,8.71,27700.8,30163.0,
20250930,1,8.80,27700.8,30163.0,
20250930,1,8.81,27700.8,30162.9,
20250930,1,8.82,27701.4,30137.9,
20250930,1,8.95,27701.4,30137.9,
20250930,1,9.00,27704.1,30014.9,
20250930,1,9.01,27705.0,29905.8,
20250930,1,9.04,27705.0,29896.4,
20250930,1,9.12,27705.5,29848.4,
20250930,1,9.13,27705.5,29848.4,
20250930,1,9.14,27705.5,29725.4,
20250930,1,9.15,27705.5,29630.4,
20250930,1,9.16,27705.5,29605.4,
20250930,1,9.20,27705.5,29590.4,
20250930,1,9.21,27706.5,29558.5,
20250930,1,9.22,27707.5,29556.3,
20250930,1,9.23,27708.5,29556.3,
20250930,1,9.26,27708.5,29556.3,
20250930,1,9.27,27708.5,29556.1,
20250930,1,9.28,27708.5,29555.9,
20250930,1,9.30,27708.5,29555.8,
20250930,1,9.31,27716.1,29437.8,
20250930,1,9.35,27716.4,29437.8,
20250930,1,9.41,27716.4,29437.8,
20250930,1,9.42,27716.9,29107.5,
20250930,1,9.46,27766.9,29107.5,
20250930,1,9.47,27766.9,29107.5,
20250930,1,9.50,27767.2,29057.5,
20250930,1,9.52,27767.2,29027.0,
20250930,1,9.54,27768.6,28977.0,
20250930,1,9.58,27768.6,28977.0,
20250930,1,9.61,27768.6,28965.8,
20250930,1,9.62,27778.6,28960.8,
20250930,1,9.73,27778.6,28960.8,
20250930,1,9.75,27778.6,28705.8,
20250930,1,9.76,27780.0,28456.8,
20250930,1,9.85,27780.0,28456.8,
20250930,1,9.95,27795.0,28328.8,
20250930,1,9.96,27795.0,28328.8,
20250930,1,9.99,27796.4,28328.6,
20250930,1,10.00,27807.3,28328.6,
20250930,1,10.01,27829.6,28079.2,
20250930,1,10.03,27829.6,28076.6,
20250930,1,10.05,27829.6,28053.9,
20250930,1,10.06,27829.6,27853.9,
20250930,1,10.07,27844.6,27798.1,
20250930,1,10.09,27846.6,27798.1,
20250930,1,10.10,27847.6,27798.1,
20250930,1,10.11,27848.7,27797.8,
20250930,1,10.13,27848.7,27797.8,
20250930,1,10.17,27848.7,27597.8,
20250930,1,10.19,27848.7,27396.7,
20250930,1,10.20,27848.7,27395.3,
20250930,1,10.21,27850.1,27395.2,
20250930,1,10.24,27850.1,27395.2,
20250930,1,10.27,27850.1,27195.2,
20250930,1,10.33,27865.1,26995.2,
20250930,1,10.34,27865.1,26995.2,
20250930,1,10.36,27965.1,26795.2,
20250930,1,10.39,27965.1,26795.2,
20250930,1,10.42,27965.1,26595.2,
20250930,1,10.43,27965.1,26395.2,
20250930,1,10.44,27966.5,26392.1,
20250930,1,10.45,28089.7,26390.5,
20250930,1,10.46,28089.7,26390.5,
20250930,1,10.49,28089.7,25965.1,
20250930,1,10.50,28089.7,25765.1,
20250930,1,10.51,28126.7,25690.9,
20250930,1,10.53,28141.7,25690.9,
20250930,1,10.68,28142.1,25690.9,
20250930,1,10.70,28142.1,25690.9,
20250930,1,10.75,28142.1,25690.7,
20250930,1,10.76,28167.1,25690.6,
20250930,1,10.77,28167.1,25689.2,
20250930,1,10.78,28167.1,25687.9,
20250930,1,10.80,28177.1,25686.9,
20250930,1,10.82,28177.1,25686.8,
20250930,1,10.85,28177.1,25684.8,
20250930,1,10.89,28179.7,25681.7,
20250930,1,10.90,28179.7,25677.2,
20250930,1,10.96,28298.7,25677.1,
20250930,1,11.00,28374.7,25677.1,
20250930,1,11.03,28375.2,25641.0,
20250930,1,11.09,28487.2,25641.0,
20250930,1,11.12,28599.2,25641.0,
20250930,1,11.16,28599.8,25641.0,
20250930,1,11.18,28711.8,25641.0,
20250930,1,11.19,28711.8,25641.0,
20250930,1,11.24,28811.8,25639.0,
20250930,1,11.26,28812.2,25639.0,
20250930,1,11.28,28924.2,25639.0,
20250930,1,11.30,28924.7,25639.0,
20250930,1,11.33,28924.8,25639.0,
20250930,1,11.35,29136.8,25639.0,
20250930,1,11.36,29151.4,25639.0,
20250930,1,11.37,29161.4,25634.7,
20250930,1,11.41,29273.4,25634.7,
20250930,1,11.43,29273.9,25634.7,
20250930,1,11.44,29273.9,25634.7,
20250930,1,11.48,29274.0,25634.5,
20250930,1,11.50,29294.0,25634.5,
20250930,1,11.52,29406.0,25634.1,
20250930,1,11.57,29406.5,25634.1,
20250930,1,11.58,29406.6,25613.9,
20250930,1,11.59,29435.8,25613.9,
20250930,1,11.60,29547.8,25613.9,
20250930,1,11.67,29597.8,25613.9,
20250930,1,11.68,29647.8,25613.9,
20250930,1,11.69,29759.8,25613.9,
20250930,1,11.76,29809.8,25613.9,
20250930,1,11.77,29849.8,25613.9,
20250930,1,11.79,29849.8,25613.9,
20250930,1,11.80,30001.8,25613.0,
20250930,1,11.82,30113.8,25613.0,
20250930,1,11.85,30329.8,25613.0,
20250930,1,11.90,30340.8,25613.0,
20250930,1,11.93,30340.8,25613.0,
20250930,1,11.95,30341.2,25612.9,
20250930,1,11.96,30341.6,25612.9,
20250930,1,12.00,30398.6,25612.9,
20250930,1,12.01,30404.9,25599.2,
