電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250104,1,0.00,0.0,33928.3,
20250104,1,0.00,9401.2,33928.3,
20250104,1,0.01,27632.4,33928.3,
20250104,1,0.02,27935.7,33914.0,
20250104,1,0.03,27936.6,33903.6,
20250104,1,0.04,27962.0,33900.9,
20250104,1,0.10,27962.0,33900.9,
20250104,1,0.11,28056.7,33880.9,
20250104,1,0.22,28251.8,33880.9,
20250104,1,0.50,28251.8,33880.9,
20250104,1,0.51,28281.7,33573.1,
20250104,1,0.63,28287.6,33573.1,
20250104,1,1.00,28812.3,33573.1,
20250104,1,1.01,28813.3,33519.9,
20250104,1,1.12,28814.3,33519.9,
20250104,1,1.25,28820.3,33519.9,
20250104,1,1.77,28820.9,33519.9,
20250104,1,1.86,28826.8,33519.9,
20250104,1,1.91,28827.8,33519.9,
20250104,1,2.02,28829.5,33519.9,
20250104,1,2.09,28830.8,33519.9,
20250104,1,2.48,28836.7,33519.9,
20250104,1,2.50,28836.7,33519.9,
20250104,1,2.67,28837.7,33509.1,
20250104,1,2.71,28840.0,33509.1,
20250104,1,2.81,28841.0,33509.1,
20250104,1,2.92,28843.0,33509.1,
20250104,1,3.00,28901.0,33509.1,
20250104,1,3.01,28903.5,33000.0,
20250104,1,3.10,28909.4,33000.0,
20250104,1,3.41,28910.6,33000.0,
20250104,1,3.50,28910.6,33000.0,
20250104,1,3.57,28911.6,32999.6,
20250104,1,3.71,28912.6,32999.6,
20250104,1,3.72,28913.8,32999.6,
20250104,1,3.82,28915.8,32999.6,
20250104,1,4.00,28922.0,32999.6,
20250104,1,4.03,28923.2,32999.6,
20250104,1,4.10,28923.2,32999.6,
20250104,1,4.17,28924.6,32997.7,
20250104,1,4.34,28925.8,32997.7,
20250104,1,4.47,28926.8,32997.7,
20250104,1,4.61,28927.8,32997.7,
20250104,1,4.65,28928.9,32997.7,
20250104,1,4.72,28930.9,32997.7,
20250104,1,5.00,29281.0,32997.7,
20250104,1,5.01,29281.9,32738.1,
20250104,1,5.10,29343.9,32738.1,
20250104,1,5.19,29343.9,32738.1,
20250104,1,5.20,29344.2,32737.4,
20250104,1,5.30,29344.2,32737.4,
20250104,1,5.40,29346.5,32237.4,
20250104,1,5.51,29347.5,32237.4,
20250104,1,5.60,29392.8,32237.4,
20250104,1,5.61,29392.9,32237.4,
20250104,1,5.62,29394.9,32237.4,
20250104,1,5.64,29397.7,32237.4,
20250104,1,5.70,29398.3,32237.4,
20250104,1,5.90,29398.3,32237.4,
20250104,1,6.00,29421.0,32223.0,
20250104,1,6.01,29421.4,32223.0,
20250104,1,6.24,29422.8,32223.0,
20250104,1,6.27,29422.8,32223.0,
20250104,1,6.41,29423.8,32222.9,
20250104,1,6.50,29423.8,32222.9,
20250104,1,6.52,29425.8,32202.9,
20250104,1,6.87,29427.0,32202.9,
20250104,1,7.00,29429.2,32202.9,
20250104,1,7.01,29429.2,32080.2,
20250104,1,7.17,29429.2,32079.5,
20250104,1,7.21,29429.6,32078.5,
20250104,1,7.31,29430.6,32078.5,
20250104,1,7.42,29441.6,32078.5,
20250104,1,7.50,29481.6,32078.5,
20250104,1,7.65,29481.6,32037.7,
20250104,1,7.73,29482.0,32037.5,
20250104,1,7.75,29482.0,32037.5,
20250104,1,7.90,29482.2,32022.5,
20250104,1,8.00,29492.4,32022.5,
20250104,1,8.01,29496.4,31994.2,
20250104,1,8.07,29496.4,31994.2,
20250104,1,8.10,29498.7,31993.2,
20250104,1,8.11,29500.1,31993.2,
20250104,1,8.21,29501.1,31993.2,
20250104,1,8.32,29505.4,31978.2,
20250104,1,8.36,29505.4,31978.2,
20250104,1,8.46,29517.5,31821.2,
20250104,1,8.50,29517.5,31821.2,
20250104,1,8.54,29517.5,31796.2,
20250104,1,8.61,29517.5,31766.2,
20250104,1,8.66,29517.5,31765.9,
20250104,1,8.78,29517.5,31740.9,
20250104,1,8.85,29517.5,31624.9,
20250104,1,8.93,29517.5,31623.9,
20250104,1,8.97,29517.5,31623.5,
20250104,1,9.00,29517.5,31622.5,
20250104,1,9.01,29520.7,31601.0,
20250104,1,9.06,29520.7,31593.7,
20250104,1,9.07,29520.7,31578.7,
20250104,1,9.09,29520.7,31548.7,
20250104,1,9.10,29520.7,31530.7,
20250104,1,9.11,29521.7,31500.7,
20250104,1,9.12,29521.7,31470.7,
20250104,1,9.13,29521.7,31440.7,
20250104,1,9.16,29521.7,31410.7,
20250104,1,9.17,29521.7,31380.7,
20250104,1,9.18,29521.7,31335.7,
20250104,1,9.19,29521.7,31331.9,
20250104,1,9.21,29521.7,31301.9,
20250104,1,9.22,29524.7,31271.9,
