電力受渡日,商品コード,エリアグループ,分断エリア連番
20251123,1,システムプライス,
20251123,1,北海道・東北・東京・中部,0
20251123,1,北陸・関西・中国・四国・九州,1
20251123,2,システムプライス,
20251123,2,東北・東京・中部,1
20251123,2,北陸・関西・中国・四国・九州,2
20251123,3,システムプライス,
20251123,3,東北・東京・中部,1
20251123,3,北陸・関西・中国・四国・九州,2
20251123,4,システムプライス,
20251123,4,東北・東京・中部,1
20251123,4,北陸・関西・中国・四国・九州,2
20251123,5,システムプライス,
20251123,5,北海道・東北・東京・中部,0
20251123,5,北陸・関西・中国・四国・九州,1
20251123,6,システムプライス,
20251123,6,北海道・東北・東京・中部,0
20251123,6,北陸・関西・中国・四国・九州,1
20251123,7,システムプライス,
20251123,7,北海道・東北・東京・中部,0
20251123,7,北陸・関西・中国・四国・九州,1
20251123,8,システムプライス,
20251123,8,北海道・東北・東京・中部,0
20251123,8,北陸・関西・中国・四国・九州,1
20251123,9,システムプライス,
20251123,9,北海道・東北・東京・中部,0
20251123,9,北陸・関西・中国・四国・九州,1
20251123,10,システムプライス,
20251123,10,北海道・東北・東京・中部,0
20251123,10,北陸・関西・中国・四国・九州,1
20251123,11,システムプライス,
20251123,11,北海道・東北・東京・中部,0
20251123,11,北陸・関西・中国・四国・九州,1
20251123,12,システムプライス,
20251123,12,北海道・東北・東京・中部,0
20251123,12,北陸・関西・中国・四国・九州,1
20251123,13,システムプライス,
20251123,13,北海道・東北・東京・中部,0
20251123,13,北陸・関西・中国・四国・九州,1
20251123,14,システムプライス,
20251123,14,北海道・東北・東京・中部,0
20251123,14,北陸・関西・中国・四国・九州,1
20251123,15,システムプライス,
20251123,15,北海道・東北,0
20251123,15,東京・中部,1
20251123,15,北陸・関西・中国・四国・九州,2
20251123,16,システムプライス,
20251123,16,東京・中部,2
20251123,16,北陸・関西・中国・四国・九州,3
20251123,17,システムプライス,
20251123,17,北海道・東北・東京・中部,0
20251123,17,関西・中国・四国・九州,2
20251123,18,システムプライス,
20251123,18,北海道・東北・東京・中部・北陸,0
20251123,18,関西・中国・四国・九州,1
20251123,19,システムプライス,
20251123,19,北海道・東北・東京,0
20251123,19,中部・北陸,1
20251123,19,関西・中国・四国・九州,2
20251123,20,システムプライス,
20251123,20,東北・東京・中部,1
20251123,20,関西・中国・四国・九州,3
20251123,21,システムプライス,
20251123,21,北海道・東北・東京・中部・北陸,0
20251123,21,関西・中国・四国・九州,1
20251123,22,システムプライス,
20251123,22,北海道・東北,0
20251123,22,東京・中部・北陸,1
20251123,22,関西・中国・四国・九州,2
20251123,23,システムプライス,
20251123,23,北海道・東北,0
20251123,23,東京・中部・北陸,1
20251123,23,関西・中国・四国・九州,2
20251123,24,システムプライス,
20251123,24,北海道・東北,0
20251123,24,東京・中部・北陸,1
20251123,24,関西・中国・四国・九州,2
20251123,25,システムプライス,
20251123,25,北海道・東北・東京・中部・北陸,0
20251123,25,関西・中国・四国・九州,1
20251123,26,システムプライス,
20251123,26,北海道・東北,0
20251123,26,東京・中部・北陸,1
20251123,26,関西・中国・四国・九州,2
20251123,27,システムプライス,
20251123,27,北海道・東北,0
20251123,27,東京・中部・北陸,1
20251123,27,関西・中国・四国・九州,2
20251123,28,システムプライス,
20251123,28,北海道・東北・東京・中部,0
20251123,28,関西・中国・四国・九州,2
20251123,29,システムプライス,
20251123,29,北海道・東北・東京・中部,0
20251123,29,関西・中国・四国・九州,2
20251123,30,システムプライス,
20251123,30,北海道・東北・東京,0
20251123,30,関西・中国・四国・九州,3
20251123,31,システムプライス,
20251123,31,東北・東京・中部,1
20251123,31,関西・中国・四国・九州,3
20251123,32,システムプライス,
20251123,32,北海道・東北・東京・中部,0
20251123,32,北陸・関西・中国・四国・九州,1
20251123,33,システムプライス,
20251123,33,北海道・東北・東京・中部,0
20251123,33,北陸・関西・中国・四国・九州,1
20251123,34,システムプライス,
20251123,34,北海道・東北・東京・中部,0
20251123,34,北陸・関西・中国・四国・九州,1
20251123,35,システムプライス,
20251123,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,36,システムプライス,
20251123,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,37,システムプライス,
20251123,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,38,システムプライス,
20251123,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,39,システムプライス,
20251123,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,40,システムプライス,
20251123,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,41,システムプライス,
20251123,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,42,システムプライス,
20251123,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,43,システムプライス,
20251123,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,44,システムプライス,
20251123,44,北海道・東北・東京・中部,0
20251123,44,北陸・関西・中国・四国・九州,1
20251123,45,システムプライス,
20251123,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251123,46,システムプライス,
20251123,46,北海道・東北・東京・中部,0
20251123,46,北陸・関西・中国・四国・九州,1
20251123,47,システムプライス,
20251123,47,北海道・東北・東京・中部,0
20251123,47,北陸・関西・中国・四国・九州,1
20251123,48,システムプライス,
20251123,48,北海道・東北・東京・中部,0
20251123,48,北陸・関西・中国・四国・九州,1
