電力受渡日,商品コード,エリアグループ,分断エリア連番
20250925,1,システムプライス,
20250925,1,北海道・東北・東京,0
20250925,1,中部・北陸・関西・中国・四国・九州,1
20250925,2,システムプライス,
20250925,2,北海道・東北・東京,0
20250925,2,中部・北陸・関西・中国・四国・九州,1
20250925,3,システムプライス,
20250925,3,北海道・東北・東京,0
20250925,3,北陸・関西・中国・四国・九州,2
20250925,4,システムプライス,
20250925,4,北海道・東北・東京,0
20250925,4,中部・北陸・関西・中国・四国・九州,1
20250925,5,システムプライス,
20250925,5,北海道・東北・東京,0
20250925,5,中部・北陸・関西・中国・四国・九州,1
20250925,6,システムプライス,
20250925,6,北海道・東北・東京,0
20250925,6,中部・北陸・関西・中国・四国・九州,1
20250925,7,システムプライス,
20250925,7,北海道・東北・東京,0
20250925,7,中部・北陸・関西・中国・四国・九州,1
20250925,8,システムプライス,
20250925,8,北海道・東北・東京,0
20250925,8,中部・北陸・関西・中国・四国・九州,1
20250925,9,システムプライス,
20250925,9,北海道・東北・東京,0
20250925,9,中部・北陸・関西・中国・四国・九州,1
20250925,10,システムプライス,
20250925,10,北海道・東北・東京,0
20250925,10,中部・北陸・関西・中国・四国・九州,1
20250925,11,システムプライス,
20250925,11,北海道・東北・東京,0
20250925,11,北陸・関西・中国・四国・九州,2
20250925,12,システムプライス,
20250925,12,北海道・東北・東京・中部,0
20250925,12,北陸・関西・中国・四国・九州,1
20250925,13,システムプライス,
20250925,13,北海道・東北・東京・中部,0
20250925,13,北陸・関西・中国・四国・九州,1
20250925,14,システムプライス,
20250925,14,北海道・東北,0
20250925,14,東京・中部,1
20250925,14,北陸・関西・中国・四国・九州,2
20250925,15,システムプライス,
20250925,15,北海道・東北・東京・中部,0
20250925,15,北陸・関西・中国・四国・九州,1
20250925,16,システムプライス,
20250925,16,東京・中部,2
20250925,16,北陸・関西・中国・四国・九州,3
20250925,17,システムプライス,
20250925,17,東北・東京,1
20250925,17,中部・北陸・関西・中国・四国・九州,2
20250925,18,システムプライス,
20250925,18,東北・東京,1
20250925,18,中部・北陸・関西・中国・四国・九州,2
20250925,19,システムプライス,
20250925,19,東北・東京,1
20250925,19,中部・北陸・関西・中国・四国・九州,2
20250925,20,システムプライス,
20250925,20,東北・東京,1
20250925,20,中部・北陸・関西・中国・四国・九州,2
20250925,21,システムプライス,
20250925,21,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250925,22,システムプライス,
20250925,22,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250925,23,システムプライス,
20250925,23,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250925,24,システムプライス,
20250925,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,25,システムプライス,
20250925,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,26,システムプライス,
20250925,26,北海道・東北・東京,0
20250925,26,中部・北陸・関西・中国・四国・九州,1
20250925,27,システムプライス,
20250925,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,28,システムプライス,
20250925,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,29,システムプライス,
20250925,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,30,システムプライス,
20250925,30,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,31,システムプライス,
20250925,31,北海道・東北・東京,0
20250925,31,中部・北陸・関西・中国・四国・九州,1
20250925,32,システムプライス,
20250925,32,東北・東京,1
20250925,32,中部・北陸・関西・中国・四国・九州,2
20250925,33,システムプライス,
20250925,33,北海道・東北・東京,0
20250925,33,中部・北陸・関西・中国・四国・九州,1
20250925,34,システムプライス,
20250925,34,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250925,35,システムプライス,
20250925,35,北海道・東北・東京,0
20250925,35,中部・北陸・関西・中国・四国・九州,1
20250925,36,システムプライス,
20250925,36,北海道・東北・東京,0
20250925,36,中部・北陸・関西・中国・四国・九州,1
20250925,37,システムプライス,
20250925,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,38,システムプライス,
20250925,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,39,システムプライス,
20250925,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,40,システムプライス,
20250925,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,41,システムプライス,
20250925,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250925,42,システムプライス,
20250925,42,北海道・東北・東京・中部,0
20250925,42,北陸・関西・中国・四国・九州,1
20250925,43,システムプライス,
20250925,43,北海道・東北・東京・中部,0
20250925,43,北陸・関西・中国・四国・九州,1
20250925,44,システムプライス,
20250925,44,北海道・東北・東京・中部,0
20250925,44,北陸・関西・中国・四国・九州,1
20250925,45,システムプライス,
20250925,45,北海道・東北・東京・中部,0
20250925,45,北陸・関西・中国・四国・九州,1
20250925,46,システムプライス,
20250925,46,北海道・東北・東京・中部,0
20250925,46,北陸・関西・中国・四国・九州,1
20250925,47,システムプライス,
20250925,47,北海道・東北・東京,0
20250925,47,中部・北陸・関西・中国・四国・九州,1
20250925,48,システムプライス,
20250925,48,北海道・東北・東京,0
20250925,48,中部・北陸・関西・中国・四国・九州,1
