電力受渡日,商品コード,エリアグループ,分断エリア連番
20250625,1,システムプライス,
20250625,1,東北・東京,1
20250625,1,北陸・関西・中国・四国・九州,3
20250625,2,システムプライス,
20250625,2,東北・東京,1
20250625,2,北陸・関西・中国・四国・九州,3
20250625,3,システムプライス,
20250625,3,東北・東京,1
20250625,3,北陸・関西・中国・四国・九州,3
20250625,4,システムプライス,
20250625,4,東北・東京,1
20250625,4,北陸・関西・中国・四国,3
20250625,5,システムプライス,
20250625,5,東北・東京,1
20250625,5,北陸・関西・中国・四国,3
20250625,6,システムプライス,
20250625,6,東北・東京,1
20250625,6,北陸・関西・中国・四国,3
20250625,7,システムプライス,
20250625,7,東北・東京,1
20250625,7,北陸・関西・中国・四国,3
20250625,8,システムプライス,
20250625,8,北海道・東北・東京,0
20250625,8,北陸・関西・中国・四国・九州,2
20250625,9,システムプライス,
20250625,9,北海道・東北・東京,0
20250625,9,北陸・関西・中国・四国・九州,2
20250625,10,システムプライス,
20250625,10,東北・東京,1
20250625,10,北陸・関西・中国・四国・九州,3
20250625,11,システムプライス,
20250625,11,東北・東京・中部,1
20250625,11,北陸・関西・中国・四国・九州,2
20250625,12,システムプライス,
20250625,12,東北・東京,1
20250625,12,北陸・関西・中国・四国・九州,3
20250625,13,システムプライス,
20250625,13,東北・東京,1
20250625,13,中部・北陸・関西・中国・四国・九州,2
20250625,14,システムプライス,
20250625,14,東北・東京,1
20250625,14,中部・北陸・関西・中国・四国,2
20250625,15,システムプライス,
20250625,15,東北・東京,1
20250625,15,中部・北陸・関西・中国・四国,2
20250625,16,システムプライス,
20250625,16,東北・東京,1
20250625,16,中部・北陸・関西・中国・四国,2
20250625,17,システムプライス,
20250625,17,東北・東京・中部・北陸・関西・中国・四国,1
20250625,18,システムプライス,
20250625,18,東北・東京・中部・北陸・関西,1
20250625,18,中国・四国・九州,2
20250625,19,システムプライス,
20250625,19,東北・東京・中部・北陸・関西,1
20250625,19,中国・四国・九州,2
20250625,20,システムプライス,
20250625,20,東京・中部・北陸・関西,2
20250625,20,中国・四国・九州,3
20250625,21,システムプライス,
20250625,21,東北・東京・中部・北陸・関西,1
20250625,21,中国・四国・九州,2
20250625,22,システムプライス,
20250625,22,東北・東京・中部・北陸・関西,1
20250625,22,中国・四国・九州,2
20250625,23,システムプライス,
20250625,23,東京・中部・北陸・関西,2
20250625,23,中国・四国・九州,3
20250625,24,システムプライス,
20250625,24,東京・中部・北陸・関西,2
20250625,24,中国・四国・九州,3
20250625,25,システムプライス,
20250625,25,東北・東京・中部・北陸・関西,1
20250625,25,中国・四国・九州,2
20250625,26,システムプライス,
20250625,26,東北・東京・中部・北陸・関西,1
20250625,26,中国・四国・九州,2
20250625,27,システムプライス,
20250625,27,東北・東京,1
20250625,27,中部・北陸・関西,2
20250625,27,中国・四国・九州,3
20250625,28,システムプライス,
20250625,28,東北・東京・中部,1
20250625,28,北陸・関西,2
20250625,28,中国・四国・九州,3
20250625,29,システムプライス,
20250625,29,東北・東京・中部,1
20250625,29,北陸・関西,2
20250625,29,中国・四国・九州,3
20250625,30,システムプライス,
20250625,30,東北・東京・中部,1
20250625,30,北陸・関西,2
20250625,30,中国・四国・九州,3
20250625,31,システムプライス,
20250625,31,東北・東京・中部,1
20250625,31,北陸・関西,2
20250625,31,中国・四国・九州,3
20250625,32,システムプライス,
20250625,32,北海道・東北・東京,0
20250625,32,中部・北陸・関西,1
20250625,32,中国・四国・九州,2
20250625,33,システムプライス,
20250625,33,北海道・東北・東京,0
20250625,33,中部・北陸・関西,1
20250625,33,中国・四国,2
20250625,34,システムプライス,
20250625,34,北海道・東北・東京,0
20250625,34,中部・北陸・関西,1
20250625,34,中国・四国・九州,2
20250625,35,システムプライス,
20250625,35,北海道・東北・東京,0
20250625,35,中部・北陸・関西,1
20250625,35,中国・四国・九州,2
20250625,36,システムプライス,
20250625,36,北海道・東北・東京,0
20250625,36,中部・北陸・関西・中国・四国・九州,1
20250625,37,システムプライス,
20250625,37,北海道・東北・東京,0
20250625,37,中部・北陸・関西・中国・四国・九州,1
20250625,38,システムプライス,
20250625,38,東北・東京,1
20250625,38,中部・北陸・関西・中国・四国・九州,2
20250625,39,システムプライス,
20250625,39,東北・東京,1
20250625,39,中部・北陸・関西・中国・四国・九州,2
20250625,40,システムプライス,
20250625,40,北海道・東北・東京,0
20250625,40,中部・北陸・関西・中国・四国・九州,1
20250625,41,システムプライス,
20250625,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250625,42,システムプライス,
20250625,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250625,43,システムプライス,
20250625,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250625,44,システムプライス,
20250625,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250625,45,システムプライス,
20250625,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250625,46,システムプライス,
20250625,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250625,47,システムプライス,
20250625,47,北海道・東北・東京,0
20250625,47,中部・北陸・関西・中国・四国・九州,1
20250625,48,システムプライス,
20250625,48,北海道・東北・東京,0
20250625,48,中部・北陸・関西・中国・四国・九州,1
