電力受渡日,商品コード,エリアグループ,分断エリア連番
20250327,1,システムプライス,
20250327,1,東北・東京,1
20250327,1,中部・北陸・関西・中国・九州,2
20250327,2,システムプライス,
20250327,2,北海道・東北・東京,0
20250327,2,中部・北陸・関西・中国・九州,1
20250327,3,システムプライス,
20250327,3,北海道・東北・東京・中部,0
20250327,3,北陸・関西・中国・九州,1
20250327,4,システムプライス,
20250327,4,北海道・東北・東京・中部,0
20250327,4,北陸・関西・中国・九州,1
20250327,5,システムプライス,
20250327,5,北海道・東北・東京・中部,0
20250327,5,北陸・関西・中国・九州,1
20250327,6,システムプライス,
20250327,6,北海道・東北・東京・中部,0
20250327,6,北陸・関西・中国・九州,1
20250327,7,システムプライス,
20250327,7,北海道・東北・東京・中部,0
20250327,7,北陸・関西・中国・九州,1
20250327,8,システムプライス,
20250327,8,北海道・東北・東京・中部,0
20250327,8,北陸・関西・中国・九州,1
20250327,9,システムプライス,
20250327,9,北海道・東北・東京・中部,0
20250327,9,北陸・関西・中国・九州,1
20250327,10,システムプライス,
20250327,10,北海道・東北・東京,0
20250327,10,北陸・関西・中国・九州,2
20250327,11,システムプライス,
20250327,11,北海道・東北・東京,0
20250327,11,北陸・関西・中国・九州,2
20250327,12,システムプライス,
20250327,12,北海道・東北・東京・中部,0
20250327,12,北陸・関西・中国・九州,1
20250327,13,システムプライス,
20250327,13,北海道・東北・東京・中部,0
20250327,13,北陸・関西・中国・九州,1
20250327,14,システムプライス,
20250327,14,北海道・東北・東京・中部,0
20250327,14,北陸・関西・中国・九州,1
20250327,15,システムプライス,
20250327,15,北海道・東北,0
20250327,15,北陸・関西・中国・九州,3
20250327,16,システムプライス,
20250327,16,北海道・東北,0
20250327,16,中部・北陸・関西・中国・九州,2
20250327,17,システムプライス,
20250327,17,北海道・東北,0
20250327,17,中部・北陸・関西・中国・九州,2
20250327,18,システムプライス,
20250327,18,北海道・東北,0
20250327,18,中部・北陸・関西・中国・九州,2
20250327,19,システムプライス,
20250327,19,北海道・東北・東京,0
20250327,19,中部・北陸・関西・中国・九州,1
20250327,20,システムプライス,
20250327,20,北海道・東北・東京,0
20250327,20,中部・北陸・関西・中国・九州,1
20250327,21,システムプライス,
20250327,21,北海道・東北,0
20250327,21,東京・中部・北陸・関西・中国・九州,1
20250327,22,システムプライス,
20250327,22,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250327,23,システムプライス,
20250327,23,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250327,24,システムプライス,
20250327,24,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250327,25,システムプライス,
20250327,25,北海道・東北・東京,0
20250327,25,中部・北陸・関西・中国・九州,1
20250327,26,システムプライス,
20250327,26,東北・東京,1
20250327,26,中部・北陸・関西・中国・九州,2
20250327,27,システムプライス,
20250327,27,東北・東京・中部・北陸・関西・中国・九州,1
20250327,28,システムプライス,
20250327,28,北海道・東北・東京・中部・北陸・関西・中国,0
20250327,29,システムプライス,
20250327,29,東北・東京・中部・北陸・関西・中国,1
20250327,30,システムプライス,
20250327,30,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250327,31,システムプライス,
20250327,31,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250327,32,システムプライス,
20250327,32,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250327,33,システムプライス,
20250327,33,北海道・東北・東京,0
20250327,33,中部・北陸・関西・中国・九州,1
20250327,34,システムプライス,
20250327,34,北海道・東北・東京,0
20250327,34,中部・北陸・関西・中国・九州,1
20250327,35,システムプライス,
20250327,35,北海道・東北・東京,0
20250327,35,北陸・関西・中国・九州,2
20250327,36,システムプライス,
20250327,36,北海道・東北・東京,0
20250327,36,北陸・関西・中国・九州,2
20250327,37,システムプライス,
20250327,37,北海道・東北・東京,0
20250327,37,北陸・関西・中国・九州,2
20250327,38,システムプライス,
20250327,38,北海道・東北・東京,0
20250327,38,北陸・関西・中国・九州,2
20250327,39,システムプライス,
20250327,39,北海道・東北・東京,0
20250327,39,北陸・関西・中国・九州,2
20250327,40,システムプライス,
20250327,40,北海道・東北・東京,0
20250327,40,北陸・関西・中国・九州,2
20250327,41,システムプライス,
20250327,41,北海道・東北・東京,0
20250327,41,北陸・関西・中国・九州,2
20250327,42,システムプライス,
20250327,42,北海道・東北・東京,0
20250327,42,北陸・関西・中国・九州,2
20250327,43,システムプライス,
20250327,43,北海道・東北・東京,0
20250327,43,北陸・関西・中国・九州,2
20250327,44,システムプライス,
20250327,44,北海道・東北・東京,0
20250327,44,北陸・関西・中国・九州,2
20250327,45,システムプライス,
20250327,45,北海道・東北・東京,0
20250327,45,北陸・関西・中国・九州,2
20250327,46,システムプライス,
20250327,46,北海道・東北・東京,0
20250327,46,中部・北陸・関西・中国・九州,1
20250327,47,システムプライス,
20250327,47,北海道・東北・東京,0
20250327,47,中部・北陸・関西・中国・九州,1
20250327,48,システムプライス,
20250327,48,北海道・東北・東京,0
20250327,48,中部・北陸・関西・中国・九州,1
