電力受渡日,商品コード,エリアグループ,分断エリア連番
20251009,1,システムプライス,
20251009,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251009,2,システムプライス,
20251009,2,東北・東京,1
20251009,2,中部・北陸・関西・中国・四国・九州,2
20251009,3,システムプライス,
20251009,3,東北・東京,1
20251009,3,北陸・関西・中国・四国・九州,3
20251009,4,システムプライス,
20251009,4,東北・東京,1
20251009,4,北陸・関西・中国・四国・九州,3
20251009,5,システムプライス,
20251009,5,東北・東京,1
20251009,5,北陸・関西・中国・四国・九州,3
20251009,6,システムプライス,
20251009,6,東北・東京,1
20251009,6,中部・北陸・関西・中国・四国・九州,2
20251009,7,システムプライス,
20251009,7,北海道・東北・東京,0
20251009,7,中部・北陸・関西・中国・四国・九州,1
20251009,8,システムプライス,
20251009,8,北海道・東北・東京,0
20251009,8,中部・北陸・関西・中国・四国・九州,1
20251009,9,システムプライス,
20251009,9,北海道・東北・東京,0
20251009,9,中部・北陸・関西・中国・四国・九州,1
20251009,10,システムプライス,
20251009,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,11,システムプライス,
20251009,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,12,システムプライス,
20251009,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,13,システムプライス,
20251009,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,14,システムプライス,
20251009,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,15,システムプライス,
20251009,15,北海道・東北,0
20251009,15,中部・北陸・関西・中国・四国,2
20251009,16,システムプライス,
20251009,16,北海道・東北,0
20251009,16,北陸・関西・中国・四国,3
20251009,17,システムプライス,
20251009,17,北海道・東北,0
20251009,17,北陸・関西・中国・四国,3
20251009,18,システムプライス,
20251009,18,北海道・東北,0
20251009,18,北陸・関西・中国・四国,3
20251009,19,システムプライス,
20251009,19,北海道・東北,0
20251009,19,中部・北陸・関西・中国・四国,2
20251009,20,システムプライス,
20251009,20,北海道・東北,0
20251009,20,北陸・関西,3
20251009,20,中国・四国・九州,4
20251009,21,システムプライス,
20251009,21,北海道・東北,0
20251009,21,北陸・関西・中国・四国,3
20251009,22,システムプライス,
20251009,22,北海道・東北,0
20251009,22,中部・北陸・関西,2
20251009,22,中国・四国・九州,3
20251009,23,システムプライス,
20251009,23,北海道・東北,0
20251009,23,中部・北陸・関西,2
20251009,23,中国・四国・九州,3
20251009,24,システムプライス,
20251009,24,北海道・東北,0
20251009,24,中部・北陸・関西,2
20251009,24,中国・四国・九州,3
20251009,25,システムプライス,
20251009,25,北海道・東北,0
20251009,25,中部・北陸・関西,2
20251009,25,中国・四国,3
20251009,26,システムプライス,
20251009,26,北海道・東北,0
20251009,26,中部・北陸・関西,2
20251009,26,中国・九州,3
20251009,27,システムプライス,
20251009,27,北海道・東北,0
20251009,27,中部・北陸・関西,2
20251009,27,中国・四国・九州,3
20251009,28,システムプライス,
20251009,28,中部・北陸・関西・中国・四国,3
20251009,29,システムプライス,
20251009,29,中部・北陸・関西・中国・四国,3
20251009,30,システムプライス,
20251009,30,北海道・東北,0
20251009,30,中部・北陸・関西・中国・四国,2
20251009,31,システムプライス,
20251009,31,北海道・東北,0
20251009,31,中部・北陸・関西・中国・四国,2
20251009,32,システムプライス,
20251009,32,北海道・東北,0
20251009,32,東京・中部・北陸・関西・中国・四国,1
20251009,33,システムプライス,
20251009,33,北海道・東北,0
20251009,33,東京・中部・北陸・関西・中国・九州,1
20251009,34,システムプライス,
20251009,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,35,システムプライス,
20251009,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,36,システムプライス,
20251009,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,37,システムプライス,
20251009,37,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251009,38,システムプライス,
20251009,38,東京・中部・北陸・関西・中国・四国・九州,2
20251009,39,システムプライス,
20251009,39,東京・中部・北陸・関西・中国・四国・九州,2
20251009,40,システムプライス,
20251009,40,東京・中部・北陸・関西・中国・四国・九州,2
20251009,41,システムプライス,
20251009,41,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251009,42,システムプライス,
20251009,42,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251009,43,システムプライス,
20251009,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251009,44,システムプライス,
20251009,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,45,システムプライス,
20251009,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251009,46,システムプライス,
20251009,46,北海道・東北・東京,0
20251009,46,中部・北陸・関西・中国・四国・九州,1
20251009,47,システムプライス,
20251009,47,東北・東京,1
20251009,47,中部・北陸・関西・中国・四国・九州,2
20251009,48,システムプライス,
20251009,48,北海道・東北・東京,0
20251009,48,中部・北陸・関西・中国・四国・九州,1
