電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250312,1,0.00,0.0,34437.4,
20250312,1,0.00,8397.5,34437.4,
20250312,1,0.01,25247.7,34437.4,
20250312,1,0.02,25454.9,34424.2,
20250312,1,0.03,25456.2,34413.8,
20250312,1,0.04,25506.5,34403.5,
20250312,1,0.10,25532.2,34403.5,
20250312,1,0.11,25762.0,34339.5,
20250312,1,0.27,25764.3,34339.5,
20250312,1,1.00,26174.5,34339.5,
20250312,1,1.01,26180.5,34262.7,
20250312,1,1.30,26413.5,34262.7,
20250312,1,2.01,26419.6,34262.7,
20250312,1,2.42,26421.9,34262.7,
20250312,1,2.66,26434.2,34262.7,
20250312,1,2.80,26438.2,34262.7,
20250312,1,3.00,26446.8,34262.7,
20250312,1,3.01,26447.2,34020.1,
20250312,1,4.00,26478.3,34020.1,
20250312,1,4.30,26482.3,34020.0,
20250312,1,4.37,26537.3,34020.0,
20250312,1,4.60,26537.9,34020.0,
20250312,1,4.84,26540.2,34020.0,
20250312,1,5.00,26665.4,34020.0,
20250312,1,5.01,26673.4,33480.3,
20250312,1,5.32,26685.6,33480.3,
20250312,1,5.50,26685.6,33480.3,
20250312,1,5.64,26685.7,33340.3,
20250312,1,5.69,26686.9,33340.3,
20250312,1,5.80,26690.9,33340.3,
20250312,1,5.97,26690.9,33340.3,
20250312,1,6.00,26725.2,33340.2,
20250312,1,6.01,26734.9,33330.2,
20250312,1,6.29,26735.0,33329.6,
20250312,1,6.38,26736.2,33329.6,
20250312,1,6.50,26758.1,33329.6,
20250312,1,6.51,26758.2,33329.6,
20250312,1,6.82,26758.2,33329.6,
20250312,1,6.93,26758.3,33172.6,
20250312,1,7.00,26758.3,33172.6,
20250312,1,7.01,26760.4,33170.9,
20250312,1,7.06,26760.4,33167.3,
20250312,1,7.07,26761.6,33167.1,
20250312,1,7.10,26767.7,33167.1,
20250312,1,7.25,26770.0,33167.1,
20250312,1,7.27,26770.0,33167.1,
20250312,1,7.30,26775.1,33103.1,
20250312,1,7.39,26775.1,33103.1,
20250312,1,7.48,26775.1,32803.1,
20250312,1,7.50,26795.1,32758.1,
20250312,1,7.56,26795.1,32745.4,
20250312,1,7.58,26795.2,32629.4,
20250312,1,7.59,26795.2,32629.4,
20250312,1,7.64,26795.2,32610.4,
20250312,1,7.65,26795.2,32550.4,
20250312,1,7.70,26795.2,32549.4,
20250312,1,7.76,26796.4,32519.4,
20250312,1,7.78,26796.4,32519.4,
20250312,1,7.83,26796.4,32459.4,
20250312,1,7.90,26796.6,32444.4,
20250312,1,7.93,26796.6,32444.4,
20250312,1,7.97,26808.9,32414.4,
20250312,1,8.00,26808.9,32414.4,
20250312,1,8.01,26810.4,32249.7,
20250312,1,8.15,26810.4,32244.3,
20250312,1,8.22,26810.5,32184.3,
20250312,1,8.23,26810.5,32184.3,
20250312,1,8.29,26810.5,32183.5,
20250312,1,8.37,27153.5,32168.5,
20250312,1,8.45,27154.7,32168.5,
20250312,1,8.47,27184.7,32168.5,
20250312,1,8.50,27184.7,32168.5,
20250312,1,8.63,27214.7,32153.5,
20250312,1,8.68,27274.7,32153.5,
20250312,1,8.71,27304.7,32153.5,
20250312,1,8.76,27364.7,32153.5,
20250312,1,8.79,27394.7,32128.5,
20250312,1,8.80,27400.7,32128.5,
20250312,1,8.84,27460.7,32128.5,
20250312,1,8.89,27520.7,32128.5,
20250312,1,8.92,27550.7,32128.5,
20250312,1,8.93,27551.8,32128.5,
20250312,1,8.97,27611.8,32128.4,
20250312,1,8.99,27632.8,32128.4,
20250312,1,9.00,27632.8,32113.4,
20250312,1,9.01,27632.8,32090.2,
20250312,1,9.09,28021.0,32089.7,
20250312,1,9.10,28021.0,32089.7,
20250312,1,9.21,28021.0,32089.6,
20250312,1,9.22,28021.0,32064.6,
20250312,1,9.29,28021.3,32034.6,
20250312,1,9.35,28021.3,32009.6,
20250312,1,9.36,28021.3,31973.6,
20250312,1,9.37,28021.3,31873.6,
20250312,1,9.38,28081.3,31773.6,
20250312,1,9.40,28081.3,31673.6,
20250312,1,9.49,28081.3,31673.5,
20250312,1,9.50,28101.4,31668.6,
20250312,1,9.60,28105.4,31568.6,
20250312,1,9.64,28105.4,31568.6,
20250312,1,9.67,28107.7,31565.3,
20250312,1,9.68,28137.7,31565.3,
20250312,1,9.69,28137.7,31565.3,
20250312,1,9.87,28142.7,31561.1,
20250312,1,10.00,28260.5,31561.1,
20250312,1,10.01,28278.0,31522.1,
20250312,1,10.10,28278.1,31514.9,
20250312,1,10.14,28298.1,31514.9,
20250312,1,10.30,28305.6,31514.9,
20250312,1,10.37,28306.0,31514.9,
20250312,1,10.49,28336.0,31514.9,
20250312,1,10.50,28336.0,30994.9,
20250312,1,10.55,28336.0,30969.9,
20250312,1,10.57,28336.0,30865.9,
20250312,1,10.58,28336.0,30835.9,
20250312,1,10.59,28336.0,30834.9,
20250312,1,10.60,28356.0,30834.7,
20250312,1,10.63,28368.2,30834.7,
20250312,1,10.64,28537.2,30834.7,
20250312,1,10.72,28537.2,30834.7,
20250312,1,10.74,28541.2,30832.3,
20250312,1,10.77,28541.2,30832.3,
20250312,1,10.80,28541.2,30830.2,
20250312,1,10.82,28541.2,30683.2,
20250312,1,10.84,28558.8,30536.2,
20250312,1,10.89,28588.8,30536.2,
20250312,1,10.90,28588.8,30523.8,
20250312,1,11.00,28588.8,30523.6,
20250312,1,11.01,28590.0,30496.1,
20250312,1,11.05,28590.0,30496.1,
20250312,1,11.06,28665.0,30371.1,
20250312,1,11.10,28665.0,30364.1,
20250312,1,11.17,28665.0,30363.4,
20250312,1,11.19,28665.0,30356.4,
20250312,1,11.20,28901.0,30233.4,
20250312,1,11.23,28901.0,30231.8,
20250312,1,11.37,29096.0,30201.8,
20250312,1,11.38,29096.0,30078.8,
20250312,1,11.39,29116.0,29955.8,
20250312,1,11.46,29116.0,29935.8,
20250312,1,11.48,29146.0,29875.8,
20250312,1,11.50,29156.0,29875.8,
20250312,1,11.73,29156.0,29824.9,
20250312,1,11.77,29156.1,29659.9,
20250312,1,11.82,29156.1,29640.5,
20250312,1,11.89,29156.1,29517.3,
20250312,1,11.90,29156.1,29504.7,
20250312,1,11.96,29168.6,29504.4,
20250312,1,11.99,29188.6,29504.4,
20250312,1,12.00,29221.7,29504.4,
20250312,1,12.01,29222.4,29475.6,
20250312,1,12.07,29222.4,29475.6,
20250312,1,12.08,29224.7,29475.5,
20250312,1,12.09,29224.7,29475.5,
20250312,1,12.19,29225.1,29415.5,
20250312,1,12.24,29225.1,29415.5,
20250312,1,12.29,29225.6,29387.1,
20250312,1,12.30,29225.6,29387.1,
20250312,1,12.31,29370.8,29387.0,
20250312,1,12.34,29413.8,29387.0,
20250312,1,12.39,29413.8,29187.0,
20250312,1,12.40,29464.2,28987.0,
20250312,1,12.44,29464.2,28987.0,
20250312,1,12.46,29464.3,28787.0,
20250312,1,12.47,29474.3,28787.0,
