電力受渡日,商品コード,エリアグループ,分断エリア連番
20250805,1,システムプライス,
20250805,1,東北・東京・中部,1
20250805,1,北陸・関西・中国・四国・九州,2
20250805,2,システムプライス,
20250805,2,北海道・東北・東京・中部,0
20250805,2,北陸・関西・中国・四国・九州,1
20250805,3,システムプライス,
20250805,3,北海道・東北・東京・中部,0
20250805,3,北陸・関西・中国・四国・九州,1
20250805,4,システムプライス,
20250805,4,北海道・東北・東京・中部,0
20250805,4,北陸・関西・中国・四国・九州,1
20250805,5,システムプライス,
20250805,5,北海道・東北・東京・中部,0
20250805,5,北陸・関西・中国・四国・九州,1
20250805,6,システムプライス,
20250805,6,北海道・東北・東京・中部,0
20250805,6,北陸・関西・中国・四国・九州,1
20250805,7,システムプライス,
20250805,7,北海道・東北・東京・中部,0
20250805,7,北陸・関西・中国・四国・九州,1
20250805,8,システムプライス,
20250805,8,北海道・東北・東京・中部,0
20250805,8,北陸・関西・中国・四国・九州,1
20250805,9,システムプライス,
20250805,9,北海道・東北・東京・中部,0
20250805,9,北陸・関西・中国・四国・九州,1
20250805,10,システムプライス,
20250805,10,北海道・東北・東京・中部,0
20250805,10,北陸・関西・中国・四国・九州,1
20250805,11,システムプライス,
20250805,11,北海道・東北・東京・中部,0
20250805,11,北陸・関西・中国・四国・九州,1
20250805,12,システムプライス,
20250805,12,北海道・東北・東京・中部,0
20250805,12,北陸・関西・中国・四国・九州,1
20250805,13,システムプライス,
20250805,13,北海道・東北・東京・中部,0
20250805,13,北陸・関西・中国・四国・九州,1
20250805,14,システムプライス,
20250805,14,北海道・東北・東京・中部,0
20250805,14,北陸・関西・中国・四国・九州,1
20250805,15,システムプライス,
20250805,15,北海道・東北・東京・中部,0
20250805,15,北陸・関西・中国・九州,1
20250805,16,システムプライス,
20250805,16,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250805,17,システムプライス,
20250805,17,北海道・東北・東京,0
20250805,17,中部・北陸・関西・中国・九州,1
20250805,18,システムプライス,
20250805,18,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250805,19,システムプライス,
20250805,19,東北・東京・中部・北陸・関西,1
20250805,19,中国・九州,2
20250805,20,システムプライス,
20250805,20,北海道・東北・東京・中部・北陸・関西,0
20250805,20,中国・九州,1
20250805,21,システムプライス,
20250805,21,北海道・東北・東京・中部・北陸・関西,0
20250805,21,中国・九州,1
20250805,22,システムプライス,
20250805,22,北海道・東北・東京・中部・北陸・関西,0
20250805,22,中国・九州,1
20250805,23,システムプライス,
20250805,23,北海道・東北・東京・中部・北陸・関西,0
20250805,23,中国・九州,1
20250805,24,システムプライス,
20250805,24,北海道・東北・東京・中部・北陸・関西,0
20250805,24,中国・九州,1
20250805,25,システムプライス,
20250805,25,北海道・東北・東京・中部・北陸・関西,0
20250805,25,中国・九州,1
20250805,26,システムプライス,
20250805,26,北海道・東北,0
20250805,26,東京・中部・北陸・関西,1
20250805,26,中国・九州,2
20250805,27,システムプライス,
20250805,27,東京・中部・北陸・関西,2
20250805,27,中国・九州,3
20250805,28,システムプライス,
20250805,28,北海道・東北,0
20250805,28,中部・北陸・関西,2
20250805,28,中国・九州,3
20250805,29,システムプライス,
20250805,29,北海道・東北・東京,0
20250805,29,中部・北陸・関西,1
20250805,29,中国・九州,2
20250805,30,システムプライス,
20250805,30,北海道・東北,0
20250805,30,東京・中部・北陸・関西,1
20250805,30,中国・九州,2
20250805,31,システムプライス,
20250805,31,北海道・東北・東京・中部・北陸・関西,0
20250805,31,中国・九州,1
20250805,32,システムプライス,
20250805,32,北海道・東北・東京・中部・北陸・関西,0
20250805,32,中国・九州,1
20250805,33,システムプライス,
20250805,33,北海道・東北・東京・中部・北陸・関西,0
20250805,33,中国・九州,1
20250805,34,システムプライス,
20250805,34,北海道・東北・東京・中部・北陸・関西,0
20250805,34,中国・九州,1
20250805,35,システムプライス,
20250805,35,北海道・東北・東京・中部・北陸・関西,0
20250805,35,中国・九州,1
20250805,36,システムプライス,
20250805,36,北海道・東北・東京・中部・北陸・関西,0
20250805,36,中国・九州,1
20250805,37,システムプライス,
20250805,37,北海道・東北・東京・中部・北陸・関西,0
20250805,37,中国・九州,1
20250805,38,システムプライス,
20250805,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250805,39,システムプライス,
20250805,39,東北・東京・中部・北陸・関西,1
20250805,39,中国・九州,2
20250805,40,システムプライス,
20250805,40,北海道・東北・東京・中部・北陸・関西,0
20250805,40,中国・九州,1
20250805,41,システムプライス,
20250805,41,北海道・東北・東京・中部・北陸・関西,0
20250805,41,中国・九州,1
20250805,42,システムプライス,
20250805,42,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250805,43,システムプライス,
20250805,43,北海道・東北,0
20250805,43,東京・中部・北陸・関西・中国・九州,1
20250805,44,システムプライス,
20250805,44,北海道・東北,0
20250805,44,東京・中部・北陸・関西・中国,1
20250805,45,システムプライス,
20250805,45,北海道・東北,0
20250805,45,東京・中部・北陸・関西・中国,1
20250805,46,システムプライス,
20250805,46,北海道・東北,0
20250805,46,中部・北陸・関西・中国・九州,2
20250805,47,システムプライス,
20250805,47,北海道・東北,0
20250805,47,中部・北陸・関西・中国・九州,2
20250805,48,システムプライス,
20250805,48,北海道・東北・東京,0
20250805,48,中部・北陸・関西・中国・四国・九州,1
