電力受渡日,商品コード,エリアグループ,分断エリア連番
20250225,1,システムプライス,
20250225,1,北海道・東北,0
20250225,1,北陸・関西・中国・四国・九州,3
20250225,2,システムプライス,
20250225,2,北海道・東北,0
20250225,2,東京・中部,1
20250225,2,北陸・関西・中国・四国・九州,2
20250225,3,システムプライス,
20250225,3,北海道・東北,0
20250225,3,東京・中部,1
20250225,3,北陸・関西・中国・四国,2
20250225,4,システムプライス,
20250225,4,北海道・東北・東京・中部,0
20250225,4,北陸・関西・中国・四国,1
20250225,5,システムプライス,
20250225,5,北海道・東北・東京,0
20250225,5,中部・北陸・関西・中国・四国,1
20250225,6,システムプライス,
20250225,6,北海道・東北・東京,0
20250225,6,北陸・関西・中国・四国,2
20250225,7,システムプライス,
20250225,7,北海道・東北・東京,0
20250225,7,中部・北陸・関西・中国・四国,1
20250225,8,システムプライス,
20250225,8,北海道・東北・東京,0
20250225,8,中部・北陸・関西・中国・四国,1
20250225,9,システムプライス,
20250225,9,北海道・東北・東京,0
20250225,9,中部・北陸・関西・中国・四国・九州,1
20250225,10,システムプライス,
20250225,10,北海道・東北・東京,0
20250225,10,中部・北陸・関西・中国・四国・九州,1
20250225,11,システムプライス,
20250225,11,北海道・東北・東京,0
20250225,11,北陸・関西・中国・四国・九州,2
20250225,12,システムプライス,
20250225,12,北海道・東北・東京,0
20250225,12,北陸・関西・中国・四国・九州,2
20250225,13,システムプライス,
20250225,13,北海道・東北・東京,0
20250225,13,中部・北陸・関西・中国・四国,1
20250225,14,システムプライス,
20250225,14,北海道・東北・東京,0
20250225,14,北陸・関西・中国・四国,2
20250225,15,システムプライス,
20250225,15,北海道・東北・東京,0
20250225,15,中部・北陸・関西・中国・四国・九州,1
20250225,16,システムプライス,
20250225,16,北海道・東北,0
20250225,16,中部・北陸・関西・中国・四国,2
20250225,17,システムプライス,
20250225,17,北海道・東北・東京,0
20250225,17,中部・北陸・関西・中国・四国・九州,1
20250225,18,システムプライス,
20250225,18,北海道・東北・東京,0
20250225,18,中部・北陸・関西・中国・四国,1
20250225,19,システムプライス,
20250225,19,北海道・東北,0
20250225,19,中部・北陸・関西・中国,2
20250225,20,システムプライス,
20250225,20,北海道・東北,0
20250225,20,中部・北陸・関西・中国,2
20250225,21,システムプライス,
20250225,21,東北・東京・中部・北陸・関西・中国,1
20250225,22,システムプライス,
20250225,22,東北・東京・中部・北陸・関西・中国,1
20250225,23,システムプライス,
20250225,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250225,24,システムプライス,
20250225,24,東北・東京・中部・北陸・関西・中国・四国,1
20250225,25,システムプライス,
20250225,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250225,26,システムプライス,
20250225,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250225,27,システムプライス,
20250225,27,東北・東京・中部・北陸・関西・中国,1
20250225,28,システムプライス,
20250225,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250225,29,システムプライス,
20250225,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250225,30,システムプライス,
20250225,30,北海道・東北・東京・中部・北陸・関西・中国,0
20250225,31,システムプライス,
20250225,31,北海道・東北・東京・中部・北陸・関西・中国,0
20250225,32,システムプライス,
20250225,32,北海道・東北・東京・中部・北陸・関西・中国,0
20250225,33,システムプライス,
20250225,33,北海道・東北・東京・中部・北陸・関西・中国,0
20250225,34,システムプライス,
20250225,34,東北・東京・中部・北陸・関西・中国・四国,1
20250225,35,システムプライス,
20250225,35,北海道・東北・東京,0
20250225,35,中部・北陸・関西・中国・四国・九州,1
20250225,36,システムプライス,
20250225,36,北海道・東北・東京,0
20250225,36,中部・北陸・関西・中国・四国・九州,1
20250225,37,システムプライス,
20250225,37,北海道・東北・東京,0
20250225,37,中部・北陸・関西・中国・四国・九州,1
20250225,38,システムプライス,
20250225,38,北海道・東北・東京,0
20250225,38,中部・北陸・関西・中国・四国・九州,1
20250225,39,システムプライス,
20250225,39,北海道・東北・東京,0
20250225,39,中部・北陸・関西・中国・四国・九州,1
20250225,40,システムプライス,
20250225,40,北海道・東北・東京,0
20250225,40,中部・北陸・関西・中国・四国・九州,1
20250225,41,システムプライス,
20250225,41,北海道・東北・東京,0
20250225,41,中部・北陸・関西・中国・四国・九州,1
20250225,42,システムプライス,
20250225,42,北海道・東北・東京,0
20250225,42,中部・北陸・関西・中国・四国・九州,1
20250225,43,システムプライス,
20250225,43,北海道・東北・東京,0
20250225,43,中部・北陸・関西・中国・四国・九州,1
20250225,44,システムプライス,
20250225,44,東北・東京,1
20250225,44,中部・北陸・関西・中国・四国・九州,2
20250225,45,システムプライス,
20250225,45,北海道・東北,0
20250225,45,中部・北陸・関西・中国・四国・九州,2
20250225,46,システムプライス,
20250225,46,北海道・東北,0
20250225,46,東京・中部・北陸・関西・中国・四国・九州,1
20250225,47,システムプライス,
20250225,47,北海道・東北,0
20250225,47,東京・中部・北陸・関西・中国・四国・九州,1
20250225,48,システムプライス,
20250225,48,北海道・東北,0
20250225,48,東京・中部,1
20250225,48,北陸・関西・中国・四国・九州,2
