電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251030,1,0.00,0.0,31883.1,
20251030,1,0.00,7513.7,31883.1,
20251030,1,0.01,21808.1,31883.1,
20251030,1,0.02,22307.9,31870.1,
20251030,1,0.03,22310.3,31859.1,
20251030,1,0.04,22329.9,31834.5,
20251030,1,0.05,22330.7,31834.5,
20251030,1,0.10,22706.9,31834.5,
20251030,1,0.26,22786.1,31426.9,
20251030,1,1.00,23220.1,31426.9,
20251030,1,1.38,23221.1,31228.1,
20251030,1,1.60,23221.1,31228.1,
20251030,1,1.67,23221.1,31217.7,
20251030,1,1.76,23222.1,31209.7,
20251030,1,2.01,23222.1,31209.7,
20251030,1,2.02,23229.3,31184.2,
20251030,1,2.40,23232.0,31184.2,
20251030,1,2.50,23232.0,31184.2,
20251030,1,2.88,23233.0,31178.6,
20251030,1,3.00,23307.2,31178.6,
20251030,1,3.26,23308.2,31121.6,
20251030,1,3.50,23308.2,31121.6,
20251030,1,4.03,23315.5,31106.6,
20251030,1,4.37,23334.9,31106.6,
20251030,1,4.38,23335.9,31106.6,
20251030,1,4.55,23335.9,31106.6,
20251030,1,4.76,23336.9,31102.8,
20251030,1,4.79,23339.6,31102.8,
20251030,1,5.00,23416.7,31102.8,
20251030,1,5.01,23416.7,30608.3,
20251030,1,5.56,23416.7,30223.0,
20251030,1,5.88,23417.7,29703.0,
20251030,1,5.89,23417.7,29703.0,
20251030,1,6.00,23518.3,29701.3,
20251030,1,6.04,23525.5,29500.1,
20251030,1,6.18,23528.9,29500.1,
20251030,1,6.19,23530.9,29500.1,
20251030,1,6.22,23530.9,29500.1,
20251030,1,6.25,23530.9,29497.6,
20251030,1,6.26,23531.9,29466.6,
20251030,1,6.28,23531.9,29465.8,
20251030,1,6.44,23531.9,29415.8,
20251030,1,6.46,23531.9,29385.8,
20251030,1,6.47,23531.9,29295.8,
20251030,1,6.50,23547.3,29045.8,
20251030,1,6.51,23547.4,29045.8,
20251030,1,6.53,23547.4,29045.8,
20251030,1,6.56,23547.5,28955.8,
20251030,1,6.61,23547.5,28955.8,
20251030,1,6.68,23547.5,28865.8,
20251030,1,6.72,23547.5,28775.8,
20251030,1,6.94,23547.5,28775.6,
20251030,1,7.00,23550.9,28745.6,
20251030,1,7.01,23556.8,28635.6,
20251030,1,7.03,23556.8,28602.7,
20251030,1,7.06,23599.3,28482.7,
20251030,1,7.10,23649.2,28482.7,
20251030,1,7.19,23651.9,28482.7,
20251030,1,7.22,23651.9,28482.7,
20251030,1,7.28,23651.9,28452.7,
20251030,1,7.30,23659.9,28295.7,
20251030,1,7.37,23660.7,28295.6,
20251030,1,7.38,23661.7,28295.6,
20251030,1,7.48,23670.7,28295.6,
20251030,1,7.50,23690.7,28295.6,
20251030,1,7.54,23690.9,28275.6,
20251030,1,7.57,23874.9,28275.6,
20251030,1,7.76,23875.9,28275.6,
20251030,1,7.79,23876.4,28275.5,
20251030,1,7.80,23878.0,28270.5,
20251030,1,7.81,23878.3,28170.5,
20251030,1,7.85,23908.3,28170.5,
20251030,1,7.92,23917.3,28170.5,
20251030,1,7.98,23917.3,28170.5,
20251030,1,8.00,23966.7,28125.5,
20251030,1,8.01,23972.5,28034.8,
20251030,1,8.05,23979.7,28034.8,
20251030,1,8.10,23979.7,28034.8,
20251030,1,8.12,23979.7,28034.3,
