電力受渡日,商品コード,エリアグループ,分断エリア連番
20250506,1,システムプライス,
20250506,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,2,システムプライス,
20250506,2,東北・東京・中部,1
20250506,2,北陸・関西・中国・四国・九州,2
20250506,3,システムプライス,
20250506,3,東北・東京・中部,1
20250506,3,北陸・関西・中国・四国・九州,2
20250506,4,システムプライス,
20250506,4,東北・東京・中部,1
20250506,4,北陸・関西・中国・四国・九州,2
20250506,5,システムプライス,
20250506,5,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,6,システムプライス,
20250506,6,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,7,システムプライス,
20250506,7,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,8,システムプライス,
20250506,8,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,9,システムプライス,
20250506,9,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,10,システムプライス,
20250506,10,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,11,システムプライス,
20250506,11,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,12,システムプライス,
20250506,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,13,システムプライス,
20250506,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,14,システムプライス,
20250506,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,15,システムプライス,
20250506,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,16,システムプライス,
20250506,16,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,17,システムプライス,
20250506,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,18,システムプライス,
20250506,18,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,19,システムプライス,
20250506,19,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,20,システムプライス,
20250506,20,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,21,システムプライス,
20250506,21,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,22,システムプライス,
20250506,22,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,23,システムプライス,
20250506,23,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,24,システムプライス,
20250506,24,東北・東京・中部・北陸・関西・中国・四国,1
20250506,25,システムプライス,
20250506,25,東北・東京・中部・北陸・関西・中国,1
20250506,26,システムプライス,
20250506,26,東北・東京・中部・北陸・関西・中国,1
20250506,27,システムプライス,
20250506,27,東北・東京・中部・北陸・関西・中国,1
20250506,28,システムプライス,
20250506,28,東北・東京・中部・北陸・関西・中国,1
20250506,29,システムプライス,
20250506,29,東北・東京・中部・北陸・関西・中国,1
20250506,30,システムプライス,
20250506,30,東北・東京・中部・北陸・関西・中国,1
20250506,31,システムプライス,
20250506,31,東北・東京・中部・北陸・関西・中国,1
20250506,32,システムプライス,
20250506,32,東北・東京・中部・北陸・関西・中国,1
20250506,33,システムプライス,
20250506,33,東北・東京・中部・北陸・関西・中国,1
20250506,34,システムプライス,
20250506,34,東北・東京・中部・北陸・関西・中国・四国,1
20250506,35,システムプライス,
20250506,35,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,36,システムプライス,
20250506,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250506,37,システムプライス,
20250506,37,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,38,システムプライス,
20250506,38,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,39,システムプライス,
20250506,39,北海道・東北・東京,0
20250506,39,中部・北陸・関西・中国・四国・九州,1
20250506,40,システムプライス,
20250506,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250506,41,システムプライス,
20250506,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250506,42,システムプライス,
20250506,42,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,43,システムプライス,
20250506,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,44,システムプライス,
20250506,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,45,システムプライス,
20250506,45,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,46,システムプライス,
20250506,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,47,システムプライス,
20250506,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250506,48,システムプライス,
20250506,48,東北・東京,1
20250506,48,中部・北陸・関西・中国・四国・九州,2
