電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250503,1,0.00,0.0,29498.1,
20250503,1,0.00,5798.6,29498.1,
20250503,1,0.01,19768.5,29498.1,
20250503,1,0.02,20071.4,29497.1,
20250503,1,0.03,20115.1,29486.9,
20250503,1,0.04,20121.9,29477.0,
20250503,1,0.05,20123.2,29477.0,
20250503,1,0.10,20123.2,29477.0,
20250503,1,0.41,20402.9,29056.9,
20250503,1,0.48,20480.3,29056.9,
20250503,1,1.00,20847.7,29056.9,
20250503,1,1.31,20849.7,28927.5,
20250503,1,1.38,20850.7,28927.5,
20250503,1,1.55,20850.7,28927.5,
20250503,1,2.00,20946.4,28147.5,
20250503,1,2.08,20956.7,28147.5,
20250503,1,2.21,20958.7,28147.5,
20250503,1,2.28,20959.7,28147.5,
20250503,1,2.50,20960.9,28147.5,
20250503,1,2.51,20960.9,28134.9,
20250503,1,3.00,20966.4,28121.3,
20250503,1,3.11,20968.4,27961.9,
20250503,1,3.18,20969.4,27961.9,
20250503,1,4.01,20971.4,27961.9,
20250503,1,4.08,20972.4,27961.9,
20250503,1,4.15,20982.7,27961.9,
20250503,1,4.28,20985.7,27961.9,
20250503,1,4.62,20986.3,27961.9,
20250503,1,4.91,20988.3,27961.9,
20250503,1,4.98,20989.3,27961.9,
20250503,1,4.99,20989.3,27961.9,
20250503,1,5.00,21354.8,27958.1,
20250503,1,5.01,21355.0,27499.9,
20250503,1,5.11,21355.0,27498.8,
20250503,1,5.50,21355.0,27478.7,
20250503,1,5.81,21357.0,27369.7,
20250503,1,5.88,21358.0,27369.7,
20250503,1,6.00,21423.6,27369.7,
20250503,1,6.07,21423.6,27358.1,
20250503,1,6.21,21433.8,27357.9,
20250503,1,6.26,21433.8,27357.9,
20250503,1,6.28,21433.8,27356.9,
20250503,1,6.30,21433.8,27327.9,
20250503,1,6.42,21433.8,27170.9,
20250503,1,6.49,21433.8,27170.8,
20250503,1,6.50,21450.2,27170.5,
20250503,1,6.51,21450.3,27170.5,
20250503,1,6.54,21450.3,27170.5,
20250503,1,6.60,21450.5,27124.6,
20250503,1,6.66,21450.5,27124.6,
20250503,1,6.71,21452.5,27123.2,
20250503,1,6.73,21452.5,27123.2,
20250503,1,6.78,21453.5,27122.1,
20250503,1,6.81,21550.5,27122.1,
20250503,1,6.85,21550.5,27122.1,
20250503,1,7.00,21564.1,26922.1,
20250503,1,7.01,21570.6,26839.5,
20250503,1,7.08,21570.6,26834.4,
20250503,1,7.10,21616.7,26804.4,
20250503,1,7.16,21769.7,26804.4,
20250503,1,7.26,21769.7,26804.4,
20250503,1,7.27,21769.7,26788.4,
20250503,1,7.31,21769.7,26728.4,
20250503,1,7.32,21769.7,26668.4,
