電力受渡日,商品コード,エリアグループ,分断エリア連番
20251021,1,システムプライス,
20251021,1,東北・東京,1
20251021,1,中部・北陸・関西・中国・四国・九州,2
20251021,2,システムプライス,
20251021,2,東北・東京,1
20251021,2,北陸・関西・中国・四国・九州,3
20251021,3,システムプライス,
20251021,3,北海道・東北・東京,0
20251021,3,北陸・関西・中国・四国・九州,2
20251021,4,システムプライス,
20251021,4,北海道・東北・東京,0
20251021,4,北陸・関西・中国・四国・九州,2
20251021,5,システムプライス,
20251021,5,北海道・東北・東京,0
20251021,5,北陸・関西・中国・四国・九州,2
20251021,6,システムプライス,
20251021,6,北海道・東北・東京,0
20251021,6,北陸・関西・中国・四国・九州,2
20251021,7,システムプライス,
20251021,7,東北・東京,1
20251021,7,北陸・関西・中国・四国・九州,3
20251021,8,システムプライス,
20251021,8,東北・東京,1
20251021,8,北陸・関西・中国・四国・九州,3
20251021,9,システムプライス,
20251021,9,東北・東京,1
20251021,9,北陸・関西・中国・四国・九州,3
20251021,10,システムプライス,
20251021,10,東北・東京,1
20251021,10,北陸・関西・中国・四国・九州,3
20251021,11,システムプライス,
20251021,11,東北・東京・中部,1
20251021,11,北陸・関西・中国・四国・九州,2
20251021,12,システムプライス,
20251021,12,東北・東京・中部,1
20251021,12,北陸・関西・中国・四国・九州,2
20251021,13,システムプライス,
20251021,13,東北・東京,1
20251021,13,北陸・関西・中国・四国・九州,3
20251021,14,システムプライス,
20251021,14,北海道・東北・東京,0
20251021,14,北陸・関西・中国・四国・九州,2
20251021,15,システムプライス,
20251021,15,北海道・東北・東京,0
20251021,15,北陸・関西・中国・四国・九州,2
20251021,16,システムプライス,
20251021,16,北海道・東北・東京,0
20251021,16,北陸・関西・中国・四国・九州,2
20251021,17,システムプライス,
20251021,17,北海道・東北・東京,0
20251021,17,中部・北陸・関西・中国・四国・九州,1
20251021,18,システムプライス,
20251021,18,北海道・東北,0
20251021,18,中部・北陸・関西・中国・四国・九州,2
20251021,19,システムプライス,
20251021,19,北海道・東北,0
20251021,19,中部・北陸・関西・中国・九州,2
20251021,20,システムプライス,
20251021,20,北海道・東北,0
20251021,20,中部・北陸・関西・中国・九州,2
20251021,21,システムプライス,
20251021,21,北海道・東北,0
20251021,21,中部・北陸・関西・中国・九州,2
20251021,22,システムプライス,
20251021,22,北海道・東北,0
20251021,22,中部・北陸・関西・中国・九州,2
20251021,23,システムプライス,
20251021,23,北海道・東北,0
20251021,23,中部・北陸・関西・中国・九州,2
20251021,24,システムプライス,
20251021,24,北海道・東北,0
20251021,24,中部・北陸・関西・中国・九州,2
20251021,25,システムプライス,
20251021,25,中部・北陸・関西・中国・九州,3
20251021,26,システムプライス,
20251021,26,中部・北陸・関西・中国・九州,3
20251021,27,システムプライス,
20251021,27,北海道・東北,0
20251021,27,東京・中部,1
20251021,27,北陸・関西・中国・九州,2
20251021,28,システムプライス,
20251021,28,北海道・東北,0
20251021,28,東京・中部・北陸・関西・中国・九州,1
20251021,29,システムプライス,
20251021,29,北海道・東北,0
20251021,29,中部・北陸・関西・中国・九州,2
20251021,30,システムプライス,
20251021,30,北海道・東北,0
20251021,30,東京・中部・北陸・関西・中国・九州,1
20251021,31,システムプライス,
20251021,31,北海道・東北・東京,0
20251021,31,中部・北陸・関西・中国・九州,1
20251021,32,システムプライス,
20251021,32,北海道・東北・東京,0
20251021,32,中部・北陸・関西・中国・九州,1
20251021,33,システムプライス,
20251021,33,北海道・東北・東京,0
20251021,33,中部・北陸・関西・中国・四国・九州,1
20251021,34,システムプライス,
20251021,34,北海道・東北・東京,0
20251021,34,中部・北陸・関西・中国・九州,1
20251021,35,システムプライス,
20251021,35,北海道・東北・東京,0
20251021,35,中部・北陸・関西・中国・四国・九州,1
20251021,36,システムプライス,
20251021,36,北海道・東北・東京,0
20251021,36,中部・北陸・関西・中国・四国・九州,1
20251021,37,システムプライス,
20251021,37,北海道・東北・東京,0
20251021,37,中部・北陸・関西・中国・九州,1
20251021,38,システムプライス,
20251021,38,北海道・東北・東京,0
20251021,38,中部・北陸・関西・中国・四国・九州,1
20251021,39,システムプライス,
20251021,39,北海道・東北・東京,0
20251021,39,中部・北陸・関西・中国・四国・九州,1
20251021,40,システムプライス,
20251021,40,東北・東京,1
20251021,40,中部・北陸・関西・中国・四国・九州,2
20251021,41,システムプライス,
20251021,41,東北・東京,1
20251021,41,中部・北陸・関西・中国・四国・九州,2
20251021,42,システムプライス,
20251021,42,北海道・東北・東京,0
20251021,42,中部・北陸・関西・中国・四国・九州,1
20251021,43,システムプライス,
20251021,43,東北・東京,1
20251021,43,中部・北陸・関西・中国・四国・九州,2
20251021,44,システムプライス,
20251021,44,東北・東京,1
20251021,44,中部・北陸・関西・中国・四国・九州,2
20251021,45,システムプライス,
20251021,45,東北・東京,1
20251021,45,中部・北陸・関西・中国・四国・九州,2
20251021,46,システムプライス,
20251021,46,東北・東京,1
20251021,46,中部・北陸・関西・中国・四国・九州,2
20251021,47,システムプライス,
20251021,47,東北・東京,1
20251021,47,中部・北陸・関西・中国・四国・九州,2
20251021,48,システムプライス,
20251021,48,東北・東京,1
20251021,48,中部・北陸・関西・中国・四国・九州,2
