電力受渡日,商品コード,エリアグループ,分断エリア連番
20250820,1,システムプライス,
20250820,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250820,2,システムプライス,
20250820,2,北海道・東北・東京・中部,0
20250820,2,北陸・関西・中国・四国・九州,1
20250820,3,システムプライス,
20250820,3,北海道・東北・東京・中部,0
20250820,3,北陸・関西・中国・四国・九州,1
20250820,4,システムプライス,
20250820,4,北海道・東北・東京・中部,0
20250820,4,北陸・関西・中国・四国・九州,1
20250820,5,システムプライス,
20250820,5,北海道・東北・東京・中部,0
20250820,5,北陸・関西・中国・四国・九州,1
20250820,6,システムプライス,
20250820,6,北海道・東北・東京・中部,0
20250820,6,北陸・関西・中国・四国・九州,1
20250820,7,システムプライス,
20250820,7,北海道・東北・東京・中部,0
20250820,7,北陸・関西・中国・四国・九州,1
20250820,8,システムプライス,
20250820,8,北海道・東北・東京・中部,0
20250820,8,北陸・関西・中国・四国・九州,1
20250820,9,システムプライス,
20250820,9,北海道・東北・東京・中部,0
20250820,9,北陸・関西・中国・四国・九州,1
20250820,10,システムプライス,
20250820,10,北海道・東北・東京・中部,0
20250820,10,北陸・関西・中国・四国・九州,1
20250820,11,システムプライス,
20250820,11,北海道・東北・東京・中部,0
20250820,11,北陸・関西・中国・四国・九州,1
20250820,12,システムプライス,
20250820,12,北海道・東北・東京・中部,0
20250820,12,北陸・関西・中国・四国・九州,1
20250820,13,システムプライス,
20250820,13,北海道・東北・東京・中部,0
20250820,13,北陸・関西・中国・四国・九州,1
20250820,14,システムプライス,
20250820,14,北海道・東北・東京・中部,0
20250820,14,北陸・関西・中国・四国・九州,1
20250820,15,システムプライス,
20250820,15,北海道・東北,0
20250820,15,東京・中部,1
20250820,15,北陸・関西・中国・九州,2
20250820,16,システムプライス,
20250820,16,北海道・東北,0
20250820,16,東京・中部,1
20250820,16,北陸・関西・中国・九州,2
20250820,17,システムプライス,
20250820,17,北海道・東北・東京,0
20250820,17,中部・北陸・関西・中国・九州,1
20250820,18,システムプライス,
20250820,18,北海道・東北・東京,0
20250820,18,中部・北陸・関西・中国・九州,1
20250820,19,システムプライス,
20250820,19,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250820,20,システムプライス,
20250820,20,北海道・東北,0
20250820,20,東京・中部・北陸・関西・中国・九州,1
20250820,21,システムプライス,
20250820,21,北海道・東北,0
20250820,21,中部・北陸・関西,2
20250820,21,中国・九州,3
20250820,22,システムプライス,
20250820,22,北海道・東北,0
20250820,22,東京・中部・北陸・関西,1
20250820,22,中国・九州,2
20250820,23,システムプライス,
20250820,23,北海道・東北,0
20250820,23,東京・中部・北陸・関西,1
20250820,23,中国・九州,2
20250820,24,システムプライス,
20250820,24,東京・中部・北陸・関西,2
20250820,24,中国・九州,3
20250820,25,システムプライス,
20250820,25,北海道・東北,0
20250820,25,中部・北陸・関西,2
20250820,25,中国・九州,3
20250820,26,システムプライス,
20250820,26,北海道・東北,0
20250820,26,中部・北陸・関西,2
20250820,26,中国・九州,3
20250820,27,システムプライス,
20250820,27,中部・北陸・関西,3
20250820,27,中国・九州,4
20250820,28,システムプライス,
20250820,28,中部・北陸・関西,3
20250820,28,中国・九州,4
20250820,29,システムプライス,
20250820,29,東京・中部・北陸・関西,2
20250820,29,中国・九州,3
20250820,30,システムプライス,
20250820,30,中部・北陸・関西,3
20250820,30,中国・九州,4
20250820,31,システムプライス,
20250820,31,東北・東京,1
20250820,31,中部・北陸・関西,2
20250820,31,中国・九州,3
20250820,32,システムプライス,
20250820,32,東北・東京,1
20250820,32,中部・北陸・関西,2
20250820,32,中国・九州,3
20250820,33,システムプライス,
20250820,33,東北・東京,1
20250820,33,中部・北陸・関西,2
20250820,33,中国・九州,3
20250820,34,システムプライス,
20250820,34,東北・東京,1
20250820,34,中部・北陸・関西,2
20250820,34,中国・九州,3
20250820,35,システムプライス,
20250820,35,東北・東京,1
20250820,35,中部・北陸・関西,2
20250820,35,中国・九州,3
20250820,36,システムプライス,
20250820,36,東北・東京・中部,1
20250820,36,北陸・関西・中国・九州,2
20250820,37,システムプライス,
20250820,37,東北・東京,1
20250820,37,中部・北陸・関西・中国・九州,2
20250820,38,システムプライス,
20250820,38,東北・東京,1
20250820,38,中部・北陸・関西・中国・九州,2
20250820,39,システムプライス,
20250820,39,東北・東京,1
20250820,39,中部・北陸・関西・中国・九州,2
20250820,40,システムプライス,
20250820,40,東北・東京,1
20250820,40,中部・北陸・関西・中国・九州,2
20250820,41,システムプライス,
20250820,41,東北・東京・中部・北陸・関西・中国・九州,1
20250820,42,システムプライス,
20250820,42,東北・東京・中部・北陸・関西・中国・九州,1
20250820,43,システムプライス,
20250820,43,東北・東京・中部,1
20250820,43,北陸・関西・中国・四国・九州,2
20250820,44,システムプライス,
20250820,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250820,45,システムプライス,
20250820,45,東北・東京・中部,1
20250820,45,北陸・関西・中国・四国・九州,2
20250820,46,システムプライス,
20250820,46,東北・東京・中部,1
20250820,46,北陸・関西・中国・四国・九州,2
20250820,47,システムプライス,
20250820,47,東北・東京・中部,1
20250820,47,北陸・関西・中国・四国・九州,2
20250820,48,システムプライス,
20250820,48,北海道・東北・東京・中部,0
20250820,48,北陸・関西・中国・四国・九州,1
