電力受渡日,商品コード,エリアグループ,分断エリア連番
20251012,1,システムプライス,
20251012,1,北海道・東北・東京,0
20251012,1,中部・北陸・関西・中国・四国・九州,1
20251012,2,システムプライス,
20251012,2,北海道・東北・東京・中部,0
20251012,2,北陸・関西・中国・四国・九州,1
20251012,3,システムプライス,
20251012,3,北海道・東北・東京・中部,0
20251012,3,北陸・関西・中国・四国・九州,1
20251012,4,システムプライス,
20251012,4,北海道・東北・東京・中部,0
20251012,4,北陸・関西・中国・四国・九州,1
20251012,5,システムプライス,
20251012,5,北海道・東北・東京・中部,0
20251012,5,北陸・関西・中国・四国・九州,1
20251012,6,システムプライス,
20251012,6,北海道・東北・東京・中部,0
20251012,6,北陸・関西・中国・四国・九州,1
20251012,7,システムプライス,
20251012,7,北海道・東北・東京,0
20251012,7,北陸・関西・中国・四国・九州,2
20251012,8,システムプライス,
20251012,8,北海道・東北・東京,0
20251012,8,北陸・関西・中国・四国・九州,2
20251012,9,システムプライス,
20251012,9,北海道・東北・東京・中部,0
20251012,9,北陸・関西・中国・四国・九州,1
20251012,10,システムプライス,
20251012,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251012,11,システムプライス,
20251012,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251012,12,システムプライス,
20251012,12,北海道・東北・東京・中部,0
20251012,12,北陸・関西・中国・四国・九州,1
20251012,13,システムプライス,
20251012,13,北海道・東北・東京・中部,0
20251012,13,北陸・関西・中国・四国・九州,1
20251012,14,システムプライス,
20251012,14,東北・東京・中部,1
20251012,14,北陸・関西・中国・四国・九州,2
20251012,15,システムプライス,
20251012,15,東北・東京・中部,1
20251012,15,北陸・関西・中国・四国,2
20251012,16,システムプライス,
20251012,16,東北・東京・中部,1
20251012,16,北陸・関西・中国,2
20251012,17,システムプライス,
20251012,17,東北・東京・中部,1
20251012,17,北陸・関西・中国・四国,2
20251012,18,システムプライス,
20251012,18,東北・東京・中部,1
20251012,18,北陸・関西・中国・四国,2
20251012,19,システムプライス,
20251012,19,東北・東京・中部,1
20251012,19,北陸・関西・中国・四国,2
20251012,20,システムプライス,
20251012,20,東北・東京・中部・北陸・関西・中国・四国,1
20251012,21,システムプライス,
20251012,21,東北・東京・中部・北陸・関西・中国・四国,1
20251012,22,システムプライス,
20251012,22,東北・東京・中部・北陸・関西・中国・四国,1
20251012,23,システムプライス,
20251012,23,東北・東京・中部,1
20251012,23,北陸・関西・中国・四国,2
20251012,24,システムプライス,
20251012,24,東北・東京・中部,1
20251012,24,北陸・関西・中国・四国,2
20251012,25,システムプライス,
20251012,25,東北・東京・中部,1
20251012,25,北陸・関西・中国・四国,2
20251012,26,システムプライス,
20251012,26,東北・東京・中部,1
20251012,26,北陸・関西・中国・四国,2
20251012,27,システムプライス,
20251012,27,東北・東京,1
20251012,27,北陸・関西・中国・四国,3
20251012,28,システムプライス,
20251012,28,東北・東京・中部,1
20251012,28,北陸・関西・中国・四国,2
20251012,29,システムプライス,
20251012,29,東北・東京・中部,1
20251012,29,北陸・関西・中国,2
20251012,30,システムプライス,
20251012,30,東北・東京,1
20251012,30,中部・北陸・関西・中国,2
20251012,31,システムプライス,
20251012,31,東北・東京,1
20251012,31,中部・北陸・関西・中国,2
20251012,32,システムプライス,
20251012,32,東北・東京,1
20251012,32,中部・北陸・関西・中国,2
20251012,33,システムプライス,
20251012,33,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251012,34,システムプライス,
20251012,34,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251012,35,システムプライス,
20251012,35,北海道・東北・東京,0
20251012,35,中部・北陸・関西・中国・四国・九州,1
20251012,36,システムプライス,
20251012,36,北海道・東北・東京,0
20251012,36,中部・北陸・関西・中国・四国・九州,1
20251012,37,システムプライス,
20251012,37,北海道・東北・東京,0
20251012,37,中部・北陸・関西・中国・四国・九州,1
20251012,38,システムプライス,
20251012,38,北海道・東北・東京,0
20251012,38,中部・北陸・関西・中国・四国・九州,1
20251012,39,システムプライス,
20251012,39,北海道・東北・東京,0
20251012,39,中部・北陸・関西・中国・四国・九州,1
20251012,40,システムプライス,
20251012,40,北海道・東北・東京,0
20251012,40,中部・北陸・関西・中国・四国・九州,1
20251012,41,システムプライス,
20251012,41,北海道・東北・東京,0
20251012,41,中部・北陸・関西・中国・四国・九州,1
20251012,42,システムプライス,
20251012,42,北海道・東北・東京,0
20251012,42,中部・北陸・関西・中国・四国・九州,1
20251012,43,システムプライス,
20251012,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251012,44,システムプライス,
20251012,44,東北・東京,1
20251012,44,中部・北陸・関西・中国・四国・九州,2
20251012,45,システムプライス,
20251012,45,東北・東京,1
20251012,45,中部・北陸・関西・中国・四国・九州,2
20251012,46,システムプライス,
20251012,46,東北・東京,1
20251012,46,中部・北陸・関西・中国・四国・九州,2
20251012,47,システムプライス,
20251012,47,東北・東京,1
20251012,47,中部・北陸・関西・中国・四国・九州,2
20251012,48,システムプライス,
20251012,48,東北・東京,1
20251012,48,中部・北陸・関西・中国・四国・九州,2
