電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250914,1,0.00,0.0,37379.8,
20250914,1,0.00,9195.6,37379.8,
20250914,1,0.01,25521.6,37379.8,
20250914,1,0.02,25780.0,37357.3,
20250914,1,0.03,25845.4,37346.3,
20250914,1,0.04,25892.2,37322.3,
20250914,1,0.05,25892.4,37316.1,
20250914,1,0.10,25892.4,37316.1,
20250914,1,0.27,25895.4,37076.0,
20250914,1,0.66,25906.3,37076.0,
20250914,1,0.67,26123.0,37076.0,
20250914,1,0.68,26123.4,37076.0,
20250914,1,1.00,26532.5,37076.0,
20250914,1,1.05,26535.1,36953.6,
20250914,1,1.10,26535.1,36953.6,
20250914,1,1.56,26536.1,36938.6,
20250914,1,1.57,26537.1,36938.6,
20250914,1,1.58,26538.1,36938.6,
20250914,1,1.96,26545.1,36938.6,
20250914,1,2.01,26545.1,36938.6,
20250914,1,2.09,26549.3,36038.6,
20250914,1,2.25,26549.3,36038.6,
20250914,1,2.46,26550.3,36030.6,
20250914,1,2.47,26551.3,36030.6,
20250914,1,2.48,26552.3,36030.6,
20250914,1,2.50,26552.8,36030.6,
20250914,1,2.51,26552.8,36021.3,
20250914,1,3.00,26797.2,36020.8,
20250914,1,3.01,26797.2,35954.0,
20250914,1,3.14,26802.0,35654.0,
20250914,1,3.36,26803.0,35654.0,
20250914,1,3.37,26804.0,35654.0,
20250914,1,3.38,26805.0,35654.0,
20250914,1,3.91,26812.0,35654.0,
20250914,1,4.00,26829.0,35654.0,
20250914,1,4.18,26833.7,35634.0,
20250914,1,4.26,26834.7,35634.0,
20250914,1,4.27,26835.7,35634.0,
20250914,1,4.28,26836.7,35634.0,
20250914,1,4.55,26836.7,35634.0,
20250914,1,5.00,26939.8,35630.2,
20250914,1,5.01,26939.8,35106.8,
20250914,1,5.16,26940.8,34506.1,
20250914,1,5.17,26941.8,34506.1,
20250914,1,5.18,26942.8,34506.1,
20250914,1,5.22,26947.6,34506.1,
20250914,1,5.74,26948.6,34506.1,
20250914,1,5.85,26955.6,34506.1,
20250914,1,5.90,26955.6,34506.1,
20250914,1,5.96,26955.6,34493.3,
20250914,1,6.00,27076.7,34493.2,
20250914,1,6.01,27082.0,34092.9,
20250914,1,6.06,27083.0,34092.9,
20250914,1,6.07,27084.0,34092.9,
20250914,1,6.08,27085.0,34092.9,
20250914,1,6.09,27085.7,34092.9,
20250914,1,6.26,27086.7,34092.9,
20250914,1,6.36,27086.7,34092.1,
20250914,1,6.38,27086.7,34078.1,
20250914,1,6.43,27086.7,34018.1,
20250914,1,6.46,27086.7,33988.1,
20250914,1,6.50,27099.8,33928.1,
20250914,1,6.51,27099.9,33928.1,
20250914,1,6.56,27099.9,33868.1,
20250914,1,6.59,27099.9,33838.1,
20250914,1,6.60,27100.5,33778.1,
20250914,1,6.63,27100.5,33778.1,
20250914,1,6.64,27100.5,33778.0,
20250914,1,6.75,27100.5,33748.0,
20250914,1,6.76,27100.5,33746.0,
20250914,1,6.77,27100.5,33446.0,
20250914,1,6.78,27101.6,33423.3,
20250914,1,6.88,27101.6,33423.3,
20250914,1,6.90,27101.6,33393.3,
