電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251029,1,0.00,0.0,33036.0,
20251029,1,0.00,8663.1,33036.0,
20251029,1,0.01,23370.8,33036.0,
20251029,1,0.02,23824.4,33017.5,
20251029,1,0.03,23904.3,33006.5,
20251029,1,0.04,23922.0,32982.2,
20251029,1,0.05,23923.5,32982.2,
20251029,1,0.10,24215.7,32982.2,
20251029,1,0.27,24219.8,32575.4,
20251029,1,0.55,24299.5,32575.4,
20251029,1,0.56,24300.5,32575.4,
20251029,1,1.00,24769.8,32575.4,
20251029,1,1.60,24769.8,32356.6,
20251029,1,1.67,24769.8,32344.6,
20251029,1,2.01,24769.8,32336.6,
20251029,1,2.02,24777.0,32311.1,
20251029,1,2.05,24779.0,32311.1,
20251029,1,2.06,24780.0,32311.1,
20251029,1,2.40,24782.7,32311.1,
20251029,1,2.50,24782.7,32311.1,
20251029,1,3.00,24905.8,32305.7,
20251029,1,3.01,24905.9,32249.4,
20251029,1,3.50,24905.9,32249.4,
20251029,1,3.55,24907.9,32234.4,
20251029,1,3.56,24908.9,32234.4,
20251029,1,4.03,24916.2,32234.4,
20251029,1,4.28,24918.2,32234.4,
20251029,1,4.37,24937.6,32234.4,
20251029,1,4.55,24937.6,32234.4,
20251029,1,4.79,24940.3,32230.6,
20251029,1,5.00,25024.1,32230.6,
20251029,1,5.01,25024.1,31627.7,
20251029,1,5.05,25026.1,31246.3,
20251029,1,5.06,25027.1,31246.3,
20251029,1,5.73,25027.1,31246.3,
20251029,1,5.89,25027.1,30726.3,
20251029,1,6.00,25122.2,30724.6,
20251029,1,6.04,25129.4,30463.4,
20251029,1,6.25,25129.4,30463.4,
20251029,1,6.26,25129.4,30429.4,
20251029,1,6.28,25129.4,30428.6,
20251029,1,6.31,25131.1,30228.6,
20251029,1,6.33,25132.6,30228.6,
20251029,1,6.34,25136.5,30228.6,
20251029,1,6.37,25136.5,30228.6,
20251029,1,6.44,25136.5,30226.1,
20251029,1,6.47,25136.5,30166.1,
20251029,1,6.49,25136.5,30066.1,
20251029,1,6.50,25152.1,30006.1,
20251029,1,6.51,25152.2,29986.1,
20251029,1,6.54,25152.4,29986.1,
20251029,1,6.55,25154.4,29926.1,
20251029,1,6.56,25155.4,29926.1,
20251029,1,6.57,25155.4,29926.1,
20251029,1,6.59,25155.4,29880.4,
20251029,1,6.60,25155.7,29790.4,
20251029,1,6.66,25155.7,29790.4,
20251029,1,6.71,25155.7,29730.4,
20251029,1,6.72,25155.7,29670.4,
20251029,1,6.96,25155.7,29670.2,
20251029,1,6.97,25155.7,29648.8,
20251029,1,6.98,25155.8,29618.8,
20251029,1,7.00,25185.8,29618.8,
20251029,1,7.01,25191.2,29568.8,
20251029,1,7.05,25191.2,29501.0,
20251029,1,7.06,25233.7,29411.0,
20251029,1,7.10,25285.3,29411.0,
20251029,1,7.19,25288.0,29411.0,
20251029,1,7.22,25288.0,29411.0,
20251029,1,7.25,25354.0,29410.9,
20251029,1,7.28,25354.5,29410.9,
20251029,1,7.37,25428.5,29253.9,
20251029,1,7.63,25460.5,29253.9,
20251029,1,7.67,25460.5,29253.9,
20251029,1,7.79,25460.5,29253.8,
20251029,1,7.80,25460.5,29248.8,
20251029,1,7.89,25460.5,29148.8,
20251029,1,7.90,25460.5,29147.9,
20251029,1,7.91,25460.8,29145.4,
20251029,1,7.98,25460.8,29143.3,
20251029,1,8.00,25493.2,29098.3,
20251029,1,8.01,25500.8,29067.6,
20251029,1,8.04,25501.8,29067.6,
20251029,1,8.05,25511.1,29067.6,
20251029,1,8.06,25512.4,29067.6,
20251029,1,8.12,25512.4,29067.6,
20251029,1,8.17,25512.4,29007.5,
20251029,1,8.30,25512.4,28891.5,
20251029,1,8.46,25512.4,28796.5,
20251029,1,8.58,25512.4,28540.5,
20251029,1,8.70,25512.4,28540.4,
20251029,1,8.75,25512.4,28540.0,
20251029,1,8.83,25512.6,28393.0,
20251029,1,8.89,25708.6,28393.0,
20251029,1,8.91,25733.6,28393.0,
20251029,1,8.99,25733.6,28393.0,
20251029,1,9.00,25733.6,28246.0,
20251029,1,9.01,25755.6,28027.5,
20251029,1,9.02,25755.6,28027.5,
20251029,1,9.21,25755.6,28024.6,
20251029,1,9.26,25755.6,28022.1,
20251029,1,9.40,25755.6,27899.1,
20251029,1,9.45,25755.6,27776.1,
20251029,1,9.50,25796.6,27653.1,
20251029,1,9.55,25798.6,27653.0,
20251029,1,9.56,25799.6,27653.0,
20251029,1,9.58,25802.3,27653.0,
20251029,1,9.65,25803.8,27653.0,
