電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250730,1,0.00,0.0,37461.7,
20250730,1,0.00,8339.7,37461.7,
20250730,1,0.01,26073.1,37461.7,
20250730,1,0.02,26330.4,37430.3,
20250730,1,0.03,26342.5,37420.1,
20250730,1,0.04,26400.6,37409.0,
20250730,1,0.05,26400.7,37409.0,
20250730,1,0.10,26400.7,37409.0,
20250730,1,0.55,26448.6,37039.1,
20250730,1,1.00,26768.5,37039.1,
20250730,1,1.02,26770.2,37032.1,
20250730,1,1.04,26927.1,37032.1,
20250730,1,1.63,26933.8,37032.1,
20250730,1,2.00,26933.8,37032.1,
20250730,1,2.05,26934.8,36890.9,
20250730,1,2.09,26934.8,36890.9,
20250730,1,2.32,26937.2,36790.9,
20250730,1,2.50,26937.2,36790.9,
20250730,1,2.52,26938.2,36757.1,
20250730,1,2.54,26939.2,36757.1,
20250730,1,3.00,27122.3,36757.1,
20250730,1,3.09,27122.3,36693.8,
20250730,1,3.25,27129.1,36393.8,
20250730,1,3.33,27129.1,36393.8,
20250730,1,3.50,27129.1,36387.8,
20250730,1,3.55,27130.1,36372.8,
20250730,1,4.00,27158.5,36372.8,
20250730,1,4.02,27159.5,36372.8,
20250730,1,4.04,27160.5,36372.8,
20250730,1,4.28,27163.0,36372.8,
20250730,1,4.37,27186.5,36372.8,
20250730,1,4.55,27186.5,36372.8,
20250730,1,4.63,27188.9,36369.0,
20250730,1,4.88,27195.6,36369.0,
20250730,1,5.00,27288.6,36369.0,
20250730,1,5.01,27288.8,35848.3,
20250730,1,5.05,27289.8,35847.6,
20250730,1,5.52,27290.8,35847.6,
20250730,1,5.54,27291.8,35847.6,
20250730,1,5.90,27291.8,35847.6,
20250730,1,5.96,27291.8,35834.0,
20250730,1,6.00,27373.3,35833.9,
20250730,1,6.02,27373.3,35456.5,
20250730,1,6.13,27373.3,35455.4,
20250730,1,6.26,27373.3,35409.7,
20250730,1,6.39,27373.3,35408.0,
20250730,1,6.41,27373.3,35389.0,
20250730,1,6.43,27373.3,35329.0,
20250730,1,6.46,27373.3,35029.0,
20250730,1,6.49,27373.3,34999.0,
20250730,1,6.50,27393.6,34939.0,
20250730,1,6.51,27393.7,34938.9,
20250730,1,6.52,27393.7,34938.8,
20250730,1,6.54,27393.7,34917.4,
20250730,1,6.55,27394.7,34857.5,
20250730,1,6.56,27394.7,34857.5,
20250730,1,6.60,27395.3,34767.5,
20250730,1,6.61,27396.8,34707.5,
20250730,1,6.72,27426.8,34707.5,
20250730,1,6.73,27456.8,34707.5,
20250730,1,6.74,27486.8,34707.5,
20250730,1,6.75,27516.8,34707.5,
20250730,1,6.77,27546.8,34707.5,
20250730,1,6.79,27576.8,34707.5,
20250730,1,6.81,27606.8,34707.5,
20250730,1,6.83,27636.8,34707.5,
20250730,1,6.94,27639.2,34707.5,
20250730,1,7.00,27643.3,34707.5,
20250730,1,7.02,27644.3,34707.2,
20250730,1,7.04,27645.3,34707.2,
20250730,1,7.05,27645.3,34707.2,
20250730,1,7.10,27683.9,34591.2,
20250730,1,7.39,27683.9,34591.2,
20250730,1,7.40,27683.9,34535.2,
20250730,1,7.47,27683.9,34435.2,
20250730,1,7.50,27683.9,34278.2,
20250730,1,7.72,27870.9,34277.5,
20250730,1,7.79,27988.9,34277.5,
20250730,1,7.87,27988.9,34277.5,
20250730,1,7.92,28033.9,34262.5,
20250730,1,8.00,28054.7,34262.5,
20250730,1,8.01,28058.3,34187.7,
20250730,1,8.03,28058.3,34173.8,
20250730,1,8.04,28062.3,34143.8,
20250730,1,8.05,28063.3,34143.8,
20250730,1,8.12,28070.0,34143.8,
20250730,1,8.20,28070.0,34143.8,
20250730,1,8.23,28070.0,34097.1,
20250730,1,8.33,28070.0,34082.1,
20250730,1,8.35,28071.4,34067.1,
20250730,1,8.50,28074.4,34067.1,
20250730,1,8.52,28075.4,34066.1,
20250730,1,8.54,28076.4,34066.1,
20250730,1,8.58,28077.7,34036.1,
20250730,1,8.61,28077.7,34036.1,
20250730,1,8.64,28079.6,34011.1,
20250730,1,8.72,28079.6,34011.1,
20250730,1,8.75,28079.6,33996.1,
20250730,1,8.77,28079.6,33946.1,
20250730,1,8.78,28079.6,33916.1,
20250730,1,8.80,28079.6,33866.1,
20250730,1,8.81,28081.0,33841.1,
20250730,1,8.82,28082.0,33841.1,
20250730,1,8.83,28083.8,33841.1,
20250730,1,8.90,28083.8,33841.1,
20250730,1,8.91,28083.8,33839.8,
20250730,1,8.98,28083.8,33838.9,
20250730,1,9.00,28103.8,33837.6,
20250730,1,9.04,28105.1,33793.8,
20250730,1,9.16,28137.1,33753.8,
20250730,1,9.17,28137.1,33753.8,
20250730,1,9.20,28137.1,33752.8,
20250730,1,9.25,28139.5,33727.8,
20250730,1,9.27,28140.8,33727.8,
20250730,1,9.31,28140.8,33727.2,
20250730,1,9.43,28140.8,33580.2,
20250730,1,9.50,28170.8,33579.3,
20250730,1,9.53,28171.0,33579.3,
20250730,1,9.54,28171.0,33579.3,
20250730,1,9.55,28172.0,33539.3,
20250730,1,9.56,28172.0,33539.3,
20250730,1,9.61,28172.0,33392.3,
20250730,1,9.62,28172.0,33335.3,
20250730,1,9.63,28172.0,33334.2,
20250730,1,9.65,28172.0,33332.8,
20250730,1,9.68,28172.0,33332.2,
20250730,1,9.69,28172.0,33307.0,
20250730,1,9.70,28182.0,32808.5,
20250730,1,9.77,28182.0,32808.5,
20250730,1,9.82,28224.5,32747.5,
20250730,1,9.91,28224.5,32747.5,
20250730,1,9.92,28224.5,31967.5,
20250730,1,10.00,28231.8,31820.5,
20250730,1,10.01,28232.2,31802.0,
20250730,1,10.02,28233.2,31791.4,
20250730,1,10.03,28233.2,31791.2,
20250730,1,10.04,28234.2,31774.9,
20250730,1,10.05,28234.3,31774.9,
20250730,1,10.17,28264.3,31627.9,
20250730,1,10.18,28264.3,31627.9,
20250730,1,10.19,28264.3,31388.9,
20250730,1,10.20,28264.4,31157.9,
20250730,1,10.27,28264.4,31029.8,
20250730,1,10.30,28264.4,30906.8,
20250730,1,10.35,28264.4,30903.2,
20250730,1,10.36,28264.4,30903.0,
20250730,1,10.40,28266.7,30901.4,
20250730,1,10.41,28266.7,30901.4,
20250730,1,10.42,28266.7,30899.7,
20250730,1,10.47,28266.7,30879.6,
20250730,1,10.50,28266.7,30875.9,
20250730,1,10.53,28266.7,30873.7,
20250730,1,10.54,28266.7,30750.7,
20250730,1,10.59,28266.7,30680.6,
20250730,1,10.63,28266.7,30677.2,
20250730,1,10.66,28286.7,30673.5,
20250730,1,10.76,28336.7,30673.3,
20250730,1,10.80,28338.7,30673.3,
20250730,1,10.87,28457.7,30669.6,
20250730,1,10.89,28457.7,30669.6,
20250730,1,11.00,28577.9,30665.8,
20250730,1,11.01,28578.5,30642.5,
20250730,1,11.03,28578.5,30636.1,
20250730,1,11.13,28578.5,30635.9,
20250730,1,11.14,28598.5,30536.9,
20250730,1,11.16,28598.5,30536.9,
20250730,1,11.18,28599.0,30522.2,
20250730,1,11.20,28599.0,30522.2,
20250730,1,11.30,28599.0,30521.6,
20250730,1,11.38,28599.0,30521.4,
20250730,1,11.42,28599.0,30521.3,
20250730,1,11.43,28599.0,30321.3,
20250730,1,11.50,28605.0,30281.8,
20250730,1,11.51,28655.0,30246.8,
20250730,1,11.55,28655.0,30246.8,
20250730,1,11.56,28657.9,30046.8,
20250730,1,11.61,28657.9,30046.8,
20250730,1,11.65,28657.9,29846.8,
20250730,1,11.66,28657.9,29816.8,
20250730,1,11.67,28817.9,29616.8,
20250730,1,11.70,28817.9,29616.8,
20250730,1,11.71,29019.9,29616.6,
20250730,1,11.75,29035.9,29616.6,
20250730,1,11.76,29035.9,29616.6,
20250730,1,11.78,29035.9,29612.9,
20250730,1,11.79,29036.4,29461.9,
20250730,1,11.80,29036.4,29461.9,
20250730,1,11.81,29036.4,29423.9,
20250730,1,11.94,29036.4,29223.9,
20250730,1,11.95,29036.9,29223.7,
20250730,1,12.00,29118.9,29223.7,
20250730,1,12.01,29169.5,29215.0,
20250730,1,12.02,29170.0,29215.0,
20250730,1,12.06,29435.0,29215.0,
20250730,1,12.11,29449.0,29215.0,
20250730,1,12.13,29469.0,29215.0,
20250730,1,12.14,29469.0,29215.0,
20250730,1,12.16,29595.0,29133.1,
20250730,1,12.21,29720.0,29133.1,
20250730,1,12.23,29820.0,29133.1,
20250730,1,12.24,29960.6,29133.1,
20250730,1,12.25,29961.1,29133.1,
20250730,1,12.31,30086.1,29133.1,
20250730,1,12.33,30086.6,29133.1,
20250730,1,12.38,30086.6,29133.1,
20250730,1,12.40,30212.6,29132.5,
20250730,1,12.41,30212.6,29127.5,
20250730,1,12.45,30337.6,29126.4,
20250730,1,12.46,30437.6,29126.4,
20250730,1,12.47,30563.6,29126.4,
20250730,1,12.48,30564.1,29126.4,
20250730,1,12.49,30585.0,29126.4,
20250730,1,12.50,30635.9,29126.4,
20250730,1,12.52,30635.9,29122.0,
20250730,1,12.53,30635.9,29121.4,
20250730,1,12.54,30635.9,29121.2,
20250730,1,12.55,30635.9,29121.0,
20250730,1,12.58,30870.9,29120.9,
20250730,1,12.62,30970.9,29120.5,
20250730,1,12.67,31096.9,29120.5,
20250730,1,12.69,31246.9,29120.5,
20250730,1,12.71,31247.8,29120.5,
20250730,1,12.76,31372.8,29109.9,
20250730,1,12.87,31422.8,29109.9,
20250730,1,12.89,31484.0,29109.9,
20250730,1,12.90,31545.3,29109.9,
20250730,1,12.98,31671.3,29109.7,
20250730,1,12.99,31771.3,29109.7,
20250730,1,13.00,31814.3,29109.7,
20250730,1,13.01,31852.2,29097.1,
20250730,1,13.02,31852.2,29097.1,
20250730,1,13.03,31852.2,29097.0,
20250730,1,13.04,31852.2,29096.3,
20250730,1,13.05,31925.3,29096.2,
20250730,1,13.07,31925.3,29096.2,
20250730,1,13.10,31925.3,29096.1,
20250730,1,13.13,31927.3,29088.1,
20250730,1,13.21,31927.5,29088.1,
20250730,1,13.24,32087.5,29088.1,
20250730,1,13.26,32087.5,29088.1,
20250730,1,13.36,32087.5,29087.4,
20250730,1,13.37,32212.5,29083.7,
20250730,1,13.40,32212.5,29083.7,
20250730,1,13.44,32212.5,29073.1,
20250730,1,13.50,32212.5,29072.9,
20250730,1,13.51,32262.5,29072.7,
20250730,1,13.66,32262.5,29072.7,
20250730,1,13.70,32262.5,29071.6,
20250730,1,13.75,32319.5,29071.3,
20250730,1,13.79,32319.7,29071.3,
20250730,1,13.80,32319.7,29071.3,
20250730,1,13.84,32319.7,29070.9,
20250730,1,13.99,32319.7,29070.3,
20250730,1,14.00,32399.7,29062.3,
20250730,1,14.02,32449.7,29057.2,
20250730,1,14.03,32449.7,29057.2,
20250730,1,14.04,32449.7,29055.2,
20250730,1,14.05,32449.7,29053.6,
20250730,1,14.08,32449.7,29052.6,
20250730,1,14.10,32449.7,29042.0,
20250730,1,14.16,32449.7,29041.4,
20250730,1,14.17,32550.7,29002.4,
20250730,1,14.20,32550.7,29002.4,
20250730,1,14.34,32577.7,29002.3,
20250730,1,14.47,32577.7,29002.3,
20250730,1,14.49,32577.7,29002.0,
20250730,1,14.52,32577.7,29001.0,
20250730,1,14.53,32577.7,29000.0,
20250730,1,14.54,32577.7,28998.0,
20250730,1,14.70,32577.7,28997.0,
20250730,1,14.72,32577.7,28996.5,
20250730,1,14.77,32577.7,28995.9,
20250730,1,14.81,32577.7,28985.6,
20250730,1,14.83,32577.7,28985.4,
20250730,1,14.90,32619.7,28984.3,
20250730,1,14.96,32619.7,28945.3,
20250730,1,14.99,32619.7,28941.6,
20250730,1,15.00,32699.7,28940.7,
20250730,1,15.01,32701.7,28910.7,
20250730,1,15.09,32701.7,28910.7,
20250730,1,15.15,32701.7,28910.1,
20250730,1,15.16,32701.7,28886.3,
20250730,1,15.17,32780.9,28872.4,
20250730,1,15.18,32780.9,28872.4,
20250730,1,15.30,32780.9,28871.9,
20250730,1,15.45,32780.9,28871.8,
20250730,1,15.46,32780.9,28826.9,
20250730,1,15.53,32780.9,28804.9,
20250730,1,15.54,32780.9,28803.9,
20250730,1,15.55,32780.9,28800.2,
20250730,1,15.69,32830.9,28799.2,
20250730,1,15.70,32846.9,28799.2,
20250730,1,15.75,32846.9,28799.2,
20250730,1,15.89,32846.9,28771.1,
20250730,1,16.00,32846.9,28770.5,
20250730,1,16.02,32846.9,28704.4,
20250730,1,16.03,32846.9,28700.5,
20250730,1,16.04,32972.9,28698.5,
20250730,1,16.06,32972.9,28697.5,
20250730,1,16.09,32972.9,28694.0,
20250730,1,16.10,33097.9,28688.7,
20250730,1,16.13,33097.9,28688.7,
20250730,1,16.19,33245.9,28688.4,
20250730,1,16.23,33370.9,28687.9,
20250730,1,16.25,33370.9,28687.9,
20250730,1,16.27,33496.9,28671.0,
20250730,1,16.31,33621.9,28671.0,
20250730,1,16.34,33621.9,28671.0,
20250730,1,16.36,33747.9,28670.9,
20250730,1,16.44,33870.0,28670.9,
20250730,1,16.46,33870.0,28670.9,
20250730,1,16.55,33870.0,28667.2,
20250730,1,16.72,33870.0,28622.8,
20250730,1,16.74,33870.0,28554.8,
20250730,1,17.00,33870.0,28481.5,
20250730,1,17.01,33870.7,28449.3,
20250730,1,17.03,33870.7,28449.3,
20250730,1,17.04,33870.7,28448.3,
20250730,1,17.05,33870.7,28448.0,
20250730,1,17.12,33952.7,28447.0,
20250730,1,17.22,33956.7,28447.0,
20250730,1,17.31,33958.6,28441.0,
20250730,1,17.43,33958.6,28441.0,
20250730,1,17.50,33958.6,28424.9,
20250730,1,17.53,33958.6,28421.2,
20250730,1,17.54,33958.6,28420.1,
20250730,1,17.65,34032.6,28419.1,
20250730,1,18.00,34044.6,28419.1,
20250730,1,18.17,34044.6,28418.2,
20250730,1,18.53,34044.6,28412.8,
20250730,1,18.55,34044.6,28412.4,
20250730,1,18.69,34044.6,28411.4,
20250730,1,18.72,34044.6,28233.7,
20250730,1,18.84,34044.6,28215.4,
20250730,1,19.00,34044.6,28200.0,
20250730,1,19.03,34044.6,28199.9,
20250730,1,19.04,34044.6,28198.9,
20250730,1,19.07,34044.6,28197.9,
20250730,1,19.08,34046.7,28192.3,
20250730,1,19.13,34046.7,28192.3,
20250730,1,19.41,34046.7,28181.7,
20250730,1,19.52,34046.7,28174.3,
20250730,1,19.85,34046.7,28079.0,
20250730,1,19.87,34047.8,28011.4,
20250730,1,20.00,34047.8,28011.4,
20250730,1,20.01,34047.8,27905.5,
20250730,1,20.05,34047.8,27905.4,
20250730,1,20.12,34047.8,27904.4,
20250730,1,20.49,34056.8,27886.5,
20250730,1,20.53,34056.8,27886.5,
20250730,1,20.54,34056.8,27886.1,
20250730,1,20.74,34056.8,27885.1,
20250730,1,20.94,34057.8,27832.5,
20250730,1,21.00,34057.8,27832.5,
20250730,1,21.27,34057.8,27818.2,
20250730,1,21.55,34057.8,27811.2,
20250730,1,22.00,34057.8,27810.2,
