電力受渡日,商品コード,エリアグループ,分断エリア連番
20251019,1,システムプライス,
20251019,1,東北・東京,1
20251019,1,北陸・関西・中国・四国・九州,3
20251019,2,システムプライス,
20251019,2,東北・東京・中部,1
20251019,2,北陸・関西・中国・四国・九州,2
20251019,3,システムプライス,
20251019,3,東北・東京・中部,1
20251019,3,北陸・関西・中国・四国・九州,2
20251019,4,システムプライス,
20251019,4,東北・東京・中部,1
20251019,4,北陸・関西・中国・四国・九州,2
20251019,5,システムプライス,
20251019,5,東北・東京・中部,1
20251019,5,北陸・関西・中国・四国・九州,2
20251019,6,システムプライス,
20251019,6,東北・東京・中部,1
20251019,6,北陸・関西・中国・四国・九州,2
20251019,7,システムプライス,
20251019,7,東北・東京・中部,1
20251019,7,北陸・関西・中国・四国・九州,2
20251019,8,システムプライス,
20251019,8,東北・東京・中部,1
20251019,8,北陸・関西・中国・四国・九州,2
20251019,9,システムプライス,
20251019,9,北海道・東北・東京・中部,0
20251019,9,北陸・関西・中国・四国・九州,1
20251019,10,システムプライス,
20251019,10,北海道・東北・東京・中部,0
20251019,10,北陸・関西・中国・四国・九州,1
20251019,11,システムプライス,
20251019,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251019,12,システムプライス,
20251019,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251019,13,システムプライス,
20251019,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251019,14,システムプライス,
20251019,14,東北・東京・中部,1
20251019,14,北陸・関西・中国・四国・九州,2
20251019,15,システムプライス,
20251019,15,東北・東京・中部,1
20251019,15,北陸・関西・中国・四国・九州,2
20251019,16,システムプライス,
20251019,16,東京・中部,2
20251019,16,北陸・関西・中国・四国・九州,3
20251019,17,システムプライス,
20251019,17,東北・東京・中部・北陸・関西・中国・四国,1
20251019,18,システムプライス,
20251019,18,東北・東京・中部・北陸・関西・中国・四国,1
20251019,19,システムプライス,
20251019,19,東北・東京・中部・北陸・関西・中国・四国,1
20251019,20,システムプライス,
20251019,20,東京・中部・北陸・関西・中国・四国,2
20251019,21,システムプライス,
20251019,21,中部・北陸・関西・中国・四国・九州,3
20251019,22,システムプライス,
20251019,22,中部・北陸・関西・中国・四国・九州,3
20251019,23,システムプライス,
20251019,23,中部・北陸・関西・中国・四国・九州,3
20251019,24,システムプライス,
20251019,24,中部・北陸・関西・中国・四国・九州,3
20251019,25,システムプライス,
20251019,25,東京・中部,2
20251019,25,北陸・関西・中国・四国・九州,3
20251019,26,システムプライス,
20251019,26,東京・中部,2
20251019,26,北陸・関西・中国・四国・九州,3
20251019,27,システムプライス,
20251019,27,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251019,28,システムプライス,
20251019,28,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251019,29,システムプライス,
20251019,29,中部・北陸・関西・中国・四国・九州,3
20251019,30,システムプライス,
20251019,30,東北・東京,1
20251019,30,北陸・関西・中国・九州,3
20251019,31,システムプライス,
20251019,31,東北・東京・中部,1
20251019,31,北陸・関西・中国・九州,2
20251019,32,システムプライス,
20251019,32,東北・東京・中部,1
20251019,32,北陸・関西・中国・四国・九州,2
20251019,33,システムプライス,
20251019,33,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251019,34,システムプライス,
20251019,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251019,35,システムプライス,
20251019,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251019,36,システムプライス,
20251019,36,北海道・東北・東京,0
20251019,36,中部・北陸・関西・中国・四国・九州,1
20251019,37,システムプライス,
20251019,37,北海道・東北・東京,0
20251019,37,中部・北陸・関西・中国・四国・九州,1
20251019,38,システムプライス,
20251019,38,北海道・東北・東京,0
20251019,38,中部・北陸・関西・中国・四国・九州,1
20251019,39,システムプライス,
20251019,39,北海道・東北・東京,0
20251019,39,中部・北陸・関西・中国・四国・九州,1
20251019,40,システムプライス,
20251019,40,北海道・東北・東京,0
20251019,40,中部・北陸・関西・中国・四国・九州,1
20251019,41,システムプライス,
20251019,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251019,42,システムプライス,
20251019,42,北海道・東北・東京,0
20251019,42,中部・北陸・関西・中国・四国・九州,1
20251019,43,システムプライス,
20251019,43,北海道・東北・東京,0
20251019,43,中部・北陸・関西・中国・四国・九州,1
20251019,44,システムプライス,
20251019,44,東北・東京,1
20251019,44,中部・北陸・関西・中国・四国・九州,2
20251019,45,システムプライス,
20251019,45,東北・東京,1
20251019,45,中部・北陸・関西・中国・四国・九州,2
20251019,46,システムプライス,
20251019,46,東北・東京,1
20251019,46,中部・北陸・関西・中国・四国・九州,2
20251019,47,システムプライス,
20251019,47,東北・東京,1
20251019,47,中部・北陸・関西・中国・四国・九州,2
20251019,48,システムプライス,
20251019,48,東北・東京,1
20251019,48,中部・北陸・関西・中国・四国・九州,2
