電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250919,1,0.00,0.0,36919.9,
20250919,1,0.00,8610.1,36919.9,
20250919,1,0.01,24931.9,36919.9,
20250919,1,0.02,25153.0,36896.1,
20250919,1,0.03,25178.2,36885.1,
20250919,1,0.04,25233.5,36856.2,
20250919,1,0.05,25234.0,36856.2,
20250919,1,0.10,25512.7,36856.2,
20250919,1,1.00,25937.0,36551.1,
20250919,1,1.10,25937.0,36455.5,
20250919,1,1.45,25939.6,36440.5,
20250919,1,1.46,25994.4,36440.5,
20250919,1,1.47,25995.4,36440.5,
20250919,1,1.71,26002.4,36440.5,
20250919,1,2.01,26002.4,36440.5,
20250919,1,2.25,26002.4,35540.5,
20250919,1,2.27,26005.0,35532.5,
20250919,1,2.50,26005.0,35532.5,
20250919,1,2.52,26006.7,35523.8,
20250919,1,2.95,26007.7,35523.8,
20250919,1,2.96,26009.7,35523.8,
20250919,1,2.97,26010.7,35523.8,
20250919,1,3.00,26043.3,35523.8,
20250919,1,3.01,26043.3,35468.7,
20250919,1,3.40,26050.3,35168.7,
20250919,1,4.00,26084.9,35168.7,
20250919,1,4.37,26106.5,35111.3,
20250919,1,4.45,26107.5,35111.3,
20250919,1,4.46,26109.5,35111.3,
20250919,1,4.47,26110.5,35111.3,
20250919,1,4.50,26110.5,35111.3,
20250919,1,4.53,26113.1,35096.3,
20250919,1,4.55,26113.1,35096.3,
20250919,1,5.00,26198.0,35092.5,
20250919,1,5.01,26198.5,34793.6,
20250919,1,5.04,26200.6,34192.9,
20250919,1,5.10,26207.6,34192.9,
20250919,1,5.90,26207.6,34192.9,
20250919,1,5.95,26208.6,34179.3,
20250919,1,5.96,26210.6,34179.3,
20250919,1,5.97,26211.6,34179.3,
20250919,1,6.00,26312.4,34179.3,
20250919,1,6.01,26316.2,33766.4,
20250919,1,6.03,26316.2,33766.4,
20250919,1,6.26,26316.2,33766.3,
20250919,1,6.36,26316.2,33765.5,
20250919,1,6.37,26316.2,33757.5,
20250919,1,6.40,26316.2,33727.5,
20250919,1,6.42,26316.2,33697.5,
20250919,1,6.45,26316.2,33667.5,
20250919,1,6.48,26316.2,33637.5,
20250919,1,6.50,26331.3,33607.5,
20250919,1,6.51,26331.4,33577.5,
20250919,1,6.55,26331.4,33577.5,
20250919,1,6.60,26332.0,33527.5,
20250919,1,6.65,26362.0,33527.5,
20250919,1,6.67,26392.0,33527.4,
20250919,1,6.70,26422.0,33527.4,
20250919,1,6.72,26452.0,33527.4,
20250919,1,6.73,26460.0,33527.4,
20250919,1,6.75,26460.0,33527.4,
20250919,1,6.76,26460.0,33525.7,
20250919,1,6.78,26462.6,33229.3,
20250919,1,6.79,26469.6,33229.3,
20250919,1,7.00,26474.3,33229.3,
20250919,1,7.01,26479.4,33112.6,
20250919,1,7.10,26516.9,33103.4,
20250919,1,7.15,26516.9,33103.4,
20250919,1,7.17,26516.9,33082.0,
20250919,1,7.23,26516.9,33060.8,
20250919,1,7.33,26516.9,33045.8,
20250919,1,7.43,26516.9,32888.8,
20250919,1,7.45,26560.4,32858.8,
20250919,1,7.46,26562.4,32858.8,
20250919,1,7.47,26563.4,32858.8,
20250919,1,7.50,26581.4,32858.8,
20250919,1,7.55,26583.6,32858.7,
20250919,1,7.56,26583.6,32802.7,
20250919,1,7.65,26583.6,32702.7,
20250919,1,7.66,26583.6,32687.7,
20250919,1,7.75,26662.6,32686.2,
20250919,1,7.80,26933.6,32686.2,
20250919,1,7.89,26933.6,32686.2,
20250919,1,7.94,26933.6,32641.2,
20250919,1,7.97,27104.7,32581.2,
20250919,1,8.00,27146.4,32581.2,
20250919,1,8.01,27151.5,32530.9,
20250919,1,8.03,27151.5,32527.3,
20250919,1,8.08,27151.5,32482.3,
20250919,1,8.10,27153.0,32457.3,
20250919,1,8.29,27153.0,32457.3,
20250919,1,8.36,27153.0,32310.3,
20250919,1,8.43,27153.0,32255.3,
20250919,1,8.46,27153.1,32108.3,
20250919,1,8.48,27293.1,32108.3,
20250919,1,8.49,27300.1,32108.3,
20250919,1,8.50,27320.1,32083.3,
20250919,1,8.51,27320.1,32008.3,
20250919,1,8.61,27320.1,31861.3,
20250919,1,8.64,27320.1,31714.3,
20250919,1,8.66,27321.5,31689.3,
20250919,1,8.70,27321.5,31689.3,
20250919,1,8.74,27321.6,31687.9,
20250919,1,8.80,27321.6,31687.9,
20250919,1,8.82,27321.6,31540.9,
20250919,1,8.83,27323.0,31475.9,
20250919,1,8.89,27323.1,30695.9,
20250919,1,8.92,27323.1,30695.9,
20250919,1,8.93,27333.1,30690.9,
20250919,1,8.95,27334.1,30690.9,
20250919,1,8.96,27336.1,30690.9,
20250919,1,8.97,27337.1,30690.9,
20250919,1,8.99,27338.5,30690.9,
20250919,1,9.00,27338.5,30690.9,
20250919,1,9.01,27344.3,30648.6,
20250919,1,9.04,27346.9,30638.1,
20250919,1,9.10,27461.9,30638.1,
20250919,1,9.12,27464.2,30638.1,
20250919,1,9.16,27465.6,30515.1,
20250919,1,9.20,27465.6,30515.1,
20250919,1,9.27,27467.9,30485.1,
20250919,1,9.29,27467.9,30485.1,
20250919,1,9.33,27469.3,30362.1,
20250919,1,9.35,27484.3,30360.3,
20250919,1,9.39,27484.4,30360.3,
20250919,1,9.41,27484.4,30360.3,
20250919,1,9.42,27855.4,30359.1,
20250919,1,9.43,27855.4,30359.1,
20250919,1,9.46,27905.4,30356.5,
20250919,1,9.50,27935.4,30356.5,
20250919,1,9.60,27935.4,30345.5,
20250919,1,9.61,27935.4,30315.5,
20250919,1,9.65,27935.4,30313.5,
20250919,1,9.66,27935.4,30062.5,
20250919,1,9.70,27935.4,29815.5,
20250919,1,9.73,28164.4,29782.5,
20250919,1,9.76,28179.4,29631.5,
20250919,1,9.78,28194.4,29631.5,
20250919,1,9.84,28194.4,29631.5,
20250919,1,9.86,28194.4,29581.5,
20250919,1,9.88,28194.4,29531.5,
20250919,1,9.89,28194.4,29529.6,
20250919,1,9.90,28195.9,29513.6,
20250919,1,10.00,28267.4,29513.6,
20250919,1,10.01,28270.5,29453.0,
20250919,1,10.03,28270.5,29446.9,
20250919,1,10.04,28270.5,29387.2,
