電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250604,1,0.00,0.0,30508.4,
20250604,1,0.00,6599.8,30508.4,
20250604,1,0.01,21569.3,30508.4,
20250604,1,0.02,21883.1,30494.7,
20250604,1,0.03,21924.3,30484.5,
20250604,1,0.04,21948.8,30474.8,
20250604,1,0.05,21950.4,30474.7,
20250604,1,0.10,21950.4,30474.7,
20250604,1,0.60,21951.4,30041.6,
20250604,1,0.63,21952.3,30041.6,
20250604,1,0.70,21953.3,30041.6,
20250604,1,0.80,21954.3,30041.6,
20250604,1,0.87,22238.1,30041.6,
20250604,1,0.90,22239.1,30041.6,
20250604,1,1.00,22413.8,30041.6,
20250604,1,1.19,22516.2,29881.2,
20250604,1,1.42,22522.7,29881.2,
20250604,1,1.48,22523.7,29881.2,
20250604,1,1.72,22525.6,29881.2,
20250604,1,2.00,22525.6,29881.2,
20250604,1,2.13,22526.6,29874.2,
20250604,1,2.15,22526.6,29874.2,
20250604,1,2.18,22528.9,29354.2,
20250604,1,2.37,22529.9,29354.2,
20250604,1,2.50,22529.9,29354.2,
20250604,1,2.51,22529.9,29349.5,
20250604,1,2.69,22531.9,29348.7,
20250604,1,2.83,22538.4,29348.7,
20250604,1,2.98,22539.4,29348.7,
20250604,1,3.00,22623.4,29348.7,
20250604,1,3.44,22625.3,28829.7,
20250604,1,3.63,22626.3,28829.7,
20250604,1,3.79,22626.3,28829.7,
20250604,1,3.87,22627.3,28807.7,
20250604,1,4.00,22652.4,28807.7,
20250604,1,4.19,22654.4,28807.6,
20250604,1,4.23,22660.9,28807.6,
20250604,1,4.35,22663.2,28807.6,
20250604,1,4.37,22700.6,28807.6,
20250604,1,4.48,22701.6,28807.6,
20250604,1,4.50,22701.6,28807.6,
20250604,1,4.55,22701.6,28697.6,
20250604,1,4.70,22702.2,28693.9,
20250604,1,5.00,22788.7,28693.9,
20250604,1,5.01,22788.7,28564.5,
20250604,1,5.10,22797.9,28563.8,
20250604,1,5.13,22800.1,28563.8,
20250604,1,5.15,22802.0,28563.8,
20250604,1,5.37,22803.0,28563.8,
20250604,1,5.60,22808.0,28563.8,
20250604,1,5.64,22814.5,28563.8,
20250604,1,5.69,22816.5,28563.8,
20250604,1,5.90,22816.5,28563.8,
20250604,1,5.98,22817.5,28555.5,
20250604,1,6.00,22886.6,28555.5,
20250604,1,6.01,22888.6,28501.5,
20250604,1,6.06,22888.6,28501.5,
20250604,1,6.19,22888.6,28461.2,
20250604,1,6.26,22888.6,28461.1,
20250604,1,6.30,22888.6,28460.8,
20250604,1,6.50,22898.7,28460.4,
20250604,1,6.51,22898.8,28460.4,
20250604,1,6.53,22901.0,28460.4,
20250604,1,6.60,22903.8,28460.4,
20250604,1,6.74,22903.8,28460.4,
20250604,1,6.86,22903.8,28160.4,
20250604,1,6.87,22906.7,28003.4,
20250604,1,7.00,22917.0,28003.4,
20250604,1,7.02,22917.0,27892.6,
20250604,1,7.03,23013.0,27832.6,
20250604,1,7.05,23062.0,27832.6,
20250604,1,7.06,23062.0,27832.1,
20250604,1,7.10,23103.8,27772.1,
20250604,1,7.14,23103.8,27712.1,
20250604,1,7.19,23105.8,27652.1,
20250604,1,7.21,23105.8,27620.5,
20250604,1,7.29,23105.8,27590.5,
20250604,1,7.32,23113.8,27545.5,
20250604,1,7.33,23113.8,27545.5,
20250604,1,7.34,23187.3,27455.5,
20250604,1,7.40,23187.3,27455.5,
20250604,1,7.42,23279.3,27454.9,
20250604,1,7.46,23279.3,27454.2,
20250604,1,7.48,23280.3,27439.2,
20250604,1,7.50,23300.3,27439.2,
20250604,1,7.58,23393.3,27407.7,
20250604,1,7.67,23412.3,27407.7,
20250604,1,7.69,23542.3,27407.7,
20250604,1,7.72,23542.3,27407.7,
20250604,1,7.75,23542.3,27406.4,
20250604,1,7.76,23682.3,27405.9,
