電力受渡日,商品コード,エリアグループ,分断エリア連番
20251113,1,システムプライス,
20251113,1,北海道・東北・東京・中部・北陸,0
20251113,1,関西・中国・四国・九州,1
20251113,2,システムプライス,
20251113,2,北海道・東北・東京・中部・北陸,0
20251113,2,関西・中国・四国・九州,1
20251113,3,システムプライス,
20251113,3,北海道・東北・東京・中部・北陸,0
20251113,3,関西・中国・四国・九州,1
20251113,4,システムプライス,
20251113,4,北海道・東北・東京・中部・北陸,0
20251113,4,関西・中国・四国・九州,1
20251113,5,システムプライス,
20251113,5,北海道・東北・東京・中部・北陸,0
20251113,5,関西・中国・四国・九州,1
20251113,6,システムプライス,
20251113,6,北海道・東北・東京・中部・北陸,0
20251113,6,関西・中国・四国・九州,1
20251113,7,システムプライス,
20251113,7,北海道・東北・東京・中部・北陸,0
20251113,7,関西・中国・四国・九州,1
20251113,8,システムプライス,
20251113,8,北海道・東北・東京・中部・北陸,0
20251113,8,関西・中国・四国・九州,1
20251113,9,システムプライス,
20251113,9,北海道・東北・東京・中部・北陸,0
20251113,9,関西・中国・四国・九州,1
20251113,10,システムプライス,
20251113,10,北海道・東北・東京・中部・北陸,0
20251113,10,関西・中国・四国・九州,1
20251113,11,システムプライス,
20251113,11,北海道・東北・東京・中部・北陸,0
20251113,11,関西・中国・四国・九州,1
20251113,12,システムプライス,
20251113,12,北海道・東北・東京・中部・北陸,0
20251113,12,関西・中国・四国・九州,1
20251113,13,システムプライス,
20251113,13,北海道・東北・東京・中部・北陸,0
20251113,13,関西・中国・四国・九州,1
20251113,14,システムプライス,
20251113,14,北海道・東北・東京・中部・北陸,0
20251113,14,関西・中国・四国・九州,1
20251113,15,システムプライス,
20251113,15,北海道・東北・東京・中部・北陸,0
20251113,15,関西・中国・四国・九州,1
20251113,16,システムプライス,
20251113,16,北海道・東北,0
20251113,16,東京・中部・北陸,1
20251113,16,関西・中国・四国・九州,2
20251113,17,システムプライス,
20251113,17,北海道・東北,0
20251113,17,東京・中部・北陸・関西・中国・四国・九州,1
20251113,18,システムプライス,
20251113,18,北海道・東北,0
20251113,18,東京・中部・北陸・関西・中国・九州,1
20251113,19,システムプライス,
20251113,19,北海道・東北,0
20251113,19,東京・中部・北陸・関西・中国・九州,1
20251113,20,システムプライス,
20251113,20,北海道・東北,0
20251113,20,東京・中部・北陸・関西・中国・九州,1
20251113,21,システムプライス,
20251113,21,北海道・東北,0
20251113,21,東京・中部・北陸・関西・中国・九州,1
20251113,22,システムプライス,
20251113,22,北海道・東北,0
20251113,22,東京・中部・北陸・関西・中国・九州,1
20251113,23,システムプライス,
20251113,23,北海道・東北,0
20251113,23,東京・中部・北陸・関西・中国・九州,1
20251113,24,システムプライス,
20251113,24,北海道・東北,0
20251113,24,東京・中部・北陸・関西・中国・九州,1
20251113,25,システムプライス,
20251113,25,北海道・東北,0
20251113,25,東京・中部・北陸,1
20251113,25,関西・中国・九州,2
20251113,26,システムプライス,
20251113,26,北海道・東北,0
20251113,26,東京・中部・北陸,1
20251113,26,関西・中国・九州,2
20251113,27,システムプライス,
20251113,27,東京・中部・北陸,2
20251113,27,関西・中国・九州,3
20251113,28,システムプライス,
20251113,28,北海道・東北,0
20251113,28,東京・中部・北陸,1
20251113,28,関西・中国・九州,2
20251113,29,システムプライス,
20251113,29,北海道・東北,0
20251113,29,東京・中部・北陸,1
20251113,29,関西・中国・九州,2
20251113,30,システムプライス,
20251113,30,北海道・東北,0
20251113,30,東京・中部・北陸,1
20251113,30,関西・中国・九州,2
20251113,31,システムプライス,
20251113,31,北海道・東北,0
20251113,31,東京・中部・北陸,1
20251113,31,関西・中国・九州,2
20251113,32,システムプライス,
20251113,32,北海道・東北,0
20251113,32,東京・中部・北陸,1
20251113,32,関西・中国・九州,2
20251113,33,システムプライス,
20251113,33,北海道・東北・東京・中部・北陸,0
20251113,33,関西・中国・九州,1
20251113,34,システムプライス,
20251113,34,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251113,35,システムプライス,
20251113,35,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251113,36,システムプライス,
20251113,36,北海道・東北,0
20251113,36,東京・中部・北陸・関西・中国・九州,1
20251113,37,システムプライス,
20251113,37,北海道・東北,0
20251113,37,東京・中部・北陸・関西・中国・九州,1
20251113,38,システムプライス,
20251113,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251113,39,システムプライス,
20251113,39,北海道・東北,0
20251113,39,東京・中部・北陸・関西・中国・九州,1
20251113,40,システムプライス,
20251113,40,北海道・東北,0
20251113,40,東京・中部・北陸,1
20251113,40,関西・中国・四国・九州,2
20251113,41,システムプライス,
20251113,41,北海道・東北,0
20251113,41,東京・中部・北陸・関西・中国・四国・九州,1
20251113,42,システムプライス,
20251113,42,北海道・東北,0
20251113,42,東京・中部・北陸,1
20251113,42,関西・中国・四国・九州,2
20251113,43,システムプライス,
20251113,43,北海道・東北,0
20251113,43,東京・中部・北陸・関西・中国・四国・九州,1
20251113,44,システムプライス,
20251113,44,北海道・東北,0
20251113,44,東京・中部・北陸・関西・中国・四国・九州,1
20251113,45,システムプライス,
20251113,45,北海道・東北,0
20251113,45,東京・中部・北陸,1
20251113,45,関西・中国・四国・九州,2
20251113,46,システムプライス,
20251113,46,北海道・東北,0
20251113,46,東京・中部・北陸,1
20251113,46,関西・中国・四国・九州,2
20251113,47,システムプライス,
20251113,47,北海道・東北,0
20251113,47,東京・中部・北陸,1
20251113,47,関西・中国・四国・九州,2
20251113,48,システムプライス,
20251113,48,北海道・東北,0
20251113,48,東京・中部・北陸,1
20251113,48,関西・中国・四国・九州,2
