電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250526,1,0.00,0.0,28019.8,
20250526,1,0.00,6693.1,28019.8,
20250526,1,0.01,21988.8,28019.8,
20250526,1,0.02,22262.3,28007.6,
20250526,1,0.03,22307.7,27997.4,
20250526,1,0.04,22328.8,27987.7,
20250526,1,0.05,22330.4,27987.7,
20250526,1,0.10,22330.4,27987.7,
20250526,1,0.27,22330.7,27547.6,
20250526,1,0.72,22616.9,27547.6,
20250526,1,0.90,22617.9,27547.6,
20250526,1,1.00,22895.6,27547.6,
20250526,1,1.22,22900.1,27385.6,
20250526,1,1.42,22906.6,27385.6,
20250526,1,1.46,22996.2,27385.6,
20250526,1,1.72,22998.1,27385.6,
20250526,1,2.00,22998.1,27385.6,
20250526,1,2.22,23000.1,27378.6,
20250526,1,2.48,23000.1,27378.6,
20250526,1,2.50,23001.5,26858.6,
20250526,1,2.51,23001.5,26836.6,
20250526,1,2.72,23002.5,26832.2,
20250526,1,2.83,23009.0,26832.2,
20250526,1,2.96,23010.0,26832.2,
20250526,1,3.00,23081.6,26832.2,
20250526,1,3.44,23083.5,26670.8,
20250526,1,3.53,23085.3,26670.8,
20250526,1,3.72,23087.3,26670.8,
20250526,1,4.00,23119.7,26670.8,
20250526,1,4.22,23120.7,26670.8,
20250526,1,4.23,23127.2,26670.8,
20250526,1,4.46,23128.2,26670.8,
20250526,1,4.55,23128.2,26670.8,
20250526,1,4.60,23128.8,26667.0,
20250526,1,5.00,23220.3,26667.0,
20250526,1,5.01,23220.3,26178.7,
20250526,1,5.15,23222.2,26178.1,
20250526,1,5.22,23224.2,26176.6,
20250526,1,5.50,23224.2,26176.6,
20250526,1,5.60,23224.2,26067.6,
20250526,1,5.64,23230.7,26067.2,
20250526,1,5.72,23231.7,26067.2,
20250526,1,5.82,23231.7,26067.2,
20250526,1,5.90,23231.7,25767.2,
20250526,1,5.96,23232.7,25761.5,
20250526,1,6.00,23346.4,25761.5,
20250526,1,6.01,23348.3,25730.2,
20250526,1,6.14,23348.3,25730.2,
20250526,1,6.19,23348.3,25726.2,
20250526,1,6.26,23348.3,25726.1,
