電力受渡日,商品コード,エリアグループ,分断エリア連番
20250617,1,システムプライス,
20250617,1,北海道・東北・東京,0
20250617,1,中部・北陸・関西・中国・四国・九州,1
20250617,2,システムプライス,
20250617,2,北海道・東北・東京,0
20250617,2,北陸・関西・中国・四国・九州,2
20250617,3,システムプライス,
20250617,3,北海道・東北・東京,0
20250617,3,北陸・関西・中国・四国・九州,2
20250617,4,システムプライス,
20250617,4,北海道・東北,0
20250617,4,北陸・関西・中国・四国・九州,3
20250617,5,システムプライス,
20250617,5,北海道・東北,0
20250617,5,北陸・関西・中国・四国・九州,3
20250617,6,システムプライス,
20250617,6,北海道・東北・東京,0
20250617,6,中部・北陸・関西・中国・四国・九州,1
20250617,7,システムプライス,
20250617,7,北海道・東北・東京・中部,0
20250617,7,北陸・関西・中国・四国・九州,1
20250617,8,システムプライス,
20250617,8,北海道・東北・東京・中部,0
20250617,8,北陸・関西・中国・四国・九州,1
20250617,9,システムプライス,
20250617,9,北海道・東北・東京,0
20250617,9,北陸・関西・中国・四国・九州,2
20250617,10,システムプライス,
20250617,10,北海道・東北・東京,0
20250617,10,北陸・関西・中国・四国・九州,2
20250617,11,システムプライス,
20250617,11,東北・東京,1
20250617,11,中部・北陸・関西・中国・四国・九州,2
20250617,12,システムプライス,
20250617,12,中部・北陸・関西・中国・四国・九州,3
20250617,13,システムプライス,
20250617,13,北海道・東北,0
20250617,13,北陸・関西・中国・四国・九州,3
20250617,14,システムプライス,
20250617,14,北海道・東北,0
20250617,14,中部・北陸・関西・中国・四国・九州,2
20250617,15,システムプライス,
20250617,15,北海道・東北,0
20250617,15,中部・北陸・関西・中国・四国・九州,2
20250617,16,システムプライス,
20250617,16,北海道・東北,0
20250617,16,中部・北陸・関西・中国・四国・九州,2
20250617,17,システムプライス,
20250617,17,北海道・東北,0
20250617,17,中部・北陸・関西・中国・四国・九州,2
20250617,18,システムプライス,
20250617,18,北海道・東北,0
20250617,18,中部・北陸・関西,2
20250617,18,中国・四国・九州,3
20250617,19,システムプライス,
20250617,19,北海道・東北,0
20250617,19,東京・中部・北陸・関西,1
20250617,19,中国・四国・九州,2
20250617,20,システムプライス,
20250617,20,北海道・東北,0
20250617,20,中部・北陸・関西,2
20250617,20,中国・四国・九州,3
20250617,21,システムプライス,
20250617,21,北海道・東北,0
20250617,21,中部・北陸・関西,2
20250617,21,中国・四国・九州,3
20250617,22,システムプライス,
20250617,22,北海道・東北,0
20250617,22,中部・北陸・関西,2
20250617,22,中国・四国・九州,3
20250617,23,システムプライス,
20250617,23,北海道・東北,0
20250617,23,中部・北陸・関西,2
20250617,23,中国・四国・九州,3
20250617,24,システムプライス,
20250617,24,北海道・東北,0
20250617,24,中部・北陸・関西,2
20250617,24,中国・四国・九州,3
20250617,25,システムプライス,
20250617,25,北海道・東北,0
20250617,25,中部・北陸・関西,2
20250617,25,中国・四国・九州,3
20250617,26,システムプライス,
20250617,26,中部・北陸・関西,3
20250617,26,中国・四国・九州,4
20250617,27,システムプライス,
20250617,27,北海道・東北,0
20250617,27,中部・北陸・関西,2
20250617,27,中国・四国・九州,3
20250617,28,システムプライス,
20250617,28,中部・北陸・関西,3
20250617,28,中国・四国・九州,4
20250617,29,システムプライス,
20250617,29,北海道・東北,0
20250617,29,中部・北陸・関西,2
20250617,29,中国・四国・九州,3
20250617,30,システムプライス,
20250617,30,北海道・東北,0
20250617,30,中部・北陸・関西,2
20250617,30,中国・四国・九州,3
20250617,31,システムプライス,
20250617,31,北海道・東北,0
20250617,31,中部・北陸・関西,2
20250617,31,中国・四国・九州,3
20250617,32,システムプライス,
20250617,32,北海道・東北,0
20250617,32,東京・中部・北陸・関西,1
20250617,32,中国・四国・九州,2
20250617,33,システムプライス,
20250617,33,北海道・東北,0
20250617,33,東京・中部・北陸・関西,1
20250617,33,中国・四国・九州,2
20250617,34,システムプライス,
20250617,34,北海道・東北,0
20250617,34,中部・北陸・関西,2
20250617,34,中国・四国・九州,3
20250617,35,システムプライス,
20250617,35,北海道・東北,0
20250617,35,中部・北陸・関西,2
20250617,35,中国・四国・九州,3
20250617,36,システムプライス,
20250617,36,北海道・東北,0
20250617,36,中部・北陸・関西・中国・四国・九州,2
20250617,37,システムプライス,
20250617,37,中部・北陸・関西・中国・四国・九州,3
20250617,38,システムプライス,
20250617,38,中部・北陸・関西・中国・四国・九州,3
20250617,39,システムプライス,
20250617,39,北海道・東北,0
20250617,39,中部・北陸・関西・中国・四国・九州,2
20250617,40,システムプライス,
20250617,40,北海道・東北,0
20250617,40,中部・北陸・関西・中国・四国・九州,2
20250617,41,システムプライス,
20250617,41,北海道・東北,0
20250617,41,東京・中部・北陸・関西・中国・四国・九州,1
20250617,42,システムプライス,
20250617,42,北海道・東北,0
20250617,42,東京・中部・北陸・関西・中国・四国・九州,1
20250617,43,システムプライス,
20250617,43,北海道・東北,0
20250617,43,東京・中部・北陸・関西・中国・四国・九州,1
20250617,44,システムプライス,
20250617,44,北海道・東北,0
20250617,44,東京・中部・北陸・関西・中国・四国・九州,1
20250617,45,システムプライス,
20250617,45,北海道・東北,0
20250617,45,中部・北陸・関西・中国・四国・九州,2
20250617,46,システムプライス,
20250617,46,北海道・東北,0
20250617,46,中部・北陸・関西・中国・四国・九州,2
20250617,47,システムプライス,
20250617,47,北海道・東北・東京,0
20250617,47,中部・北陸・関西・中国・四国・九州,1
20250617,48,システムプライス,
20250617,48,中部・北陸・関西・中国・四国・九州,3
