電力受渡日,商品コード,エリアグループ,分断エリア連番
20251206,1,システムプライス,
20251206,1,北海道・東北,0
20251206,1,東京・中部・北陸・関西・中国・四国・九州,1
20251206,2,システムプライス,
20251206,2,北海道・東北,0
20251206,2,中部・北陸・関西・中国・四国・九州,2
20251206,3,システムプライス,
20251206,3,北海道・東北,0
20251206,3,中部・北陸・関西・中国・四国・九州,2
20251206,4,システムプライス,
20251206,4,北海道・東北,0
20251206,4,中部・北陸・関西・中国・四国・九州,2
20251206,5,システムプライス,
20251206,5,北海道・東北・東京,0
20251206,5,中部・北陸・関西・中国・四国・九州,1
20251206,6,システムプライス,
20251206,6,北海道・東北・東京,0
20251206,6,中部・北陸・関西・中国・四国・九州,1
20251206,7,システムプライス,
20251206,7,北海道・東北・東京,0
20251206,7,中部・北陸・関西・中国・四国・九州,1
20251206,8,システムプライス,
20251206,8,北海道・東北,0
20251206,8,中部・北陸・関西・中国・四国・九州,2
20251206,9,システムプライス,
20251206,9,北海道・東北・東京,0
20251206,9,中部・北陸・関西・中国・四国・九州,1
20251206,10,システムプライス,
20251206,10,北海道・東北・東京,0
20251206,10,中部・北陸・関西・中国・四国・九州,1
20251206,11,システムプライス,
20251206,11,北海道・東北・東京,0
20251206,11,中部・北陸・関西・中国・四国・九州,1
20251206,12,システムプライス,
20251206,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,13,システムプライス,
20251206,13,北海道・東北・東京,0
20251206,13,中部・北陸・関西・中国・四国・九州,1
20251206,14,システムプライス,
20251206,14,北海道・東北,0
20251206,14,中部・北陸・関西・中国・四国・九州,2
20251206,15,システムプライス,
20251206,15,北海道・東北,0
20251206,15,中部・北陸・関西・中国・四国・九州,2
20251206,16,システムプライス,
20251206,16,北海道・東北,0
20251206,16,中部・北陸・関西・中国・四国・九州,2
20251206,17,システムプライス,
20251206,17,北海道・東北,0
20251206,17,東京・中部・北陸・関西・中国・四国・九州,1
20251206,18,システムプライス,
20251206,18,北海道・東北,0
20251206,18,東京・中部・北陸・関西・中国・四国・九州,1
20251206,19,システムプライス,
20251206,19,北海道・東北,0
20251206,19,中部・北陸・関西・中国・四国,2
20251206,20,システムプライス,
20251206,20,北海道・東北,0
20251206,20,中部・北陸・関西,2
20251206,20,中国・四国,3
20251206,21,システムプライス,
20251206,21,北海道・東北,0
20251206,21,中部・北陸・関西・中国・四国,2
20251206,22,システムプライス,
20251206,22,北海道・東北,0
20251206,22,中部・北陸・関西・中国・四国,2
20251206,23,システムプライス,
20251206,23,中部・北陸・関西・中国・四国,3
20251206,24,システムプライス,
20251206,24,北海道・東北,0
20251206,24,中部・北陸・関西・中国・四国,2
20251206,25,システムプライス,
20251206,25,北海道・東北,0
20251206,25,中部・北陸・関西・中国・四国,2
20251206,26,システムプライス,
20251206,26,北海道・東北,0
20251206,26,中部・北陸・関西・中国・四国,2
20251206,27,システムプライス,
20251206,27,北海道・東北,0
20251206,27,中部・北陸・関西・中国・四国,2
20251206,28,システムプライス,
20251206,28,北海道・東北,0
20251206,28,中部・北陸・関西・中国・四国,2
20251206,29,システムプライス,
20251206,29,北海道・東北,0
20251206,29,中部・北陸・関西・中国・四国・九州,2
20251206,30,システムプライス,
20251206,30,北海道・東北・東京,0
20251206,30,中部・北陸・関西,1
20251206,30,中国・四国,2
20251206,31,システムプライス,
20251206,31,北海道・東北・東京,0
20251206,31,中部・北陸・関西・中国・四国,1
20251206,32,システムプライス,
20251206,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20251206,33,システムプライス,
20251206,33,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20251206,34,システムプライス,
20251206,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,35,システムプライス,
20251206,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,36,システムプライス,
20251206,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,37,システムプライス,
20251206,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,38,システムプライス,
20251206,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,39,システムプライス,
20251206,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,40,システムプライス,
20251206,40,北海道・東北,0
20251206,40,東京・中部・北陸・関西・中国・四国・九州,1
20251206,41,システムプライス,
20251206,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,42,システムプライス,
20251206,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,43,システムプライス,
20251206,43,北海道・東北,0
20251206,43,東京・中部・北陸・関西・中国・四国・九州,1
20251206,44,システムプライス,
20251206,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,45,システムプライス,
20251206,45,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251206,46,システムプライス,
20251206,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251206,47,システムプライス,
20251206,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251206,48,システムプライス,
20251206,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
