電力受渡日,商品コード,エリアグループ,分断エリア連番
20250415,1,システムプライス,
20250415,1,北海道・東北・東京,0
20250415,1,中部・北陸・関西・中国・四国・九州,1
20250415,2,システムプライス,
20250415,2,北海道・東北・東京,0
20250415,2,中部・北陸・関西・中国・四国・九州,1
20250415,3,システムプライス,
20250415,3,北海道・東北・東京,0
20250415,3,中部・北陸・関西・中国・四国・九州,1
20250415,4,システムプライス,
20250415,4,北海道・東北・東京,0
20250415,4,中部・北陸・関西・中国・四国・九州,1
20250415,5,システムプライス,
20250415,5,北海道・東北・東京,0
20250415,5,中部・北陸・関西・中国・四国・九州,1
20250415,6,システムプライス,
20250415,6,北海道・東北・東京,0
20250415,6,中部・北陸・関西・中国・四国・九州,1
20250415,7,システムプライス,
20250415,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,8,システムプライス,
20250415,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,9,システムプライス,
20250415,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,10,システムプライス,
20250415,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,11,システムプライス,
20250415,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,12,システムプライス,
20250415,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,13,システムプライス,
20250415,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,14,システムプライス,
20250415,14,北海道・東北,0
20250415,14,東京・中部・北陸・関西・中国・四国・九州,1
20250415,15,システムプライス,
20250415,15,北海道・東北,0
20250415,15,中部・北陸・関西・中国・四国・九州,2
20250415,16,システムプライス,
20250415,16,北海道・東北,0
20250415,16,中部・北陸・関西・中国,2
20250415,17,システムプライス,
20250415,17,東北・東京・中部・北陸・関西・中国・四国,1
20250415,18,システムプライス,
20250415,18,東北・東京・中部・北陸・関西・中国・四国,1
20250415,19,システムプライス,
20250415,19,東北・東京・中部・北陸・関西・中国・四国,1
20250415,20,システムプライス,
20250415,20,中部・北陸・関西・中国・四国,3
20250415,21,システムプライス,
20250415,21,中部・北陸・関西・中国,3
20250415,22,システムプライス,
20250415,22,中部・北陸・関西・中国,3
20250415,23,システムプライス,
20250415,23,東京・中部・北陸・関西・中国,2
20250415,24,システムプライス,
20250415,24,北海道・東北,0
20250415,24,東京・中部・北陸・関西・中国,1
20250415,25,システムプライス,
20250415,25,北海道・東北,0
20250415,25,東京・中部・北陸・関西・中国・四国,1
20250415,26,システムプライス,
20250415,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250415,27,システムプライス,
20250415,27,東京・中部・北陸・関西・中国,2
20250415,28,システムプライス,
20250415,28,北海道・東北・東京・中部・北陸・関西・中国,0
20250415,29,システムプライス,
20250415,29,北海道・東北・東京,0
20250415,29,中部・北陸・関西・中国,1
20250415,30,システムプライス,
20250415,30,東北・東京,1
20250415,30,中部・北陸・関西・中国,2
20250415,31,システムプライス,
20250415,31,東北・東京,1
20250415,31,中部・北陸・関西・中国・四国,2
20250415,32,システムプライス,
20250415,32,北海道・東北・東京,0
20250415,32,中部・北陸・関西・中国・四国,1
20250415,33,システムプライス,
20250415,33,北海道・東北・東京,0
20250415,33,中部・北陸・関西・中国・四国,1
20250415,34,システムプライス,
20250415,34,北海道・東北・東京,0
20250415,34,中部・北陸・関西・中国,1
20250415,35,システムプライス,
20250415,35,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250415,36,システムプライス,
20250415,36,北海道・東北・東京,0
20250415,36,中部・北陸・関西・中国・九州,1
20250415,37,システムプライス,
20250415,37,北海道・東北・東京,0
20250415,37,中部・北陸・関西・中国・四国・九州,1
20250415,38,システムプライス,
20250415,38,北海道・東北・東京,0
20250415,38,中部・北陸・関西・中国・四国・九州,1
20250415,39,システムプライス,
20250415,39,北海道・東北・東京,0
20250415,39,中部・北陸・関西・中国・四国・九州,1
20250415,40,システムプライス,
20250415,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,41,システムプライス,
20250415,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,42,システムプライス,
20250415,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,43,システムプライス,
20250415,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,44,システムプライス,
20250415,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,45,システムプライス,
20250415,45,北海道・東北,0
20250415,45,東京・中部・北陸・関西・中国・四国・九州,1
20250415,46,システムプライス,
20250415,46,東京・中部・北陸・関西・中国・四国・九州,2
20250415,47,システムプライス,
20250415,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250415,48,システムプライス,
20250415,48,北海道・東北・東京,0
20250415,48,中部・北陸・関西・中国・四国・九州,1
