電力受渡日,商品コード,エリアグループ,分断エリア連番
20250808,1,システムプライス,
20250808,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250808,2,システムプライス,
20250808,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250808,3,システムプライス,
20250808,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250808,4,システムプライス,
20250808,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250808,5,システムプライス,
20250808,5,北海道・東北・東京・中部,0
20250808,5,北陸・関西・中国・四国・九州,1
20250808,6,システムプライス,
20250808,6,北海道・東北・東京・中部,0
20250808,6,北陸・関西・中国・四国・九州,1
20250808,7,システムプライス,
20250808,7,北海道・東北・東京・中部,0
20250808,7,北陸・関西・中国・四国・九州,1
20250808,8,システムプライス,
20250808,8,北海道・東北・東京・中部,0
20250808,8,北陸・関西・中国・四国・九州,1
20250808,9,システムプライス,
20250808,9,北海道・東北・東京・中部,0
20250808,9,北陸・関西・中国・四国・九州,1
20250808,10,システムプライス,
20250808,10,北海道・東北・東京・中部,0
20250808,10,北陸・関西・中国・四国・九州,1
20250808,11,システムプライス,
20250808,11,北海道・東北・東京・中部,0
20250808,11,北陸・関西・中国・四国・九州,1
20250808,12,システムプライス,
20250808,12,北海道・東北・東京・中部,0
20250808,12,北陸・関西・中国・四国・九州,1
20250808,13,システムプライス,
20250808,13,北海道・東北・東京・中部,0
20250808,13,北陸・関西・中国・四国・九州,1
20250808,14,システムプライス,
20250808,14,北海道・東北・東京・中部,0
20250808,14,北陸・関西・中国・四国・九州,1
20250808,15,システムプライス,
20250808,15,北海道・東北・東京・中部,0
20250808,15,北陸・関西・中国・四国・九州,1
20250808,16,システムプライス,
20250808,16,北海道・東北,0
20250808,16,東京・中部,1
20250808,16,北陸・関西・中国・四国・九州,2
20250808,17,システムプライス,
20250808,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250808,18,システムプライス,
20250808,18,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250808,19,システムプライス,
20250808,19,北海道・東北,0
20250808,19,東京・中部・北陸・関西,1
20250808,19,中国・九州,2
20250808,20,システムプライス,
20250808,20,北海道・東北,0
20250808,20,東京・中部・北陸・関西,1
20250808,20,中国・九州,2
20250808,21,システムプライス,
20250808,21,北海道・東北,0
20250808,21,東京・中部・北陸・関西,1
20250808,21,中国・九州,2
20250808,22,システムプライス,
20250808,22,北海道・東北,0
20250808,22,東京・中部・北陸・関西,1
20250808,22,中国・九州,2
20250808,23,システムプライス,
20250808,23,北海道・東北,0
20250808,23,東京・中部・北陸・関西,1
20250808,23,中国・九州,2
20250808,24,システムプライス,
20250808,24,北海道・東北,0
20250808,24,東京・中部・北陸・関西,1
20250808,24,中国・九州,2
20250808,25,システムプライス,
20250808,25,北海道・東北,0
20250808,25,東京・中部・北陸・関西,1
20250808,25,中国・九州,2
20250808,26,システムプライス,
20250808,26,北海道・東北,0
20250808,26,東京・中部・北陸・関西,1
20250808,26,中国・九州,2
20250808,27,システムプライス,
20250808,27,北海道・東北,0
20250808,27,東京・中部・北陸・関西,1
20250808,27,中国・九州,2
20250808,28,システムプライス,
20250808,28,北海道・東北,0
20250808,28,東京・中部・北陸・関西,1
20250808,28,中国・九州,2
20250808,29,システムプライス,
20250808,29,北海道・東北,0
20250808,29,東京・中部・北陸・関西,1
20250808,29,中国・九州,2
20250808,30,システムプライス,
20250808,30,北海道・東北,0
20250808,30,東京・中部・北陸・関西,1
20250808,30,中国・九州,2
20250808,31,システムプライス,
20250808,31,北海道・東北,0
20250808,31,東京・中部・北陸・関西,1
20250808,31,中国・九州,2
20250808,32,システムプライス,
20250808,32,東京・中部・北陸・関西,2
20250808,32,中国・九州,3
20250808,33,システムプライス,
20250808,33,北海道・東北・東京・中部・北陸・関西,0
20250808,33,中国・九州,1
20250808,34,システムプライス,
20250808,34,北海道・東北・東京・中部・北陸・関西,0
20250808,34,中国・九州,1
20250808,35,システムプライス,
20250808,35,北海道・東北・東京・中部・北陸・関西,0
20250808,35,中国・九州,1
20250808,36,システムプライス,
20250808,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250808,37,システムプライス,
20250808,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250808,38,システムプライス,
20250808,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250808,39,システムプライス,
20250808,39,東北・東京・中部・北陸・関西・中国・九州,1
20250808,40,システムプライス,
20250808,40,東北・東京・中部・北陸・関西・中国・九州,1
20250808,41,システムプライス,
20250808,41,東北・東京・中部・北陸・関西・中国・九州,1
20250808,42,システムプライス,
20250808,42,東北・東京・中部・北陸・関西・中国・九州,1
20250808,43,システムプライス,
20250808,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250808,44,システムプライス,
20250808,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250808,45,システムプライス,
20250808,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250808,46,システムプライス,
20250808,46,北海道・東北・東京・中部,0
20250808,46,北陸・関西・中国・四国・九州,1
20250808,47,システムプライス,
20250808,47,北海道・東北・東京・中部,0
20250808,47,北陸・関西・中国・四国・九州,1
20250808,48,システムプライス,
20250808,48,北海道・東北・東京・中部,0
20250808,48,北陸・関西・中国・四国・九州,1
