電力受渡日,商品コード,エリアグループ,分断エリア連番
20251116,1,システムプライス,
20251116,1,北海道・東北・東京・中部・北陸,0
20251116,1,関西・中国・四国・九州,1
20251116,2,システムプライス,
20251116,2,北海道・東北・東京・中部・北陸,0
20251116,2,関西・中国・四国・九州,1
20251116,3,システムプライス,
20251116,3,北海道・東北・東京・中部・北陸,0
20251116,3,関西・中国・四国・九州,1
20251116,4,システムプライス,
20251116,4,北海道・東北・東京・中部・北陸,0
20251116,4,関西・中国・四国・九州,1
20251116,5,システムプライス,
20251116,5,北海道・東北・東京・中部・北陸,0
20251116,5,関西・中国・四国・九州,1
20251116,6,システムプライス,
20251116,6,北海道・東北・東京・中部・北陸,0
20251116,6,関西・中国・四国・九州,1
20251116,7,システムプライス,
20251116,7,北海道・東北・東京・中部・北陸,0
20251116,7,関西・中国・四国・九州,1
20251116,8,システムプライス,
20251116,8,北海道・東北・東京・中部・北陸,0
20251116,8,関西・中国・四国・九州,1
20251116,9,システムプライス,
20251116,9,北海道・東北・東京・中部・北陸,0
20251116,9,関西・中国・四国・九州,1
20251116,10,システムプライス,
20251116,10,北海道・東北・東京・中部・北陸,0
20251116,10,関西・中国・四国・九州,1
20251116,11,システムプライス,
20251116,11,北海道・東北・東京・中部・北陸,0
20251116,11,関西・中国・四国・九州,1
20251116,12,システムプライス,
20251116,12,北海道・東北・東京・中部・北陸,0
20251116,12,関西・中国・四国・九州,1
20251116,13,システムプライス,
20251116,13,北海道・東北・東京・中部・北陸,0
20251116,13,関西・中国・四国・九州,1
20251116,14,システムプライス,
20251116,14,北海道・東北・東京・中部・北陸,0
20251116,14,関西・中国・四国・九州,1
20251116,15,システムプライス,
20251116,15,東京・中部・北陸,2
20251116,15,関西・中国・四国・九州,3
20251116,16,システムプライス,
20251116,16,東京・中部・北陸,2
20251116,16,関西・中国・四国・九州,3
20251116,17,システムプライス,
20251116,17,北海道・東北,0
20251116,17,東京・中部・北陸,1
20251116,17,関西・中国・四国・九州,2
20251116,18,システムプライス,
20251116,18,北海道・東北,0
20251116,18,東京・中部・北陸,1
20251116,18,関西・中国・四国・九州,2
20251116,19,システムプライス,
20251116,19,北海道・東北,0
20251116,19,東京・中部・北陸,1
20251116,19,関西・中国・四国・九州,2
20251116,20,システムプライス,
20251116,20,北海道・東北,0
20251116,20,東京・中部・北陸,1
20251116,20,関西・中国・四国・九州,2
20251116,21,システムプライス,
20251116,21,北海道・東北,0
20251116,21,中部・北陸,2
20251116,21,関西・中国・四国・九州,3
20251116,22,システムプライス,
20251116,22,北海道・東北,0
20251116,22,中部・北陸,2
20251116,22,関西・中国・四国・九州,3
20251116,23,システムプライス,
20251116,23,北海道・東北,0
20251116,23,中部・北陸,2
20251116,23,関西・中国・四国・九州,3
20251116,24,システムプライス,
20251116,24,北海道・東北,0
20251116,24,中部・北陸,2
20251116,24,関西・中国・四国・九州,3
20251116,25,システムプライス,
20251116,25,北海道・東北,0
20251116,25,中部・北陸,2
20251116,25,関西・中国・四国・九州,3
20251116,26,システムプライス,
20251116,26,北海道・東北,0
20251116,26,東京・中部・北陸,1
20251116,26,関西・中国・四国・九州,2
20251116,27,システムプライス,
20251116,27,北海道・東北,0
20251116,27,東京・中部・北陸,1
20251116,27,関西・中国・四国・九州,2
20251116,28,システムプライス,
20251116,28,北海道・東北,0
20251116,28,東京・中部・北陸,1
20251116,28,関西・中国・四国・九州,2
20251116,29,システムプライス,
20251116,29,北海道・東北,0
20251116,29,東京・中部・北陸,1
20251116,29,関西・中国・四国・九州,2
20251116,30,システムプライス,
20251116,30,北海道・東北,0
20251116,30,東京・中部・北陸,1
20251116,30,関西・中国・四国・九州,2
20251116,31,システムプライス,
20251116,31,北海道・東北・東京・中部・北陸,0
20251116,31,関西・中国・四国・九州,1
20251116,32,システムプライス,
20251116,32,東北・東京・中部・北陸,1
20251116,32,関西・中国・四国・九州,2
20251116,33,システムプライス,
20251116,33,北海道・東北・東京・中部・北陸,0
20251116,33,関西・中国・四国・九州,1
20251116,34,システムプライス,
20251116,34,北海道・東北・東京・中部・北陸,0
20251116,34,関西・中国・四国・九州,1
20251116,35,システムプライス,
20251116,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251116,36,システムプライス,
20251116,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251116,37,システムプライス,
20251116,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251116,38,システムプライス,
20251116,38,北海道・東北・東京・中部・北陸,0
20251116,38,関西・中国・四国・九州,1
20251116,39,システムプライス,
20251116,39,北海道・東北・東京・中部・北陸,0
20251116,39,関西・中国・四国・九州,1
20251116,40,システムプライス,
20251116,40,北海道・東北・東京・中部・北陸,0
20251116,40,関西・中国・四国・九州,1
20251116,41,システムプライス,
20251116,41,北海道・東北・東京・中部・北陸,0
20251116,41,関西・中国・四国・九州,1
20251116,42,システムプライス,
20251116,42,北海道・東北・東京・中部・北陸,0
20251116,42,関西・中国・四国・九州,1
20251116,43,システムプライス,
20251116,43,北海道・東北・東京・中部・北陸,0
20251116,43,関西・中国・四国・九州,1
20251116,44,システムプライス,
20251116,44,東北・東京・中部・北陸,1
20251116,44,関西・中国・四国・九州,2
20251116,45,システムプライス,
20251116,45,東京・中部・北陸,2
20251116,45,関西・中国・四国・九州,3
20251116,46,システムプライス,
20251116,46,東北・東京・中部・北陸,1
20251116,46,関西・中国・四国・九州,2
20251116,47,システムプライス,
20251116,47,北海道・東北・東京・中部・北陸,0
20251116,47,関西・中国・四国・九州,1
20251116,48,システムプライス,
20251116,48,北海道・東北・東京・中部・北陸,0
20251116,48,関西・中国・四国・九州,1
