電力受渡日,商品コード,エリアグループ,分断エリア連番
20250406,1,システムプライス,
20250406,1,北海道・東北・東京,0
20250406,1,中部・北陸・関西・中国・四国・九州,1
20250406,2,システムプライス,
20250406,2,北海道・東北・東京,0
20250406,2,北陸・関西・中国・四国・九州,2
20250406,3,システムプライス,
20250406,3,北海道・東北・東京,0
20250406,3,北陸・関西・中国・四国・九州,2
20250406,4,システムプライス,
20250406,4,北海道・東北・東京,0
20250406,4,北陸・関西・中国・四国・九州,2
20250406,5,システムプライス,
20250406,5,北海道・東北・東京,0
20250406,5,北陸・関西・中国・四国・九州,2
20250406,6,システムプライス,
20250406,6,北海道・東北・東京,0
20250406,6,北陸・関西・中国・四国・九州,2
20250406,7,システムプライス,
20250406,7,北海道・東北・東京,0
20250406,7,北陸・関西・中国・四国・九州,2
20250406,8,システムプライス,
20250406,8,北海道・東北・東京,0
20250406,8,中部・北陸・関西・中国・四国・九州,1
20250406,9,システムプライス,
20250406,9,北海道・東北・東京,0
20250406,9,中部・北陸・関西・中国・四国・九州,1
20250406,10,システムプライス,
20250406,10,北海道・東北・東京,0
20250406,10,北陸・関西・中国・四国・九州,2
20250406,11,システムプライス,
20250406,11,北海道・東北・東京,0
20250406,11,北陸・関西・中国・四国・九州,2
20250406,12,システムプライス,
20250406,12,北海道・東北・東京,0
20250406,12,北陸・関西・中国・四国・九州,2
20250406,13,システムプライス,
20250406,13,北海道・東北・東京,0
20250406,13,中部・北陸・関西・中国・四国・九州,1
20250406,14,システムプライス,
20250406,14,北海道・東北・東京,0
20250406,14,北陸・関西・中国・四国・九州,2
20250406,15,システムプライス,
20250406,15,北海道・東北,0
20250406,15,北陸・関西・中国・四国・九州,3
20250406,16,システムプライス,
20250406,16,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250406,17,システムプライス,
20250406,17,東北・東京・中部,1
20250406,17,北陸・関西・中国・四国・九州,2
20250406,18,システムプライス,
20250406,18,北海道・東北・東京・中部,0
20250406,18,北陸・関西・中国・四国,1
20250406,19,システムプライス,
20250406,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250406,20,システムプライス,
20250406,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250406,21,システムプライス,
20250406,21,東北・東京・中部,1
20250406,21,北陸・関西・中国,2
20250406,22,システムプライス,
20250406,22,東北・東京,1
20250406,22,北陸・関西・中国,3
20250406,23,システムプライス,
20250406,23,東北・東京,1
20250406,23,北陸・関西・中国,3
20250406,24,システムプライス,
20250406,24,北海道・東北,0
20250406,24,北陸・関西・中国,3
20250406,25,システムプライス,
20250406,25,北海道・東北,0
20250406,25,北陸・関西・中国,3
20250406,26,システムプライス,
20250406,26,北海道・東北,0
20250406,26,北陸・関西・中国,3
20250406,27,システムプライス,
20250406,27,北海道・東北・東京,0
20250406,27,北陸・関西・中国,2
20250406,28,システムプライス,
20250406,28,北海道・東北・東京,0
20250406,28,中部・北陸・関西・中国,1
20250406,29,システムプライス,
20250406,29,北海道・東北・東京,0
20250406,29,北陸・関西・中国,2
20250406,30,システムプライス,
20250406,30,北海道・東北・東京,0
20250406,30,北陸・関西・中国・四国・九州,2
20250406,31,システムプライス,
20250406,31,北海道・東北・東京,0
20250406,31,北陸・関西・中国・四国・九州,2
20250406,32,システムプライス,
20250406,32,北海道・東北・東京,0
20250406,32,北陸・関西・中国・四国・九州,2
20250406,33,システムプライス,
20250406,33,北海道・東北・東京,0
20250406,33,北陸・関西・中国・四国・九州,2
20250406,34,システムプライス,
20250406,34,北海道・東北・東京,0
20250406,34,北陸・関西・中国・四国・九州,2
20250406,35,システムプライス,
20250406,35,北海道・東北・東京,0
20250406,35,北陸・関西・中国・四国・九州,2
20250406,36,システムプライス,
20250406,36,北海道・東北・東京,0
20250406,36,中部・北陸・関西・中国・九州,1
20250406,37,システムプライス,
20250406,37,北海道・東北・東京,0
20250406,37,中部・北陸・関西・中国・四国・九州,1
20250406,38,システムプライス,
20250406,38,北海道・東北・東京,0
20250406,38,中部・北陸・関西・中国・四国・九州,1
20250406,39,システムプライス,
20250406,39,北海道・東北・東京,0
20250406,39,中部・北陸・関西・中国・四国・九州,1
20250406,40,システムプライス,
20250406,40,北海道・東北・東京,0
20250406,40,中部・北陸・関西・中国・四国・九州,1
20250406,41,システムプライス,
20250406,41,北海道・東北・東京,0
20250406,41,中部・北陸・関西・中国・四国・九州,1
20250406,42,システムプライス,
20250406,42,北海道・東北・東京,0
20250406,42,中部・北陸・関西・中国・四国・九州,1
20250406,43,システムプライス,
20250406,43,北海道・東北・東京,0
20250406,43,中部・北陸・関西・中国・四国・九州,1
20250406,44,システムプライス,
20250406,44,北海道・東北・東京,0
20250406,44,北陸・関西・中国・四国・九州,2
20250406,45,システムプライス,
20250406,45,北海道・東北・東京,0
20250406,45,中部・北陸・関西・中国・四国・九州,1
20250406,46,システムプライス,
20250406,46,北海道・東北・東京,0
20250406,46,北陸・関西・中国・四国・九州,2
20250406,47,システムプライス,
20250406,47,北海道・東北・東京,0
20250406,47,中部・北陸・関西・中国・四国・九州,1
20250406,48,システムプライス,
20250406,48,北海道・東北・東京,0
20250406,48,中部・北陸・関西・中国・四国・九州,1
