電力受渡日,商品コード,エリアグループ,分断エリア連番
20250623,1,システムプライス,
20250623,1,東北・東京,1
20250623,1,中部・北陸・関西・中国・四国・九州,2
20250623,2,システムプライス,
20250623,2,東北・東京,1
20250623,2,中部・北陸・関西・中国・四国・九州,2
20250623,3,システムプライス,
20250623,3,東北・東京,1
20250623,3,中部・北陸・関西・中国・四国・九州,2
20250623,4,システムプライス,
20250623,4,東北・東京,1
20250623,4,中部・北陸・関西・中国・四国・九州,2
20250623,5,システムプライス,
20250623,5,東北・東京,1
20250623,5,中部・北陸・関西・中国・四国・九州,2
20250623,6,システムプライス,
20250623,6,東北・東京,1
20250623,6,中部・北陸・関西・中国・四国・九州,2
20250623,7,システムプライス,
20250623,7,東北・東京,1
20250623,7,中部・北陸・関西・中国・四国・九州,2
20250623,8,システムプライス,
20250623,8,東北・東京,1
20250623,8,中部・北陸・関西・中国・四国・九州,2
20250623,9,システムプライス,
20250623,9,東北・東京,1
20250623,9,中部・北陸・関西・中国・四国・九州,2
20250623,10,システムプライス,
20250623,10,東北・東京,1
20250623,10,中部・北陸・関西・中国・四国・九州,2
20250623,11,システムプライス,
20250623,11,東北・東京,1
20250623,11,中部・北陸・関西・中国・四国・九州,2
20250623,12,システムプライス,
20250623,12,東北・東京,1
20250623,12,中部・北陸・関西・中国・四国・九州,2
20250623,13,システムプライス,
20250623,13,東北・東京,1
20250623,13,中部・北陸・関西・中国・四国,2
20250623,14,システムプライス,
20250623,14,中部・北陸・関西・中国・四国,3
20250623,15,システムプライス,
20250623,15,中部・北陸・関西・中国・四国,3
20250623,16,システムプライス,
20250623,16,中部・北陸・関西・中国・四国,3
20250623,17,システムプライス,
20250623,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250623,18,システムプライス,
20250623,18,東北・東京,1
20250623,18,中部・北陸・関西・中国・四国・九州,2
20250623,19,システムプライス,
20250623,19,東北・東京,1
20250623,19,中部・北陸・関西・中国・四国・九州,2
20250623,20,システムプライス,
20250623,20,中部・北陸・関西,3
20250623,20,中国・四国・九州,4
20250623,21,システムプライス,
20250623,21,中部・北陸・関西,3
20250623,21,中国・四国・九州,4
20250623,22,システムプライス,
20250623,22,中部・北陸・関西,3
20250623,22,中国・四国・九州,4
20250623,23,システムプライス,
20250623,23,中部・北陸・関西,3
20250623,23,中国・四国・九州,4
20250623,24,システムプライス,
20250623,24,中部・北陸・関西,3
20250623,24,中国・四国・九州,4
20250623,25,システムプライス,
20250623,25,東京・中部・北陸・関西・中国・四国・九州,2
20250623,26,システムプライス,
20250623,26,東京・中部・北陸・関西・中国・四国・九州,2
20250623,27,システムプライス,
20250623,27,東京・中部・北陸・関西,2
20250623,27,中国・四国・九州,3
20250623,28,システムプライス,
20250623,28,東京・中部・北陸・関西・中国・四国・九州,2
20250623,29,システムプライス,
20250623,29,東京・中部・北陸・関西・中国・四国・九州,2
20250623,30,システムプライス,
20250623,30,東京・中部・北陸・関西・中国・四国・九州,2
20250623,31,システムプライス,
20250623,31,東北・東京・中部・北陸・関西,1
20250623,31,中国・四国・九州,2
20250623,32,システムプライス,
20250623,32,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250623,33,システムプライス,
20250623,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250623,34,システムプライス,
20250623,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250623,35,システムプライス,
20250623,35,北海道・東北・東京・中部・北陸・関西,0
20250623,35,中国・四国・九州,1
20250623,36,システムプライス,
20250623,36,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250623,37,システムプライス,
20250623,37,北海道・東北・東京,0
20250623,37,中部・北陸・関西・中国・四国・九州,1
20250623,38,システムプライス,
20250623,38,北海道・東北・東京,0
20250623,38,中部・北陸・関西・中国・四国・九州,1
20250623,39,システムプライス,
20250623,39,北海道・東北・東京,0
20250623,39,中部・北陸・関西・中国・四国・九州,1
20250623,40,システムプライス,
20250623,40,北海道・東北・東京,0
20250623,40,中部・北陸・関西・中国・四国・九州,1
20250623,41,システムプライス,
20250623,41,北海道・東北・東京,0
20250623,41,中部・北陸・関西・中国・四国・九州,1
20250623,42,システムプライス,
20250623,42,北海道・東北・東京,0
20250623,42,中部・北陸・関西・中国・四国・九州,1
20250623,43,システムプライス,
20250623,43,北海道・東北・東京,0
20250623,43,中部・北陸・関西・中国・四国・九州,1
20250623,44,システムプライス,
20250623,44,北海道・東北・東京,0
20250623,44,中部・北陸・関西・中国・四国・九州,1
20250623,45,システムプライス,
20250623,45,北海道・東北・東京,0
20250623,45,中部・北陸・関西・中国・四国・九州,1
20250623,46,システムプライス,
20250623,46,東北・東京,1
20250623,46,中部・北陸・関西・中国・四国・九州,2
20250623,47,システムプライス,
20250623,47,東北・東京,1
20250623,47,中部・北陸・関西・中国・四国・九州,2
20250623,48,システムプライス,
20250623,48,東北・東京,1
20250623,48,中部・北陸・関西・中国・四国・九州,2
