電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250804,1,0.00,0.0,37758.5,
20250804,1,0.00,8028.5,37758.5,
20250804,1,0.01,25579.2,37758.5,
20250804,1,0.02,25835.3,37734.8,
20250804,1,0.03,25852.9,37724.6,
20250804,1,0.04,25902.1,37713.5,
20250804,1,0.05,25902.4,37713.5,
20250804,1,0.10,26056.0,37713.5,
20250804,1,0.97,26062.7,37433.4,
20250804,1,1.00,26408.1,37433.4,
20250804,1,1.09,26408.1,37426.4,
20250804,1,1.37,26447.2,37276.4,
20250804,1,1.51,26448.4,37276.4,
20250804,1,1.53,26449.4,37276.4,
20250804,1,1.85,26449.4,37276.4,
20250804,1,1.92,26456.2,37268.4,
20250804,1,2.01,26456.2,37268.4,
20250804,1,2.09,26456.2,36668.4,
20250804,1,2.30,26458.6,36578.4,
20250804,1,2.50,26458.6,36578.4,
20250804,1,2.87,26459.6,36562.9,
20250804,1,2.88,26466.3,36562.9,
20250804,1,3.00,26659.6,36562.9,
20250804,1,3.01,26662.4,36488.2,
20250804,1,3.03,26663.4,36288.2,
20250804,1,3.09,26663.4,36288.2,
20250804,1,3.50,26663.4,35928.2,
20250804,1,3.83,26670.2,35913.2,
20250804,1,4.00,26686.7,35913.2,
20250804,1,4.37,26687.7,35913.2,
20250804,1,4.43,26687.7,35913.2,
20250804,1,4.50,26687.7,35912.8,
20250804,1,4.51,26688.7,35882.8,
20250804,1,4.52,26688.7,35882.8,
20250804,1,4.53,26689.7,35882.3,
20250804,1,4.55,26689.7,35882.3,
20250804,1,4.59,26692.1,35878.5,
20250804,1,4.79,26698.8,35878.5,
20250804,1,4.80,26699.5,35878.5,
20250804,1,5.00,26816.3,35878.5,
20250804,1,5.01,26817.4,35334.5,
20250804,1,5.27,26818.8,34934.5,
20250804,1,5.43,26818.8,34934.5,
20250804,1,5.75,26820.1,34933.3,
20250804,1,5.76,26820.1,34933.3,
20250804,1,5.87,26821.1,34933.1,
20250804,1,5.90,26821.1,34933.1,
20250804,1,6.00,26933.7,34920.3,
20250804,1,6.01,26934.7,34719.7,
20250804,1,6.03,26935.7,34719.7,
20250804,1,6.20,26937.2,34719.7,
20250804,1,6.22,26938.6,34719.7,
20250804,1,6.26,26938.6,34719.7,
20250804,1,6.31,26938.6,34718.9,
20250804,1,6.36,26938.6,34672.5,
20250804,1,6.40,26940.6,34625.5,
20250804,1,6.50,26956.3,34545.5,
20250804,1,6.51,26956.4,34545.5,
20250804,1,6.54,26986.4,34545.5,
20250804,1,6.57,27016.4,34545.5,
20250804,1,6.60,27047.0,34545.5,
20250804,1,6.62,27077.0,34295.5,
20250804,1,6.65,27107.0,34295.5,
20250804,1,6.67,27137.0,34295.5,
20250804,1,6.69,27137.0,34295.5,
20250804,1,6.70,27168.3,34274.1,
20250804,1,6.71,27168.3,34274.1,
20250804,1,6.73,27198.3,34252.9,
20250804,1,6.87,27200.8,34252.9,
20250804,1,6.98,27230.8,34252.9,
20250804,1,7.00,27230.8,34252.9,
20250804,1,7.01,27235.7,34138.8,
20250804,1,7.02,27292.7,34054.8,
20250804,1,7.10,27334.6,34054.8,
20250804,1,7.18,27335.9,34054.8,
20250804,1,7.32,27335.9,34054.8,
20250804,1,7.37,27336.9,33897.8,
20250804,1,7.41,27336.9,33897.8,
20250804,1,7.42,27336.9,33841.8,
20250804,1,7.50,27336.9,33741.8,
20250804,1,7.51,27337.9,33741.5,
20250804,1,7.52,27338.9,33741.5,
20250804,1,7.53,27339.9,33741.5,
20250804,1,7.61,27452.9,33741.5,
20250804,1,7.62,27495.4,33741.5,
20250804,1,7.75,27495.4,33741.5,
20250804,1,7.81,27635.4,33711.5,
20250804,1,7.86,27776.4,33711.5,
20250804,1,7.95,27776.4,33711.5,
20250804,1,7.97,27780.8,33666.5,
20250804,1,8.00,27836.2,33666.5,
20250804,1,8.01,27839.5,33539.5,
20250804,1,8.10,27877.5,33525.6,
20250804,1,8.14,27903.5,33525.6,
20250804,1,8.26,27903.5,33525.6,
20250804,1,8.27,27904.5,33495.6,
20250804,1,8.29,27906.3,33495.6,
20250804,1,8.31,28046.3,33495.6,
20250804,1,8.32,28050.3,33495.6,
20250804,1,8.45,28145.8,33495.6,
20250804,1,8.77,28150.3,33495.6,
20250804,1,8.85,28150.5,33450.6,
20250804,1,8.87,28151.5,33450.6,
20250804,1,8.90,28151.5,33435.6,
20250804,1,8.91,28152.0,33434.4,
20250804,1,8.98,28152.0,33434.4,
20250804,1,9.01,28153.0,33433.1,
20250804,1,9.03,28154.0,33433.1,
20250804,1,9.10,28154.1,33433.1,
20250804,1,9.16,28156.5,33433.1,
20250804,1,9.20,28157.6,33433.1,
20250804,1,9.29,28157.6,33433.1,
20250804,1,9.30,28157.6,33378.1,
20250804,1,9.36,28158.1,33231.1,
20250804,1,9.39,28158.1,33231.1,
20250804,1,9.40,28158.1,33216.1,
20250804,1,9.50,28178.1,33214.5,
20250804,1,9.51,28178.1,33214.5,
20250804,1,9.53,28178.1,33212.5,
20250804,1,9.57,28178.1,33065.5,
20250804,1,9.60,28178.1,33009.5,
20250804,1,9.62,28178.1,32984.5,
20250804,1,9.63,28178.1,32983.3,
20250804,1,9.65,28178.1,32982.3,
20250804,1,9.72,28178.1,32835.3,
20250804,1,9.78,28178.1,32835.2,
20250804,1,9.80,28178.1,32785.2,
20250804,1,9.82,28178.6,32670.2,
20250804,1,9.92,28178.6,32670.2,
20250804,1,9.95,28178.6,32645.2,
20250804,1,9.98,28178.8,32498.2,
20250804,1,10.00,28184.1,32441.2,
20250804,1,10.01,28184.7,32398.6,
20250804,1,10.22,28184.7,32388.4,
20250804,1,10.23,28184.7,32367.1,
20250804,1,10.24,28184.7,32134.1,
20250804,1,10.27,28185.2,31907.1,
20250804,1,10.29,28185.2,31907.1,
20250804,1,10.30,28185.2,31784.1,
20250804,1,10.36,28185.2,31661.1,
20250804,1,10.43,28185.2,31659.7,
20250804,1,10.44,28185.2,31634.7,
20250804,1,10.45,28195.2,31614.7,
20250804,1,10.49,28195.2,31613.6,
20250804,1,10.50,28195.2,31613.0,
20250804,1,10.51,28196.2,30709.0,
20250804,1,10.52,28303.9,30709.0,
20250804,1,10.53,28304.9,30709.0,
20250804,1,10.56,28304.9,30709.0,
20250804,1,10.57,28304.9,30509.0,
20250804,1,10.60,28304.9,30440.6,
20250804,1,10.66,28304.9,30240.6,
20250804,1,10.68,28484.9,30040.6,
20250804,1,10.71,28487.7,30038.6,
20250804,1,10.76,28487.7,30038.6,
20250804,1,10.78,28537.7,30034.9,
20250804,1,10.81,28537.7,30034.9,
20250804,1,10.84,28587.7,29834.9,
20250804,1,10.85,28601.9,29834.9,
20250804,1,10.86,28617.9,29634.9,
20250804,1,10.87,28630.9,29634.9,
20250804,1,10.88,28637.9,29634.9,
20250804,1,10.90,28637.9,29634.9,
20250804,1,10.91,28679.9,29631.3,
20250804,1,10.92,28687.9,29627.5,
20250804,1,10.93,28716.9,29627.5,
20250804,1,10.95,28730.9,29627.5,
20250804,1,10.96,28767.9,29627.5,
20250804,1,10.98,28790.9,29627.5,
20250804,1,11.00,28790.9,29627.5,
20250804,1,11.01,28797.2,29385.1,
20250804,1,11.02,28821.2,29385.1,
20250804,1,11.03,28824.2,29385.1,
20250804,1,11.07,28824.2,29385.1,
20250804,1,11.08,28824.2,29235.1,
20250804,1,11.15,28824.2,29035.1,
20250804,1,11.16,28824.2,29034.9,
20250804,1,11.18,28824.2,29034.8,
20250804,1,11.20,28824.2,28834.8,
20250804,1,11.24,28824.2,28788.5,
20250804,1,11.39,28824.2,28588.5,
20250804,1,11.41,28924.2,28388.5,
20250804,1,11.45,28926.6,28388.5,
20250804,1,11.46,28928.6,28388.5,
20250804,1,11.48,28948.6,28388.5,
20250804,1,11.49,28948.6,28305.2,
20250804,1,11.50,28955.1,28289.1,
20250804,1,11.51,29405.1,28289.1,
20250804,1,11.55,29405.6,28289.1,
20250804,1,11.57,29405.6,28289.1,
20250804,1,11.59,29406.1,28289.0,
20250804,1,11.60,29486.1,28289.0,
20250804,1,11.64,29486.6,28289.0,
20250804,1,11.65,29486.6,28289.0,
20250804,1,11.69,29487.6,28259.0,
20250804,1,11.72,29488.2,28259.0,
20250804,1,11.73,29488.4,28259.0,
20250804,1,11.78,29488.4,28255.4,
20250804,1,11.79,29488.4,28241.7,
20250804,1,11.80,29488.4,28241.5,
20250804,1,11.84,29504.4,28203.0,
20250804,1,11.85,29504.4,28203.0,
20250804,1,11.86,29504.4,28202.8,
20250804,1,11.87,29504.4,28202.6,
20250804,1,11.92,29504.4,28202.5,
20250804,1,11.93,29504.4,28158.3,
20250804,1,11.98,29504.4,28157.2,
20250804,1,12.00,29616.4,28157.1,
20250804,1,12.01,29769.5,28151.3,
20250804,1,12.03,29769.5,28141.2,
20250804,1,12.04,29789.5,28135.7,
20250804,1,12.05,29789.5,28135.7,
20250804,1,12.16,29789.5,28135.1,
20250804,1,12.31,29789.5,27728.5,
20250804,1,12.39,29789.7,27728.4,
20250804,1,12.40,29789.7,27728.4,
20250804,1,12.43,29789.7,27728.3,
20250804,1,12.48,29792.4,27728.1,
20250804,1,12.49,29822.4,27728.1,
20250804,1,12.50,29842.4,27728.1,
20250804,1,12.61,29842.4,27725.8,
20250804,1,12.66,29885.7,27725.7,
20250804,1,12.80,29885.9,27725.7,
20250804,1,12.87,29936.9,27725.7,
20250804,1,12.90,29936.9,27725.7,
20250804,1,12.97,29990.9,27725.5,
20250804,1,13.00,30078.9,27725.5,
20250804,1,13.01,30115.8,27710.0,
20250804,1,13.07,30115.8,27702.0,
20250804,1,13.28,30115.8,27701.4,
20250804,1,13.34,30115.8,27701.1,
20250804,1,13.35,30115.8,27697.4,
20250804,1,13.36,30115.8,27695.4,
20250804,1,13.37,30115.8,27693.8,
20250804,1,13.40,30115.8,27692.8,
20250804,1,13.42,30115.8,27692.5,
20250804,1,13.46,30326.8,27691.4,
20250804,1,13.48,30326.8,27691.4,
20250804,1,13.50,30356.8,27691.3,
20250804,1,13.51,30356.8,27690.9,
20250804,1,13.52,30356.8,27690.8,
20250804,1,13.53,30356.8,27690.6,
20250804,1,13.55,30413.8,27690.5,
20250804,1,13.60,30413.8,27690.5,
20250804,1,13.61,30479.3,27690.0,
20250804,1,13.70,30479.3,27689.4,
20250804,1,13.76,30668.3,27689.3,
20250804,1,13.90,30668.3,27689.3,
20250804,1,13.95,30668.3,27689.2,
20250804,1,13.98,30768.3,27689.1,
20250804,1,14.00,30798.3,27689.1,
