電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250427,1,0.00,0.0,27294.0,
20250427,1,0.00,6914.7,27294.0,
20250427,1,0.01,22078.1,27294.0,
20250427,1,0.02,22384.7,27294.0,
20250427,1,0.03,22417.9,27283.8,
20250427,1,0.04,22423.0,27273.9,
20250427,1,0.05,22427.0,27273.9,
20250427,1,0.10,22702.0,27273.9,
20250427,1,0.27,22704.6,26873.8,
20250427,1,0.83,22782.0,26873.8,
20250427,1,1.00,23230.0,26873.8,
20250427,1,1.59,23236.4,26774.6,
20250427,1,1.73,23239.4,26774.6,
20250427,1,2.50,23240.6,26774.6,
20250427,1,2.63,23243.6,26759.7,
20250427,1,3.00,23346.1,26759.7,
20250427,1,3.17,23352.5,26211.1,
20250427,1,3.53,23355.5,26211.1,
20250427,1,4.43,23358.5,26211.1,
20250427,1,4.76,23364.8,26211.1,
20250427,1,4.90,23365.0,26211.1,
20250427,1,4.99,23365.0,26211.1,
20250427,1,5.00,23441.8,26207.3,
20250427,1,5.01,23441.8,26105.9,
20250427,1,5.33,23444.8,26105.3,
20250427,1,5.50,23444.8,26105.3,
20250427,1,6.00,23500.6,26035.3,
20250427,1,6.01,23504.6,26024.0,
20250427,1,6.07,23504.6,26024.0,
20250427,1,6.15,23504.6,26023.9,
20250427,1,6.23,23507.6,26023.6,
20250427,1,6.26,23507.6,26023.6,
20250427,1,6.34,23514.0,26022.6,
20250427,1,6.50,23530.9,25748.6,
20250427,1,6.51,23531.0,25748.6,
20250427,1,6.52,23531.0,25748.6,
20250427,1,6.57,23531.0,25702.2,
20250427,1,6.60,23531.6,25545.2,
20250427,1,6.61,23531.6,25545.2,
20250427,1,6.65,23588.6,25393.2,
20250427,1,6.66,23588.6,25393.2,
20250427,1,6.70,23588.6,25391.7,
20250427,1,6.73,23588.6,25391.6,
20250427,1,6.78,23588.6,25390.5,
20250427,1,6.88,23588.6,25364.8,
20250427,1,7.00,23588.6,25064.8,
20250427,1,7.01,23596.3,24988.8,
20250427,1,7.10,23626.2,24985.9,
20250427,1,7.12,23671.2,24985.9,
20250427,1,7.13,23676.2,24985.9,
20250427,1,7.18,23676.2,24985.9,
20250427,1,7.23,23676.2,24975.9,
20250427,1,7.26,23678.2,24960.0,
20250427,1,7.41,23678.2,24960.0,
20250427,1,7.43,23678.2,24930.0,
20250427,1,7.50,23688.0,24928.8,
20250427,1,7.53,23690.0,24924.3,
20250427,1,7.60,23690.0,24924.3,
20250427,1,7.67,23690.0,24923.3,
20250427,1,7.69,23690.0,24894.3,
20250427,1,7.74,23690.0,24834.3,
20250427,1,7.76,23690.0,24804.3,
20250427,1,7.81,23690.0,24744.3,
