電力受渡日,商品コード,エリアグループ,分断エリア連番
20250507,1,システムプライス,
20250507,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,2,システムプライス,
20250507,2,北海道・東北・東京・中部,0
20250507,2,北陸・関西・中国・四国・九州,1
20250507,3,システムプライス,
20250507,3,北海道・東北・東京・中部,0
20250507,3,北陸・関西・中国・四国・九州,1
20250507,4,システムプライス,
20250507,4,北海道・東北・東京・中部,0
20250507,4,北陸・関西・中国・四国・九州,1
20250507,5,システムプライス,
20250507,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,6,システムプライス,
20250507,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,7,システムプライス,
20250507,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,8,システムプライス,
20250507,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,9,システムプライス,
20250507,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,10,システムプライス,
20250507,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,11,システムプライス,
20250507,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,12,システムプライス,
20250507,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,13,システムプライス,
20250507,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,14,システムプライス,
20250507,14,北海道・東北・東京,0
20250507,14,中部・北陸・関西・中国・九州,1
20250507,15,システムプライス,
20250507,15,北海道・東北・東京,0
20250507,15,中部・北陸・関西・中国・四国・九州,1
20250507,16,システムプライス,
20250507,16,北海道・東北・東京,0
20250507,16,中部・北陸・関西・中国・九州,1
20250507,17,システムプライス,
20250507,17,北海道・東北・東京,0
20250507,17,中部・北陸・関西・中国・四国・九州,1
20250507,18,システムプライス,
20250507,18,北海道・東北・東京,0
20250507,18,中部・北陸・関西・中国・四国・九州,1
20250507,19,システムプライス,
20250507,19,北海道・東北・東京・中部・北陸・関西・中国,0
20250507,20,システムプライス,
20250507,20,北海道・東北・東京・中部・北陸・関西・中国,0
20250507,21,システムプライス,
20250507,21,北海道・東北・東京・中部・北陸・関西・中国,0
20250507,22,システムプライス,
20250507,22,北海道・東北・東京・中部・北陸・関西・中国,0
20250507,23,システムプライス,
20250507,23,北海道・東北・東京・中部・北陸・関西・中国,0
20250507,24,システムプライス,
20250507,24,北海道・東北,0
20250507,24,東京・中部・北陸・関西・中国,1
20250507,25,システムプライス,
20250507,25,北海道・東北,0
20250507,25,東京・中部・北陸・関西・中国,1
20250507,26,システムプライス,
20250507,26,北海道・東北,0
20250507,26,東京・中部・北陸・関西・中国,1
20250507,27,システムプライス,
20250507,27,東京・中部・北陸・関西・中国,2
20250507,28,システムプライス,
20250507,28,東京・中部・北陸・関西・中国,2
20250507,29,システムプライス,
20250507,29,東北・東京・中部・北陸・関西・中国,1
20250507,30,システムプライス,
20250507,30,北海道・東北,0
20250507,30,北陸・関西・中国,3
20250507,31,システムプライス,
20250507,31,北海道・東北・東京,0
20250507,31,北陸・関西・中国・九州,2
20250507,32,システムプライス,
20250507,32,東北・東京・中部・北陸・関西・中国,1
20250507,33,システムプライス,
20250507,33,北海道・東北・東京,0
20250507,33,北陸・関西・中国,2
20250507,34,システムプライス,
20250507,34,東北・東京,1
20250507,34,中部・北陸・関西・中国,2
20250507,35,システムプライス,
20250507,35,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250507,36,システムプライス,
20250507,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,37,システムプライス,
20250507,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,38,システムプライス,
20250507,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,39,システムプライス,
20250507,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,40,システムプライス,
20250507,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,41,システムプライス,
20250507,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,42,システムプライス,
20250507,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,43,システムプライス,
20250507,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,44,システムプライス,
20250507,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,45,システムプライス,
20250507,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,46,システムプライス,
20250507,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250507,47,システムプライス,
20250507,47,北海道・東北・東京・中部,0
20250507,47,北陸・関西・中国・四国・九州,1
20250507,48,システムプライス,
20250507,48,北海道・東北・東京,0
20250507,48,中部・北陸・関西・中国・四国・九州,1
