電力受渡日,商品コード,エリアグループ,分断エリア連番
20251219,1,システムプライス,
20251219,1,北海道・東北・東京,0
20251219,1,中部・北陸・関西・中国・四国・九州,1
20251219,2,システムプライス,
20251219,2,北海道・東北・東京・中部,0
20251219,2,北陸・関西・中国・四国・九州,1
20251219,3,システムプライス,
20251219,3,北海道・東北・東京・中部,0
20251219,3,北陸・関西・中国・四国・九州,1
20251219,4,システムプライス,
20251219,4,北海道・東北・東京・中部,0
20251219,4,北陸・関西・中国・四国・九州,1
20251219,5,システムプライス,
20251219,5,東北・東京・中部,1
20251219,5,北陸・関西・中国・四国・九州,2
20251219,6,システムプライス,
20251219,6,東北・東京・中部,1
20251219,6,北陸・関西・中国・四国・九州,2
20251219,7,システムプライス,
20251219,7,東北・東京・中部,1
20251219,7,北陸・関西・中国・四国・九州,2
20251219,8,システムプライス,
20251219,8,東北・東京・中部,1
20251219,8,北陸・関西・中国・四国・九州,2
20251219,9,システムプライス,
20251219,9,東北・東京・中部,1
20251219,9,北陸・関西・中国・四国・九州,2
20251219,10,システムプライス,
20251219,10,東北・東京・中部,1
20251219,10,北陸・関西・中国・四国・九州,2
20251219,11,システムプライス,
20251219,11,北海道・東北・東京・中部,0
20251219,11,北陸・関西・中国・四国・九州,1
20251219,12,システムプライス,
20251219,12,東北・東京・中部,1
20251219,12,北陸・関西・中国・四国・九州,2
20251219,13,システムプライス,
20251219,13,東北・東京・中部,1
20251219,13,北陸・関西・中国・四国・九州,2
20251219,14,システムプライス,
20251219,14,東北・東京・中部,1
20251219,14,北陸・関西・中国・四国・九州,2
20251219,15,システムプライス,
20251219,15,東北・東京・中部,1
20251219,15,北陸・関西・中国・四国・九州,2
20251219,16,システムプライス,
20251219,16,東北・東京・中部,1
20251219,16,北陸・関西・中国・四国・九州,2
20251219,17,システムプライス,
20251219,17,北海道・東北,0
20251219,17,東京・中部・北陸・関西・中国・四国・九州,1
20251219,18,システムプライス,
20251219,18,北海道・東北,0
20251219,18,東京・中部・北陸・関西・中国・四国・九州,1
20251219,19,システムプライス,
20251219,19,東京・中部,2
20251219,19,北陸・関西・中国・九州,3
20251219,20,システムプライス,
20251219,20,北海道・東北,0
20251219,20,北陸・関西・中国・九州,3
20251219,21,システムプライス,
20251219,21,中部・北陸・関西・中国・九州,3
20251219,22,システムプライス,
20251219,22,中部・北陸・関西・中国・九州,3
20251219,23,システムプライス,
20251219,23,中部・北陸・関西・中国・四国・九州,3
20251219,24,システムプライス,
20251219,24,中部・北陸・関西・中国・四国・九州,3
20251219,25,システムプライス,
20251219,25,中部・北陸・関西・中国・四国・九州,3
20251219,26,システムプライス,
20251219,26,中部・北陸・関西・中国・四国・九州,3
20251219,27,システムプライス,
20251219,27,中部・北陸・関西・中国・四国・九州,3
20251219,28,システムプライス,
20251219,28,北陸・関西・中国・四国・九州,4
20251219,29,システムプライス,
20251219,29,北海道・東北・東京,0
20251219,29,北陸・関西・中国・四国・九州,2
20251219,30,システムプライス,
20251219,30,東北・東京・中部,1
20251219,30,北陸・関西・中国・九州,2
20251219,31,システムプライス,
20251219,31,東北・東京・中部,1
20251219,31,北陸・関西・中国・九州,2
20251219,32,システムプライス,
20251219,32,東北・東京,1
20251219,32,北陸・関西・中国・四国・九州,3
20251219,33,システムプライス,
20251219,33,東北・東京,1
20251219,33,北陸・関西・中国・四国・九州,3
20251219,34,システムプライス,
20251219,34,東北・東京・中部,1
20251219,34,北陸・関西・中国・四国・九州,2
20251219,35,システムプライス,
20251219,35,東北・東京・中部,1
20251219,35,北陸・関西・中国・四国・九州,2
20251219,36,システムプライス,
20251219,36,東北・東京・中部,1
20251219,36,北陸・関西・中国・四国・九州,2
20251219,37,システムプライス,
20251219,37,東北・東京・中部,1
20251219,37,北陸・関西・中国・四国・九州,2
20251219,38,システムプライス,
20251219,38,東北・東京・中部,1
20251219,38,北陸・関西・中国・四国・九州,2
20251219,39,システムプライス,
20251219,39,東北・東京・中部,1
20251219,39,北陸・関西・中国・四国・九州,2
20251219,40,システムプライス,
20251219,40,東北・東京・中部,1
20251219,40,北陸・関西・中国・四国・九州,2
20251219,41,システムプライス,
20251219,41,北海道・東北・東京・中部,0
20251219,41,北陸・関西・中国・四国・九州,1
20251219,42,システムプライス,
20251219,42,北海道・東北・東京・中部,0
20251219,42,北陸・関西・中国・四国・九州,1
20251219,43,システムプライス,
20251219,43,北海道・東北・東京・中部,0
20251219,43,北陸・関西・中国・四国・九州,1
20251219,44,システムプライス,
20251219,44,北海道・東北・東京・中部,0
20251219,44,北陸・関西・中国・四国・九州,1
20251219,45,システムプライス,
20251219,45,北海道・東北・東京・中部,0
20251219,45,北陸・関西・中国・四国・九州,1
20251219,46,システムプライス,
20251219,46,北海道・東北・東京,0
20251219,46,北陸・関西・中国・四国・九州,2
20251219,47,システムプライス,
20251219,47,北海道・東北・東京,0
20251219,47,中部・北陸・関西・中国・四国・九州,1
20251219,48,システムプライス,
20251219,48,北海道・東北・東京,0
20251219,48,中部・北陸・関西・中国・四国・九州,1
