電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251001,1,0.00,0.0,36291.9,
20251001,1,0.00,8241.0,36291.9,
20251001,1,0.01,24685.9,36291.9,
20251001,1,0.02,25083.1,35074.8,
20251001,1,0.03,25100.6,35063.8,
20251001,1,0.04,25131.5,35043.3,
20251001,1,0.10,25410.0,35037.6,
20251001,1,1.00,25810.8,34699.0,
20251001,1,1.10,25810.8,34500.2,
20251001,1,1.22,25873.8,34485.2,
20251001,1,1.29,25876.6,34485.2,
20251001,1,1.30,25877.6,34485.2,
20251001,1,1.31,25878.6,34485.2,
20251001,1,1.87,25885.7,34485.2,
20251001,1,2.01,25885.7,34485.2,
20251001,1,2.19,25888.4,33585.2,
20251001,1,2.25,25888.4,33585.2,
20251001,1,2.51,25888.4,33576.2,
20251001,1,2.72,25889.4,33567.0,
20251001,1,2.79,25890.4,33567.0,
20251001,1,2.80,25891.4,33567.0,
20251001,1,2.81,25892.4,33567.0,
20251001,1,3.00,25969.7,33567.0,
20251001,1,3.01,25969.8,33520.3,
20251001,1,3.50,25969.8,33220.3,
20251001,1,3.73,25976.9,33205.3,
20251001,1,4.00,26013.3,33205.3,
20251001,1,4.22,26014.3,33205.3,
20251001,1,4.29,26015.3,33205.3,
20251001,1,4.30,26016.3,33205.3,
20251001,1,4.31,26017.3,33205.3,
20251001,1,4.36,26019.9,33205.3,
20251001,1,4.37,26039.2,33205.3,
20251001,1,4.55,26039.2,33205.3,
20251001,1,4.76,26040.1,33201.5,
20251001,1,5.00,26126.3,33201.5,
20251001,1,5.01,26126.3,32714.7,
20251001,1,5.59,26133.3,31710.6,
20251001,1,5.72,26134.3,31710.6,
20251001,1,5.74,26134.3,31710.6,
20251001,1,5.79,26135.3,31710.5,
20251001,1,5.80,26136.3,31710.5,
20251001,1,5.81,26137.3,31710.5,
20251001,1,5.95,26137.3,31710.5,
20251001,1,6.00,26318.8,30930.5,
20251001,1,6.01,26324.1,30727.3,
20251001,1,6.26,26324.1,30727.3,
20251001,1,6.34,26326.3,30726.5,
20251001,1,6.43,26326.3,30726.5,
20251001,1,6.44,26326.3,30709.5,
20251001,1,6.47,26326.3,30679.4,
20251001,1,6.49,26327.1,30449.4,
20251001,1,6.50,26344.0,30449.4,
20251001,1,6.51,26344.1,30419.4,
20251001,1,6.52,26344.1,30419.4,
20251001,1,6.54,26346.7,30389.4,
20251001,1,6.55,26346.7,30389.4,
20251001,1,6.58,26346.7,30359.4,
20251001,1,6.60,26347.3,30329.4,
20251001,1,6.63,26347.3,30299.4,
20251001,1,6.66,26347.3,30269.4,
20251001,1,6.68,26347.3,30239.4,
20251001,1,6.70,26347.3,30218.4,
20251001,1,6.77,26347.3,30109.4,
20251001,1,6.96,26347.3,30086.2,
20251001,1,7.00,26380.4,29929.2,
20251001,1,7.01,26383.0,29791.5,
20251001,1,7.10,26419.9,29780.7,
20251001,1,7.15,26419.9,29780.7,
20251001,1,7.16,26419.9,29770.0,
20251001,1,7.22,26420.9,29713.9,
20251001,1,7.29,26421.9,29713.9,
20251001,1,7.30,26422.9,29713.9,
20251001,1,7.31,26423.9,29711.4,
20251001,1,7.32,26423.9,29710.4,
20251001,1,7.45,26431.0,29708.3,
20251001,1,7.49,26473.5,29708.3,
20251001,1,7.50,26476.5,29708.3,
20251001,1,7.63,26476.5,29708.3,
20251001,1,7.66,26476.5,29678.3,
20251001,1,7.71,26476.5,29675.7,
20251001,1,7.92,26668.6,29660.7,
20251001,1,8.00,26699.9,29660.7,
20251001,1,8.01,26705.9,29603.3,
20251001,1,8.04,26705.9,29603.3,
20251001,1,8.10,26705.9,29601.0,
20251001,1,8.16,26705.9,29556.0,
20251001,1,8.22,26706.5,29541.0,
20251001,1,8.33,26731.5,29537.5,
20251001,1,8.43,26736.5,29537.5,
20251001,1,8.44,26836.5,29537.5,
20251001,1,8.50,26856.5,29537.5,
20251001,1,8.51,26856.5,29319.7,
20251001,1,8.52,26857.0,29172.7,
20251001,1,8.58,26857.0,29172.7,
20251001,1,8.61,26857.0,29117.7,
20251001,1,8.71,26859.7,29092.7,
20251001,1,8.72,26860.7,29092.7,
20251001,1,8.74,26860.7,29092.7,
20251001,1,8.75,26860.7,28945.7,
20251001,1,8.79,26861.7,28798.7,
20251001,1,8.80,26862.7,28798.7,
20251001,1,8.81,26863.7,28798.7,
20251001,1,8.82,26864.3,28798.7,
20251001,1,8.87,26864.3,28798.7,
20251001,1,8.88,26864.3,28673.7,
20251001,1,9.00,26864.8,28672.2,
20251001,1,9.01,26870.1,28591.3,
20251001,1,9.06,26870.1,28459.3,
20251001,1,9.07,26870.1,28369.3,
20251001,1,9.08,26870.1,28354.3,
20251001,1,9.12,26870.6,28259.3,
20251001,1,9.20,26870.6,28259.3,
20251001,1,9.26,26870.6,28256.1,
20251001,1,9.31,26877.7,28133.1,
20251001,1,9.36,26877.7,28133.1,
20251001,1,9.39,26927.7,27804.1,
20251001,1,9.41,26927.7,27804.1,
20251001,1,9.42,26928.2,27802.8,
20251001,1,9.45,26928.3,27802.8,
20251001,1,9.49,26928.3,27802.8,
20251001,1,9.50,27059.8,27802.6,
20251001,1,9.51,27059.8,27771.3,
20251001,1,9.52,27069.8,27766.2,
20251001,1,9.54,27071.2,27766.2,
20251001,1,9.60,27071.3,27766.2,
20251001,1,9.61,27071.4,27766.2,
20251001,1,9.67,27071.4,27766.2,
20251001,1,9.72,27071.4,27716.2,
20251001,1,9.76,27072.9,27666.2,
20251001,1,9.85,27072.9,27666.2,
20251001,1,9.88,27072.9,27665.9,
20251001,1,9.95,27072.9,27589.9,
20251001,1,9.98,27087.9,27389.9,
20251001,1,9.99,27089.3,27389.9,
