電力受渡日,商品コード,エリアグループ,分断エリア連番
20250722,1,システムプライス,
20250722,1,東北・東京・中部,1
20250722,1,北陸・関西・中国・九州,2
20250722,2,システムプライス,
20250722,2,東北・東京・中部,1
20250722,2,北陸・関西・中国,2
20250722,3,システムプライス,
20250722,3,東北・東京・中部,1
20250722,3,北陸・関西・中国,2
20250722,4,システムプライス,
20250722,4,東北・東京・中部,1
20250722,4,北陸・関西・中国,2
20250722,5,システムプライス,
20250722,5,東北・東京・中部,1
20250722,5,北陸・関西・中国,2
20250722,6,システムプライス,
20250722,6,東北・東京・中部,1
20250722,6,北陸・関西・中国,2
20250722,7,システムプライス,
20250722,7,東北・東京・中部,1
20250722,7,北陸・関西・中国,2
20250722,8,システムプライス,
20250722,8,東北・東京・中部,1
20250722,8,北陸・関西・中国,2
20250722,9,システムプライス,
20250722,9,東北・東京・中部,1
20250722,9,北陸・関西・中国,2
20250722,10,システムプライス,
20250722,10,東北・東京・中部,1
20250722,10,北陸・関西・中国・四国,2
20250722,11,システムプライス,
20250722,11,東北・東京・中部,1
20250722,11,北陸・関西・中国・四国,2
20250722,12,システムプライス,
20250722,12,東北・東京・中部,1
20250722,12,北陸・関西・中国・四国,2
20250722,13,システムプライス,
20250722,13,東京・中部,2
20250722,13,北陸・関西・中国,3
20250722,14,システムプライス,
20250722,14,東京・中部,2
20250722,14,北陸・関西・中国,3
20250722,15,システムプライス,
20250722,15,東京・中部,2
20250722,15,北陸・関西・中国,3
20250722,16,システムプライス,
20250722,16,東京・中部,2
20250722,16,北陸・関西・中国,3
20250722,17,システムプライス,
20250722,17,東北・東京,1
20250722,17,中部・北陸・関西・中国・九州,2
20250722,18,システムプライス,
20250722,18,北海道・東北,0
20250722,18,中部・北陸・関西,2
20250722,19,システムプライス,
20250722,19,北海道・東北,0
20250722,19,中部・北陸・関西,2
20250722,19,中国・九州,3
20250722,20,システムプライス,
20250722,20,北海道・東北,0
20250722,20,東京・中部・北陸・関西,1
20250722,20,中国・九州,2
20250722,21,システムプライス,
20250722,21,北海道・東北,0
20250722,21,東京・中部・北陸・関西,1
20250722,21,中国・九州,2
20250722,22,システムプライス,
20250722,22,北海道・東北,0
20250722,22,東京・中部・北陸・関西,1
20250722,22,中国・九州,2
20250722,23,システムプライス,
20250722,23,北海道・東北,0
20250722,23,東京・中部・北陸・関西,1
20250722,23,中国・九州,2
20250722,24,システムプライス,
20250722,24,東京・中部・北陸・関西,2
20250722,24,中国・九州,3
20250722,25,システムプライス,
20250722,25,北海道・東北,0
20250722,25,東京・中部・北陸・関西,1
20250722,25,中国・九州,2
20250722,26,システムプライス,
20250722,26,北海道・東北,0
20250722,26,中部・北陸・関西,2
20250722,26,中国・九州,3
20250722,27,システムプライス,
20250722,27,北海道・東北,0
20250722,27,中部・北陸・関西,2
20250722,27,中国・九州,3
20250722,28,システムプライス,
20250722,28,北海道・東北,0
20250722,28,中部・北陸・関西,2
20250722,28,中国・九州,3
20250722,29,システムプライス,
20250722,29,北海道・東北,0
20250722,29,中部・北陸・関西,2
20250722,29,中国・九州,3
20250722,30,システムプライス,
20250722,30,北海道・東北,0
20250722,30,中部・北陸・関西,2
20250722,30,中国・九州,3
20250722,31,システムプライス,
20250722,31,北海道・東北,0
20250722,31,中部・北陸・関西,2
20250722,31,中国・九州,3
20250722,32,システムプライス,
20250722,32,北海道・東北,0
20250722,32,東京・中部・北陸・関西,1
20250722,33,システムプライス,
20250722,33,北海道・東北・東京・中部・北陸・関西,0
20250722,34,システムプライス,
20250722,34,北海道・東北・東京・中部・北陸・関西,0
20250722,34,中国・九州,1
20250722,35,システムプライス,
20250722,35,北海道・東北・東京・中部・北陸・関西,0
20250722,35,中国・九州,1
20250722,36,システムプライス,
20250722,36,北海道・東北・東京・中部・北陸・関西,0
20250722,36,中国・九州,1
20250722,37,システムプライス,
20250722,37,北海道・東北・東京・中部・北陸・関西,0
20250722,37,中国・九州,1
20250722,38,システムプライス,
20250722,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,39,システムプライス,
20250722,39,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,40,システムプライス,
20250722,40,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,41,システムプライス,
20250722,41,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,42,システムプライス,
20250722,42,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,43,システムプライス,
20250722,43,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,44,システムプライス,
20250722,44,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,45,システムプライス,
20250722,45,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250722,46,システムプライス,
20250722,46,北海道・東北・東京,0
20250722,46,中部・北陸・関西・中国・九州,1
20250722,47,システムプライス,
20250722,47,北海道・東北・東京,0
20250722,47,中部・北陸・関西・中国・九州,1
20250722,48,システムプライス,
20250722,48,北海道・東北・東京,0
20250722,48,中部・北陸・関西・中国・九州,1
