電力受渡日,商品コード,エリアグループ,分断エリア連番
20250904,1,システムプライス,
20250904,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,2,システムプライス,
20250904,2,北海道・東北・東京,0
20250904,2,中部・北陸・関西・中国・四国・九州,1
20250904,3,システムプライス,
20250904,3,北海道・東北・東京,0
20250904,3,北陸・関西・中国・四国・九州,2
20250904,4,システムプライス,
20250904,4,北海道・東北・東京・中部,0
20250904,4,北陸・関西・中国・四国・九州,1
20250904,5,システムプライス,
20250904,5,北海道・東北・東京・中部,0
20250904,5,北陸・関西・中国・四国・九州,1
20250904,6,システムプライス,
20250904,6,北海道・東北・東京・中部,0
20250904,6,北陸・関西・中国・四国・九州,1
20250904,7,システムプライス,
20250904,7,北海道・東北・東京・中部,0
20250904,7,北陸・関西・中国・四国・九州,1
20250904,8,システムプライス,
20250904,8,北海道・東北・東京・中部,0
20250904,8,北陸・関西・中国・四国・九州,1
20250904,9,システムプライス,
20250904,9,北海道・東北・東京・中部,0
20250904,9,北陸・関西・中国・四国・九州,1
20250904,10,システムプライス,
20250904,10,北海道・東北・東京・中部,0
20250904,10,北陸・関西・中国・四国・九州,1
20250904,11,システムプライス,
20250904,11,北海道・東北・東京・中部,0
20250904,11,北陸・関西・中国・四国・九州,1
20250904,12,システムプライス,
20250904,12,北海道・東北・東京・中部,0
20250904,12,北陸・関西・中国・四国・九州,1
20250904,13,システムプライス,
20250904,13,北海道・東北・東京・中部,0
20250904,13,北陸・関西・中国・四国・九州,1
20250904,14,システムプライス,
20250904,14,北海道・東北,0
20250904,14,東京・中部,1
20250904,14,北陸・関西・中国・四国・九州,2
20250904,15,システムプライス,
20250904,15,北海道・東北,0
20250904,15,東京・中部,1
20250904,15,北陸・関西・中国・四国・九州,2
20250904,16,システムプライス,
20250904,16,北海道・東北,0
20250904,16,東京・中部,1
20250904,16,北陸・関西・中国・四国・九州,2
20250904,17,システムプライス,
20250904,17,北海道・東北,0
20250904,17,東京・中部,1
20250904,17,北陸・関西・中国・四国・九州,2
20250904,18,システムプライス,
20250904,18,北海道・東北,0
20250904,18,東京・中部・北陸・関西・中国・四国・九州,1
20250904,19,システムプライス,
20250904,19,北海道・東北,0
20250904,19,東京・中部・北陸・関西・中国・四国・九州,1
20250904,20,システムプライス,
20250904,20,北海道・東北,0
20250904,20,東京・中部・北陸・関西・中国・四国・九州,1
20250904,21,システムプライス,
20250904,21,北海道・東北,0
20250904,21,東京・中部・北陸・関西・中国・四国・九州,1
20250904,22,システムプライス,
20250904,22,北海道・東北,0
20250904,22,東京・中部・北陸・関西・中国・四国・九州,1
20250904,23,システムプライス,
20250904,23,北海道・東北,0
20250904,23,東京・中部・北陸・関西・中国・四国・九州,1
20250904,24,システムプライス,
20250904,24,北海道・東北,0
20250904,24,東京・中部・北陸・関西・中国・四国・九州,1
20250904,25,システムプライス,
20250904,25,北海道・東北,0
20250904,25,東京・中部・北陸・関西・中国・四国・九州,1
20250904,26,システムプライス,
20250904,26,東京・中部・北陸・関西・中国・四国・九州,2
20250904,27,システムプライス,
20250904,27,北海道・東北,0
20250904,27,東京・中部・北陸・関西・中国・四国・九州,1
20250904,28,システムプライス,
20250904,28,北海道・東北,0
20250904,28,中部・北陸・関西・中国・四国・九州,2
20250904,29,システムプライス,
20250904,29,東北・東京,1
20250904,29,中部・北陸・関西・中国・四国・九州,2
20250904,30,システムプライス,
20250904,30,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,31,システムプライス,
20250904,31,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250904,32,システムプライス,
20250904,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,33,システムプライス,
20250904,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,34,システムプライス,
20250904,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,35,システムプライス,
20250904,35,北海道・東北・東京,0
20250904,35,中部・北陸・関西・中国・九州,1
20250904,36,システムプライス,
20250904,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,37,システムプライス,
20250904,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,38,システムプライス,
20250904,38,北海道・東北・東京,0
20250904,38,中部・北陸・関西・中国・四国・九州,1
20250904,39,システムプライス,
20250904,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,40,システムプライス,
20250904,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,41,システムプライス,
20250904,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,42,システムプライス,
20250904,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,43,システムプライス,
20250904,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250904,44,システムプライス,
20250904,44,北海道・東北・東京,0
20250904,44,中部・北陸・関西・中国・四国・九州,1
20250904,45,システムプライス,
20250904,45,北海道・東北・東京,0
20250904,45,中部・北陸・関西・中国・四国・九州,1
20250904,46,システムプライス,
20250904,46,北海道・東北・東京,0
20250904,46,中部・北陸・関西・中国・四国・九州,1
20250904,47,システムプライス,
20250904,47,北海道・東北・東京,0
20250904,47,中部・北陸・関西・中国・四国・九州,1
20250904,48,システムプライス,
20250904,48,北海道・東北・東京,0
20250904,48,中部・北陸・関西・中国・四国・九州,1
