電力受渡日,商品コード,エリアグループ,分断エリア連番
20251028,1,システムプライス,
20251028,1,北海道・東北・東京・中部,0
20251028,1,北陸・関西・中国・四国・九州,1
20251028,2,システムプライス,
20251028,2,北海道・東北・東京・中部,0
20251028,2,北陸・関西・中国・四国・九州,1
20251028,3,システムプライス,
20251028,3,北海道・東北・東京・中部,0
20251028,3,北陸・関西・中国・四国・九州,1
20251028,4,システムプライス,
20251028,4,北海道・東北・東京・中部,0
20251028,4,北陸・関西・中国・四国・九州,1
20251028,5,システムプライス,
20251028,5,北海道・東北・東京・中部,0
20251028,5,北陸・関西・中国・四国・九州,1
20251028,6,システムプライス,
20251028,6,北海道・東北・東京・中部,0
20251028,6,北陸・関西・中国・四国・九州,1
20251028,7,システムプライス,
20251028,7,北海道・東北・東京・中部,0
20251028,7,北陸・関西・中国・四国・九州,1
20251028,8,システムプライス,
20251028,8,北海道・東北・東京・中部,0
20251028,8,北陸・関西・中国・四国・九州,1
20251028,9,システムプライス,
20251028,9,北海道・東北・東京・中部,0
20251028,9,北陸・関西・中国・四国・九州,1
20251028,10,システムプライス,
20251028,10,北海道・東北・東京・中部,0
20251028,10,北陸・関西・中国・四国・九州,1
20251028,11,システムプライス,
20251028,11,北海道・東北・東京・中部,0
20251028,11,北陸・関西・中国・四国・九州,1
20251028,12,システムプライス,
20251028,12,東北・東京・中部,1
20251028,12,北陸・関西・中国・四国・九州,2
20251028,13,システムプライス,
20251028,13,東北・東京・中部,1
20251028,13,北陸・関西・中国・四国・九州,2
20251028,14,システムプライス,
20251028,14,北海道・東北・東京・中部,0
20251028,14,北陸・関西・中国・四国・九州,1
20251028,15,システムプライス,
20251028,15,北海道・東北・東京・中部,0
20251028,15,北陸・関西・中国・四国・九州,1
20251028,16,システムプライス,
20251028,16,北海道・東北,0
20251028,16,東京・中部,1
20251028,16,北陸・関西・中国・四国・九州,2
20251028,17,システムプライス,
20251028,17,北海道・東北・東京・中部,0
20251028,17,北陸・関西・中国・九州,1
20251028,18,システムプライス,
20251028,18,北海道・東北・東京・中部,0
20251028,18,北陸・関西・中国・九州,1
20251028,19,システムプライス,
20251028,19,北海道・東北・東京,0
20251028,19,中部・北陸・関西・中国,1
20251028,20,システムプライス,
20251028,20,北海道・東北,0
20251028,20,北陸・関西・中国・九州,3
20251028,21,システムプライス,
20251028,21,北海道・東北,0
20251028,21,東京・中部,1
20251028,21,北陸・関西・中国・四国,2
20251028,22,システムプライス,
20251028,22,北海道・東北,0
20251028,22,東京・中部,1
20251028,22,北陸・関西・中国・四国,2
20251028,23,システムプライス,
20251028,23,北海道・東北,0
20251028,23,東京・中部,1
20251028,23,北陸・関西・中国・四国,2
20251028,24,システムプライス,
20251028,24,北海道・東北,0
20251028,24,東京・中部,1
20251028,24,北陸・関西・中国・四国,2
20251028,25,システムプライス,
20251028,25,北海道・東北,0
20251028,25,東京・中部,1
20251028,25,北陸・関西・中国・四国,2
20251028,26,システムプライス,
20251028,26,北海道・東北,0
20251028,26,東京・中部,1
20251028,26,北陸・関西・中国・四国,2
20251028,27,システムプライス,
20251028,27,北海道・東北,0
20251028,27,東京・中部,1
20251028,27,北陸・関西・中国,2
20251028,28,システムプライス,
20251028,28,北海道・東北,0
20251028,28,東京・中部,1
20251028,28,北陸・関西・中国,2
20251028,29,システムプライス,
20251028,29,北海道・東北,0
20251028,29,東京・中部,1
20251028,29,北陸・関西・中国,2
20251028,30,システムプライス,
20251028,30,北海道・東北,0
20251028,30,東京・中部,1
20251028,30,北陸・関西・中国,2
20251028,31,システムプライス,
20251028,31,北海道・東北,0
20251028,31,中部・北陸・関西・中国,2
20251028,32,システムプライス,
20251028,32,北海道・東北,0
20251028,32,中部・北陸・関西・中国・九州,2
20251028,33,システムプライス,
20251028,33,北海道・東北・東京,0
20251028,33,北陸・関西・中国・九州,2
20251028,34,システムプライス,
20251028,34,北海道・東北・東京,0
20251028,34,中部・北陸・関西・中国・九州,1
20251028,35,システムプライス,
20251028,35,北海道・東北・東京,0
20251028,35,中部・北陸・関西・中国・九州,1
20251028,36,システムプライス,
20251028,36,北海道・東北,0
20251028,36,中部・北陸・関西・中国・九州,2
20251028,37,システムプライス,
20251028,37,北海道・東北,0
20251028,37,中部・北陸・関西・中国・九州,2
20251028,38,システムプライス,
20251028,38,北海道・東北・東京,0
20251028,38,中部・北陸・関西・中国・九州,1
20251028,39,システムプライス,
20251028,39,北海道・東北,0
20251028,39,中部・北陸・関西・中国・九州,2
20251028,40,システムプライス,
20251028,40,北海道・東北・東京,0
20251028,40,中部・北陸・関西・中国・九州,1
20251028,41,システムプライス,
20251028,41,東北・東京,1
20251028,41,中部・北陸・関西・中国・九州,2
20251028,42,システムプライス,
20251028,42,北海道・東北・東京,0
20251028,42,中部・北陸・関西・中国・九州,1
20251028,43,システムプライス,
20251028,43,北海道・東北・東京,0
20251028,43,中部・北陸・関西・中国・九州,1
20251028,44,システムプライス,
20251028,44,北海道・東北・東京,0
20251028,44,中部・北陸・関西・中国・九州,1
20251028,45,システムプライス,
20251028,45,北海道・東北・東京・中部,0
20251028,45,北陸・関西・中国・四国・九州,1
20251028,46,システムプライス,
20251028,46,北海道・東北・東京・中部,0
20251028,46,北陸・関西・中国・四国・九州,1
20251028,47,システムプライス,
20251028,47,北海道・東北・東京・中部,0
20251028,47,北陸・関西・中国・四国・九州,1
20251028,48,システムプライス,
20251028,48,北海道・東北・東京,0
20251028,48,北陸・関西・中国・四国・九州,2
