電力受渡日,商品コード,エリアグループ,分断エリア連番
20251020,1,システムプライス,
20251020,1,東北・東京,1
20251020,1,北陸・関西・中国・四国・九州,3
20251020,2,システムプライス,
20251020,2,東北・東京・中部,1
20251020,2,北陸・関西・中国・四国・九州,2
20251020,3,システムプライス,
20251020,3,北海道・東北・東京・中部,0
20251020,3,北陸・関西・中国・四国・九州,1
20251020,4,システムプライス,
20251020,4,北海道・東北・東京・中部,0
20251020,4,北陸・関西・中国・四国・九州,1
20251020,5,システムプライス,
20251020,5,北海道・東北・東京・中部,0
20251020,5,北陸・関西・中国・四国・九州,1
20251020,6,システムプライス,
20251020,6,東北・東京・中部,1
20251020,6,北陸・関西・中国・四国・九州,2
20251020,7,システムプライス,
20251020,7,東北・東京・中部,1
20251020,7,北陸・関西・中国・四国・九州,2
20251020,8,システムプライス,
20251020,8,北海道・東北・東京・中部,0
20251020,8,北陸・関西・中国・四国・九州,1
20251020,9,システムプライス,
20251020,9,北海道・東北・東京・中部,0
20251020,9,北陸・関西・中国・四国・九州,1
20251020,10,システムプライス,
20251020,10,北海道・東北・東京,0
20251020,10,北陸・関西・中国・四国・九州,2
20251020,11,システムプライス,
20251020,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251020,12,システムプライス,
20251020,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251020,13,システムプライス,
20251020,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251020,14,システムプライス,
20251020,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251020,15,システムプライス,
20251020,15,北海道・東北・東京・中部,0
20251020,15,北陸・関西・中国・四国・九州,1
20251020,16,システムプライス,
20251020,16,北海道・東北・東京・中部,0
20251020,16,北陸・関西・中国・四国・九州,1
20251020,17,システムプライス,
20251020,17,北海道・東北・東京,0
20251020,17,中部・北陸・関西・中国・四国・九州,1
20251020,18,システムプライス,
20251020,18,北海道・東北・東京,0
20251020,18,中部・北陸・関西・中国・九州,1
20251020,19,システムプライス,
20251020,19,北海道・東北,0
20251020,19,東京・中部・北陸・関西・中国・九州,1
20251020,20,システムプライス,
20251020,20,北海道・東北,0
20251020,20,中部・北陸・関西・中国・九州,2
20251020,21,システムプライス,
20251020,21,北海道・東北,0
20251020,21,中部・北陸・関西・中国・九州,2
20251020,22,システムプライス,
20251020,22,北海道・東北,0
20251020,22,中部・北陸・関西・中国・九州,2
20251020,23,システムプライス,
20251020,23,北海道・東北,0
20251020,23,中部・北陸・関西・中国・九州,2
20251020,24,システムプライス,
20251020,24,北海道・東北,0
20251020,24,中部・北陸・関西・中国・九州,2
20251020,25,システムプライス,
20251020,25,北海道・東北,0
20251020,25,中部・北陸・関西・中国・九州,2
20251020,26,システムプライス,
20251020,26,中部・北陸・関西・中国・九州,3
20251020,27,システムプライス,
20251020,27,北海道・東北,0
20251020,27,北陸・関西・中国,3
20251020,28,システムプライス,
20251020,28,北海道・東北,0
20251020,28,中部・北陸・関西・中国・九州,2
20251020,29,システムプライス,
20251020,29,北海道・東北・東京,0
20251020,29,中部・北陸・関西・中国・九州,1
20251020,30,システムプライス,
20251020,30,北海道・東北・東京,0
20251020,30,中部・北陸・関西・中国・九州,1
20251020,31,システムプライス,
20251020,31,北海道・東北,0
20251020,31,中部・北陸・関西・中国・九州,2
20251020,32,システムプライス,
20251020,32,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251020,33,システムプライス,
20251020,33,北海道・東北・東京,0
20251020,33,中部・北陸・関西・中国・九州,1
20251020,34,システムプライス,
20251020,34,北海道・東北・東京,0
20251020,34,中部・北陸・関西・中国・四国・九州,1
20251020,35,システムプライス,
20251020,35,北海道・東北・東京,0
20251020,35,中部・北陸・関西・中国・四国・九州,1
20251020,36,システムプライス,
20251020,36,北海道・東北・東京,0
20251020,36,中部・北陸・関西・中国・四国・九州,1
20251020,37,システムプライス,
20251020,37,北海道・東北・東京,0
20251020,37,中部・北陸・関西・中国・四国・九州,1
20251020,38,システムプライス,
20251020,38,東北・東京,1
20251020,38,中部・北陸・関西・中国・四国・九州,2
20251020,39,システムプライス,
20251020,39,東北・東京,1
20251020,39,中部・北陸・関西・中国・四国・九州,2
20251020,40,システムプライス,
20251020,40,東北・東京,1
20251020,40,中部・北陸・関西・中国・四国・九州,2
20251020,41,システムプライス,
20251020,41,東北・東京,1
20251020,41,中部・北陸・関西・中国・四国・九州,2
20251020,42,システムプライス,
20251020,42,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251020,43,システムプライス,
20251020,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251020,44,システムプライス,
20251020,44,東北・東京,1
20251020,44,中部・北陸・関西・中国・四国・九州,2
20251020,45,システムプライス,
20251020,45,東北・東京,1
20251020,45,中部・北陸・関西・中国・四国・九州,2
20251020,46,システムプライス,
20251020,46,東北・東京,1
20251020,46,中部・北陸・関西・中国・四国・九州,2
20251020,47,システムプライス,
20251020,47,東北・東京,1
20251020,47,中部・北陸・関西・中国・四国・九州,2
20251020,48,システムプライス,
20251020,48,東北・東京,1
20251020,48,中部・北陸・関西・中国・四国・九州,2
