電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250715,1,0.00,0.0,37806.0,
20250715,1,0.00,8260.9,37806.0,
20250715,1,0.01,26190.5,37806.0,
20250715,1,0.02,26545.1,37776.3,
20250715,1,0.03,26576.2,37766.1,
20250715,1,0.04,26625.0,37755.1,
20250715,1,0.05,26625.1,37755.1,
20250715,1,0.10,26838.1,37755.1,
20250715,1,0.52,26893.3,37401.1,
20250715,1,0.54,26894.3,37401.1,
20250715,1,1.00,27215.9,37401.1,
20250715,1,1.47,27222.6,37394.1,
20250715,1,2.00,27222.6,37394.1,
20250715,1,2.02,27224.6,37252.9,
20250715,1,2.04,27225.6,37252.9,
20250715,1,2.09,27225.6,37252.9,
20250715,1,2.50,27227.2,37152.9,
20250715,1,2.51,27227.2,37131.6,
20250715,1,2.83,27229.6,37130.2,
20250715,1,2.93,27236.3,37130.2,
20250715,1,3.00,27423.0,37130.2,
20250715,1,3.09,27423.0,37069.8,
20250715,1,3.33,27423.0,36769.8,
20250715,1,3.50,27423.0,36761.8,
20250715,1,3.52,27425.0,36746.8,
20250715,1,3.54,27426.0,36746.8,
20250715,1,4.00,27465.6,36746.8,
20250715,1,4.28,27468.1,36746.8,
20250715,1,4.37,27491.6,36746.8,
20250715,1,4.39,27498.3,36746.8,
20250715,1,4.50,27498.3,36746.8,
20250715,1,4.55,27498.3,36633.8,
20250715,1,4.78,27500.1,36630.0,
20250715,1,5.00,27594.8,36630.0,
20250715,1,5.01,27595.1,36503.1,
20250715,1,5.02,27597.1,36503.1,
20250715,1,5.04,27598.1,36503.1,
20250715,1,5.60,27598.7,36503.1,
20250715,1,5.66,27601.1,36503.1,
20250715,1,5.85,27607.8,36503.1,
20250715,1,5.87,27607.8,36503.1,
20250715,1,5.90,27607.8,36455.7,
20250715,1,5.94,27607.8,36442.1,
20250715,1,5.98,27607.8,36441.9,
20250715,1,6.00,27732.0,36409.1,
20250715,1,6.02,27732.0,36156.7,
20250715,1,6.26,27732.0,35856.7,
20250715,1,6.39,27732.0,35855.9,
20250715,1,6.40,27732.0,35848.9,
20250715,1,6.45,27732.0,35788.9,
20250715,1,6.48,27732.0,35758.9,
20250715,1,6.50,27744.2,35698.9,
20250715,1,6.51,27744.3,35698.9,
20250715,1,6.52,27746.3,35698.9,
20250715,1,6.53,27746.3,35698.2,
20250715,1,6.54,27747.3,35668.2,
20250715,1,6.56,27747.3,35667.6,
20250715,1,6.57,27747.3,35637.6,
20250715,1,6.74,27867.3,35547.6,
20250715,1,6.78,27957.3,35547.6,
20250715,1,6.84,28047.3,35547.6,
20250715,1,6.90,28137.3,35547.6,
20250715,1,6.92,28167.3,35547.6,
20250715,1,6.93,28167.3,35547.6,
20250715,1,6.95,28167.3,35532.6,
20250715,1,7.00,28171.4,35416.6,
20250715,1,7.01,28175.6,35006.6,
20250715,1,7.10,28244.5,35006.6,
20250715,1,7.15,28287.0,35006.6,
20250715,1,7.16,28289.0,35006.6,
20250715,1,7.18,28289.0,35006.6,
20250715,1,7.26,28489.0,34849.6,
20250715,1,7.31,28495.7,34849.6,
20250715,1,7.34,28495.7,34849.6,
20250715,1,7.37,28525.7,34834.6,
20250715,1,7.39,28525.7,34834.6,
20250715,1,7.40,28525.7,34778.6,
20250715,1,7.45,28825.7,34678.6,
20250715,1,7.50,28838.7,34678.6,
20250715,1,7.51,28838.7,34617.8,
20250715,1,7.54,28838.7,34417.8,
20250715,1,7.63,28868.7,34217.8,
20250715,1,7.64,29204.7,34217.8,
20250715,1,7.66,29204.7,34217.8,
20250715,1,7.75,29204.7,34172.8,
20250715,1,7.77,29206.0,34147.8,
20250715,1,7.79,29380.0,34147.8,
20250715,1,7.80,29425.0,34147.8,
20250715,1,7.86,29425.0,34147.8,
20250715,1,7.89,29455.0,33947.8,
20250715,1,7.95,29603.0,33947.8,
20250715,1,7.99,29633.0,33747.8,
20250715,1,8.00,29673.2,33747.8,
20250715,1,8.01,29676.7,33698.5,
20250715,1,8.02,29678.7,33684.8,
20250715,1,8.04,29679.7,33684.8,
20250715,1,8.12,30499.7,33684.8,
20250715,1,8.15,30499.7,33684.8,
20250715,1,8.16,30499.7,33659.8,
20250715,1,8.23,30501.0,33629.8,
20250715,1,8.27,30501.0,33629.8,
20250715,1,8.30,30501.0,33599.8,
20250715,1,8.32,30501.0,33598.7,
20250715,1,8.35,30593.0,33583.7,
20250715,1,8.48,30595.3,33583.7,
20250715,1,8.50,30615.3,33583.7,
20250715,1,8.51,30615.3,33563.7,
20250715,1,8.55,30615.3,33303.7,
20250715,1,8.69,30616.7,33273.7,
20250715,1,8.79,30616.7,33273.7,
20250715,1,8.80,30616.7,33243.7,
20250715,1,8.90,30616.7,33228.7,
20250715,1,8.96,30616.7,33227.5,
20250715,1,8.97,30626.7,33217.5,
20250715,1,9.00,30646.7,33217.5,
20250715,1,9.08,30646.7,33124.5,
20250715,1,9.11,30671.7,33122.2,
20250715,1,9.15,30673.0,33122.2,
20250715,1,9.18,30673.0,33122.2,
20250715,1,9.21,30677.0,32975.2,
20250715,1,9.26,30678.3,32975.2,
20250715,1,9.30,30703.3,32975.2,
20250715,1,9.32,30703.3,32935.2,
20250715,1,9.38,30723.3,32934.7,
20250715,1,9.41,30724.6,32934.7,
20250715,1,9.43,30724.6,32934.7,
20250715,1,9.50,30744.8,32787.7,
