電力受渡日,商品コード,エリアグループ,分断エリア連番
20250912,1,システムプライス,
20250912,1,東北・東京,1
20250912,1,中部・北陸・関西・中国・四国・九州,2
20250912,2,システムプライス,
20250912,2,東北・東京・中部,1
20250912,2,北陸・関西・中国・四国・九州,2
20250912,3,システムプライス,
20250912,3,東北・東京・中部,1
20250912,3,北陸・関西・中国・四国・九州,2
20250912,4,システムプライス,
20250912,4,東北・東京・中部,1
20250912,4,北陸・関西・中国・四国・九州,2
20250912,5,システムプライス,
20250912,5,東北・東京・中部,1
20250912,5,北陸・関西・中国・四国・九州,2
20250912,6,システムプライス,
20250912,6,東北・東京・中部,1
20250912,6,北陸・関西・中国・四国・九州,2
20250912,7,システムプライス,
20250912,7,東北・東京・中部,1
20250912,7,北陸・関西・中国・四国・九州,2
20250912,8,システムプライス,
20250912,8,東北・東京・中部,1
20250912,8,北陸・関西・中国・四国・九州,2
20250912,9,システムプライス,
20250912,9,東北・東京・中部,1
20250912,9,北陸・関西・中国・九州,2
20250912,10,システムプライス,
20250912,10,東北・東京・中部,1
20250912,10,北陸・関西・中国・四国・九州,2
20250912,11,システムプライス,
20250912,11,東北・東京・中部,1
20250912,11,北陸・関西・中国・四国・九州,2
20250912,12,システムプライス,
20250912,12,東北・東京・中部,1
20250912,12,北陸・関西・中国・四国・九州,2
20250912,13,システムプライス,
20250912,13,北海道・東北・東京・中部,0
20250912,13,北陸・関西・中国・四国・九州,1
20250912,14,システムプライス,
20250912,14,北海道・東北・東京・中部,0
20250912,14,北陸・関西・中国・九州,1
20250912,15,システムプライス,
20250912,15,北海道・東北,0
20250912,15,東京・中部,1
20250912,15,北陸・関西・中国・九州,2
20250912,16,システムプライス,
20250912,16,北海道・東北,0
20250912,16,東京・中部,1
20250912,16,北陸・関西・中国・九州,2
20250912,17,システムプライス,
20250912,17,北海道・東北,0
20250912,17,中部・北陸・関西・中国・九州,2
20250912,18,システムプライス,
20250912,18,北海道・東北,0
20250912,18,中部・北陸・関西・中国・九州,2
20250912,19,システムプライス,
20250912,19,北海道・東北,0
20250912,19,東京・中部・北陸・関西,1
20250912,19,中国・九州,2
20250912,20,システムプライス,
20250912,20,北海道・東北,0
20250912,20,東京・中部・北陸・関西,1
20250912,20,中国・九州,2
20250912,21,システムプライス,
20250912,21,北海道・東北,0
20250912,21,東京・中部・北陸・関西,1
20250912,21,中国・九州,2
20250912,22,システムプライス,
20250912,22,北海道・東北,0
20250912,22,中部・北陸・関西,2
20250912,22,中国・九州,3
20250912,23,システムプライス,
20250912,23,北海道・東北,0
20250912,23,中部・北陸・関西,2
20250912,23,中国・九州,3
20250912,24,システムプライス,
20250912,24,北海道・東北,0
20250912,24,中部・北陸・関西,2
20250912,24,中国・九州,3
20250912,25,システムプライス,
20250912,25,北海道・東北,0
20250912,25,中部・北陸・関西,2
20250912,25,中国・九州,3
20250912,26,システムプライス,
20250912,26,北海道・東北,0
20250912,26,中部・北陸・関西,2
20250912,26,中国・九州,3
20250912,27,システムプライス,
20250912,27,北海道・東北,0
20250912,27,中部・北陸・関西,2
20250912,27,中国・九州,3
20250912,28,システムプライス,
20250912,28,北海道・東北,0
20250912,28,中部・北陸・関西,2
20250912,28,中国・九州,3
20250912,29,システムプライス,
20250912,29,北海道・東北,0
20250912,29,中部・北陸・関西・中国・九州,2
20250912,30,システムプライス,
20250912,30,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250912,31,システムプライス,
20250912,31,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250912,32,システムプライス,
20250912,32,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250912,33,システムプライス,
20250912,33,東北・東京・中部・北陸・関西・中国・九州,1
20250912,34,システムプライス,
20250912,34,東北・東京・中部・北陸・関西・中国・九州,1
20250912,35,システムプライス,
20250912,35,東北・東京・中部・北陸・関西・中国・九州,1
20250912,36,システムプライス,
20250912,36,東北・東京・中部・北陸・関西・中国・九州,1
20250912,37,システムプライス,
20250912,37,東北・東京・中部・北陸・関西・中国・九州,1
20250912,38,システムプライス,
20250912,38,東北・東京・中部・北陸・関西・中国・九州,1
20250912,39,システムプライス,
20250912,39,東北・東京・中部・北陸・関西・中国・九州,1
20250912,40,システムプライス,
20250912,40,東北・東京・中部・北陸・関西・中国・九州,1
20250912,41,システムプライス,
20250912,41,東北・東京・中部・北陸・関西・中国・九州,1
20250912,42,システムプライス,
20250912,42,東北・東京・中部・北陸・関西・中国・九州,1
20250912,43,システムプライス,
20250912,43,東北・東京・中部・北陸・関西・中国・九州,1
20250912,44,システムプライス,
20250912,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250912,45,システムプライス,
20250912,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250912,46,システムプライス,
20250912,46,北海道・東北・東京,0
20250912,46,中部・北陸・関西・中国・四国・九州,1
20250912,47,システムプライス,
20250912,47,東北・東京,1
20250912,47,中部・北陸・関西・中国・四国・九州,2
20250912,48,システムプライス,
20250912,48,東北・東京,1
20250912,48,中部・北陸・関西・中国・四国・九州,2
