電力受渡日,商品コード,エリアグループ,分断エリア連番
20250518,1,システムプライス,
20250518,1,北海道・東北・東京,0
20250518,1,中部・北陸・関西・中国・四国・九州,1
20250518,2,システムプライス,
20250518,2,北海道・東北・東京,0
20250518,2,北陸・関西・中国・四国・九州,2
20250518,3,システムプライス,
20250518,3,北海道・東北,0
20250518,3,北陸・関西・中国・四国・九州,3
20250518,4,システムプライス,
20250518,4,北海道・東北・東京,0
20250518,4,北陸・関西・中国・四国・九州,2
20250518,5,システムプライス,
20250518,5,北海道・東北・東京,0
20250518,5,北陸・関西・中国・四国・九州,2
20250518,6,システムプライス,
20250518,6,北海道・東北・東京,0
20250518,6,北陸・関西・中国・四国・九州,2
20250518,7,システムプライス,
20250518,7,北海道・東北・東京,0
20250518,7,中部・北陸・関西・中国・四国・九州,1
20250518,8,システムプライス,
20250518,8,北海道・東北・東京,0
20250518,8,中部・北陸・関西・中国・四国・九州,1
20250518,9,システムプライス,
20250518,9,北海道・東北・東京,0
20250518,9,中部・北陸・関西・中国・四国・九州,1
20250518,10,システムプライス,
20250518,10,北海道・東北・東京,0
20250518,10,中部・北陸・関西・中国・四国・九州,1
20250518,11,システムプライス,
20250518,11,北海道・東北・東京,0
20250518,11,中部・北陸・関西・中国・四国・九州,1
20250518,12,システムプライス,
20250518,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250518,13,システムプライス,
20250518,13,北海道・東北,0
20250518,13,中部・北陸・関西・中国・四国・九州,2
20250518,14,システムプライス,
20250518,14,北海道・東北,0
20250518,14,東京・中部・北陸・関西・中国・四国・九州,1
20250518,15,システムプライス,
20250518,15,北海道・東北,0
20250518,15,東京・中部・北陸・関西・中国・四国・九州,1
20250518,16,システムプライス,
20250518,16,北海道・東北,0
20250518,16,東京・中部・北陸・関西・中国・四国・九州,1
20250518,17,システムプライス,
20250518,17,北海道・東北,0
20250518,17,東京・中部・北陸・関西・中国・四国・九州,1
20250518,18,システムプライス,
20250518,18,北海道・東北,0
20250518,18,東京・中部・北陸・関西・中国・四国・九州,1
20250518,19,システムプライス,
20250518,19,北海道・東北,0
20250518,19,東京・中部・北陸・関西・中国・四国・九州,1
20250518,20,システムプライス,
20250518,20,北海道・東北,0
20250518,20,東京・中部・北陸・関西・中国・九州,1
20250518,21,システムプライス,
20250518,21,北海道・東北,0
20250518,21,東京・中部・北陸・関西・中国・九州,1
20250518,22,システムプライス,
20250518,22,北海道・東北,0
20250518,22,東京・中部・北陸・関西・中国・九州,1
20250518,23,システムプライス,
20250518,23,北海道・東北,0
20250518,23,東京・中部・北陸・関西・中国・九州,1
20250518,24,システムプライス,
20250518,24,北海道・東北,0
20250518,24,東京・中部・北陸・関西・中国・四国・九州,1
20250518,25,システムプライス,
20250518,25,北海道・東北,0
20250518,25,東京・中部・北陸・関西・中国・四国・九州,1
20250518,26,システムプライス,
20250518,26,北海道・東北,0
20250518,26,東京・中部・北陸・関西・中国・四国・九州,1
20250518,27,システムプライス,
20250518,27,北海道・東北,0
20250518,27,東京・中部・北陸・関西・中国・四国・九州,1
20250518,28,システムプライス,
20250518,28,北海道・東北,0
20250518,28,東京・中部・北陸・関西・中国・四国・九州,1
20250518,29,システムプライス,
20250518,29,北海道・東北,0
20250518,29,中部・北陸・関西・中国・四国・九州,2
20250518,30,システムプライス,
20250518,30,北海道・東北,0
20250518,30,中部・北陸・関西・中国・四国・九州,2
20250518,31,システムプライス,
20250518,31,北海道・東北,0
20250518,31,中部・北陸・関西・中国・四国・九州,2
20250518,32,システムプライス,
20250518,32,中部・北陸・関西・中国・四国・九州,3
20250518,33,システムプライス,
20250518,33,中部・北陸・関西・中国・四国・九州,3
20250518,34,システムプライス,
20250518,34,北海道・東北,0
20250518,34,中部・北陸・関西・中国・四国・九州,2
20250518,35,システムプライス,
20250518,35,中部・北陸・関西・中国・四国・九州,3
20250518,36,システムプライス,
20250518,36,東北・東京,1
20250518,36,北陸・関西・中国・四国・九州,3
20250518,37,システムプライス,
20250518,37,東北・東京,1
20250518,37,北陸・関西・中国・四国・九州,3
20250518,38,システムプライス,
20250518,38,東北・東京,1
20250518,38,中部・北陸・関西・中国・四国・九州,2
20250518,39,システムプライス,
20250518,39,北海道・東北・東京,0
20250518,39,北陸・関西・中国・四国・九州,2
20250518,40,システムプライス,
20250518,40,北海道・東北・東京,0
20250518,40,中部・北陸・関西・中国・四国・九州,1
20250518,41,システムプライス,
20250518,41,北海道・東北・東京,0
20250518,41,中部・北陸・関西・中国・四国・九州,1
20250518,42,システムプライス,
20250518,42,東北・東京,1
20250518,42,中部・北陸・関西・中国・四国・九州,2
20250518,43,システムプライス,
20250518,43,東北・東京,1
20250518,43,中部・北陸・関西・中国・四国・九州,2
20250518,44,システムプライス,
20250518,44,東北・東京,1
20250518,44,北陸・関西・中国・四国・九州,3
20250518,45,システムプライス,
20250518,45,東北・東京,1
20250518,45,北陸・関西・中国・四国・九州,3
20250518,46,システムプライス,
20250518,46,北陸・関西・中国・四国・九州,4
20250518,47,システムプライス,
20250518,47,東北・東京,1
20250518,47,中部・北陸・関西・中国・四国・九州,2
20250518,48,システムプライス,
20250518,48,東北・東京,1
20250518,48,中部・北陸・関西・中国・四国・九州,2
