電力受渡日,商品コード,エリアグループ,分断エリア連番
20250405,1,システムプライス,
20250405,1,北海道・東北・東京,0
20250405,1,中部・北陸・関西・中国・四国・九州,1
20250405,2,システムプライス,
20250405,2,北海道・東北・東京,0
20250405,2,中部・北陸・関西・中国・四国・九州,1
20250405,3,システムプライス,
20250405,3,北海道・東北・東京,0
20250405,3,中部・北陸・関西・中国・四国・九州,1
20250405,4,システムプライス,
20250405,4,北海道・東北・東京,0
20250405,4,中部・北陸・関西・中国・四国・九州,1
20250405,5,システムプライス,
20250405,5,北海道・東北・東京,0
20250405,5,中部・北陸・関西・中国・四国・九州,1
20250405,6,システムプライス,
20250405,6,北海道・東北・東京,0
20250405,6,中部・北陸・関西・中国・四国・九州,1
20250405,7,システムプライス,
20250405,7,北海道・東北・東京,0
20250405,7,中部・北陸・関西・中国・四国・九州,1
20250405,8,システムプライス,
20250405,8,北海道・東北・東京,0
20250405,8,中部・北陸・関西・中国・四国・九州,1
20250405,9,システムプライス,
20250405,9,北海道・東北・東京,0
20250405,9,中部・北陸・関西・中国・四国・九州,1
20250405,10,システムプライス,
20250405,10,北海道・東北・東京,0
20250405,10,中部・北陸・関西・中国・四国・九州,1
20250405,11,システムプライス,
20250405,11,北海道・東北・東京,0
20250405,11,中部・北陸・関西・中国・四国・九州,1
20250405,12,システムプライス,
20250405,12,北海道・東北・東京,0
20250405,12,中部・北陸・関西・中国・四国・九州,1
20250405,13,システムプライス,
20250405,13,北海道・東北・東京,0
20250405,13,中部・北陸・関西・中国・四国・九州,1
20250405,14,システムプライス,
20250405,14,北海道・東北・東京,0
20250405,14,中部・北陸・関西・中国・四国・九州,1
20250405,15,システムプライス,
20250405,15,北海道・東北,0
20250405,15,中部・北陸・関西・中国・四国・九州,2
20250405,16,システムプライス,
20250405,16,北海道・東北,0
20250405,16,中部・北陸・関西・中国・四国・九州,2
20250405,17,システムプライス,
20250405,17,北海道・東北,0
20250405,17,東京・中部・北陸・関西・中国・四国・九州,1
20250405,18,システムプライス,
20250405,18,北海道・東北,0
20250405,18,東京・中部・北陸・関西・中国・四国・九州,1
20250405,19,システムプライス,
20250405,19,北海道・東北,0
20250405,19,東京・中部・北陸・関西・中国・四国,1
20250405,20,システムプライス,
20250405,20,東京・中部・北陸・関西・中国・四国,2
20250405,21,システムプライス,
20250405,21,東京・中部・北陸・関西・中国・四国・九州,2
20250405,22,システムプライス,
20250405,22,東京・中部・北陸・関西・中国・四国・九州,2
20250405,23,システムプライス,
20250405,23,東京・中部・北陸・関西・中国・四国・九州,2
20250405,24,システムプライス,
20250405,24,中部・北陸・関西・中国・四国・九州,3
20250405,25,システムプライス,
20250405,25,中部・北陸・関西・中国・四国・九州,3
20250405,26,システムプライス,
20250405,26,中部・北陸・関西・中国・四国・九州,3
20250405,27,システムプライス,
20250405,27,中部・北陸・関西・中国・四国,3
20250405,28,システムプライス,
20250405,28,中部・北陸・関西・中国・四国,3
20250405,29,システムプライス,
20250405,29,東京・中部・北陸・関西・中国・四国・九州,2
20250405,30,システムプライス,
20250405,30,東京・中部・北陸・関西・中国・四国,2
20250405,31,システムプライス,
20250405,31,北海道・東北,0
20250405,31,東京・中部・北陸・関西・中国・四国・九州,1
20250405,32,システムプライス,
20250405,32,北海道・東北,0
20250405,32,東京・中部,1
20250405,32,北陸・関西・中国・四国,2
20250405,33,システムプライス,
20250405,33,北海道・東北・東京,0
20250405,33,中部・北陸・関西・中国・四国,1
20250405,34,システムプライス,
20250405,34,北海道・東北・東京,0
20250405,34,中部・北陸・関西・中国・九州,1
20250405,35,システムプライス,
20250405,35,北海道・東北・東京,0
20250405,35,中部・北陸・関西・中国・九州,1
20250405,36,システムプライス,
20250405,36,北海道・東北・東京,0
20250405,36,中部・北陸・関西・中国・四国・九州,1
20250405,37,システムプライス,
20250405,37,北海道・東北・東京,0
20250405,37,中部・北陸・関西・中国・四国・九州,1
20250405,38,システムプライス,
20250405,38,北海道・東北・東京,0
20250405,38,中部・北陸・関西・中国・四国・九州,1
20250405,39,システムプライス,
20250405,39,北海道・東北・東京,0
20250405,39,中部・北陸・関西・中国・四国・九州,1
20250405,40,システムプライス,
20250405,40,北海道・東北・東京,0
20250405,40,中部・北陸・関西・中国・四国・九州,1
20250405,41,システムプライス,
20250405,41,北海道・東北・東京,0
20250405,41,中部・北陸・関西・中国・四国・九州,1
20250405,42,システムプライス,
20250405,42,北海道・東北・東京,0
20250405,42,中部・北陸・関西・中国・四国・九州,1
20250405,43,システムプライス,
20250405,43,北海道・東北・東京,0
20250405,43,中部・北陸・関西・中国・四国・九州,1
20250405,44,システムプライス,
20250405,44,北海道・東北・東京,0
20250405,44,中部・北陸・関西・中国・四国・九州,1
20250405,45,システムプライス,
20250405,45,北海道・東北・東京,0
20250405,45,中部・北陸・関西・中国・四国・九州,1
20250405,46,システムプライス,
20250405,46,北海道・東北・東京,0
20250405,46,中部・北陸・関西・中国・四国・九州,1
20250405,47,システムプライス,
20250405,47,北海道・東北・東京,0
20250405,47,中部・北陸・関西・中国・四国・九州,1
20250405,48,システムプライス,
20250405,48,北海道・東北・東京,0
20250405,48,中部・北陸・関西・中国・四国・九州,1
