電力受渡日,商品コード,エリアグループ,分断エリア連番
20250103,1,システムプライス,
20250103,1,北海道・東北・東京・中部,0
20250103,1,北陸・関西・中国・四国・九州,1
20250103,2,システムプライス,
20250103,2,北海道・東北・東京・中部,0
20250103,2,北陸・関西・中国・四国・九州,1
20250103,3,システムプライス,
20250103,3,北海道・東北・東京・中部,0
20250103,3,北陸・関西・中国・四国・九州,1
20250103,4,システムプライス,
20250103,4,北海道・東北・東京・中部,0
20250103,4,北陸・関西・中国・四国・九州,1
20250103,5,システムプライス,
20250103,5,東北・東京・中部,1
20250103,5,北陸・関西・中国・四国・九州,2
20250103,6,システムプライス,
20250103,6,東北・東京・中部,1
20250103,6,北陸・関西・中国・四国・九州,2
20250103,7,システムプライス,
20250103,7,東北・東京・中部,1
20250103,7,北陸・関西・中国・四国・九州,2
20250103,8,システムプライス,
20250103,8,東北・東京・中部,1
20250103,8,北陸・関西・中国・四国・九州,2
20250103,9,システムプライス,
20250103,9,東北・東京・中部,1
20250103,9,北陸・関西・中国・四国・九州,2
20250103,10,システムプライス,
20250103,10,東北・東京・中部,1
20250103,10,北陸・関西・中国・四国・九州,2
20250103,11,システムプライス,
20250103,11,東北・東京・中部,1
20250103,11,北陸・関西・中国・四国・九州,2
20250103,12,システムプライス,
20250103,12,東北・東京・中部,1
20250103,12,北陸・関西・中国・四国・九州,2
20250103,13,システムプライス,
20250103,13,東北・東京,1
20250103,13,北陸・関西・中国・四国・九州,3
20250103,14,システムプライス,
20250103,14,東北・東京・中部,1
20250103,14,北陸・関西・中国・四国・九州,2
20250103,15,システムプライス,
20250103,15,東北・東京・中部,1
20250103,15,北陸・関西・中国・四国・九州,2
20250103,16,システムプライス,
20250103,16,北海道・東北・東京,0
20250103,16,北陸・関西・中国・四国・九州,2
20250103,17,システムプライス,
20250103,17,北海道・東北・東京・中部,0
20250103,17,北陸・関西・中国・四国・九州,1
20250103,18,システムプライス,
20250103,18,北海道・東北・東京,0
20250103,18,北陸・関西・中国・四国・九州,2
20250103,19,システムプライス,
20250103,19,北海道・東北・東京,0
20250103,19,中部・北陸・関西,1
20250103,19,中国・九州,2
20250103,20,システムプライス,
20250103,20,北海道・東北・東京・中部・北陸・関西,0
20250103,20,中国・四国・九州,1
20250103,21,システムプライス,
20250103,21,北海道・東北・東京,0
20250103,21,中部・北陸・関西,1
20250103,21,中国・四国,2
20250103,22,システムプライス,
20250103,22,北海道・東北・東京・中部,0
20250103,22,北陸・関西,1
20250103,22,中国・四国,2
20250103,23,システムプライス,
20250103,23,北海道・東北・東京・中部,0
20250103,23,北陸・関西,1
20250103,24,システムプライス,
20250103,24,北海道・東北・東京・中部,0
20250103,24,北陸・関西・中国,1
20250103,25,システムプライス,
20250103,25,北海道・東北・東京・中部,0
20250103,25,北陸・関西,1
20250103,26,システムプライス,
20250103,26,北海道・東北・東京・中部,0
20250103,26,北陸・関西,1
20250103,27,システムプライス,
20250103,27,北海道・東北・東京,0
20250103,27,北陸・関西,2
20250103,28,システムプライス,
20250103,28,北海道・東北・東京,0
20250103,28,北陸・関西,2
20250103,29,システムプライス,
20250103,29,北海道・東北・東京,0
20250103,29,北陸・関西,2
20250103,30,システムプライス,
20250103,30,北海道・東北・東京,0
20250103,30,中部・北陸・関西・中国,1
20250103,31,システムプライス,
20250103,31,北海道・東北・東京,0
20250103,31,北陸・関西・中国・九州,2
20250103,32,システムプライス,
20250103,32,東北・東京,1
20250103,32,北陸・関西・中国・九州,3
20250103,33,システムプライス,
20250103,33,北海道・東北・東京・中部,0
20250103,33,北陸・関西・中国・九州,1
20250103,34,システムプライス,
20250103,34,北海道・東北・東京,0
20250103,34,北陸・関西・中国・四国・九州,2
20250103,35,システムプライス,
20250103,35,北海道・東北・東京,0
20250103,35,北陸・関西・中国・四国・九州,2
20250103,36,システムプライス,
20250103,36,北海道・東北・東京,0
20250103,36,北陸・関西・中国・四国・九州,2
20250103,37,システムプライス,
20250103,37,北海道・東北・東京,0
20250103,37,北陸・関西・中国・四国・九州,2
20250103,38,システムプライス,
20250103,38,北海道・東北・東京,0
20250103,38,北陸・関西・中国・四国・九州,2
20250103,39,システムプライス,
20250103,39,北海道・東北・東京,0
20250103,39,北陸・関西・中国・四国・九州,2
20250103,40,システムプライス,
20250103,40,北海道・東北・東京,0
20250103,40,北陸・関西・中国・四国・九州,2
20250103,41,システムプライス,
20250103,41,北海道・東北・東京,0
20250103,41,北陸・関西・中国・四国・九州,2
20250103,42,システムプライス,
20250103,42,北海道・東北・東京,0
20250103,42,北陸・関西・中国・四国・九州,2
20250103,43,システムプライス,
20250103,43,北海道・東北・東京,0
20250103,43,北陸・関西・中国・四国・九州,2
20250103,44,システムプライス,
20250103,44,北海道・東北・東京,0
20250103,44,北陸・関西・中国・四国・九州,2
20250103,45,システムプライス,
20250103,45,北海道・東北・東京,0
20250103,45,北陸・関西・中国・四国・九州,2
20250103,46,システムプライス,
20250103,46,北海道・東北・東京・中部,0
20250103,46,北陸・関西・中国・四国・九州,1
20250103,47,システムプライス,
20250103,47,東北・東京・中部,1
20250103,47,北陸・関西・中国・四国・九州,2
20250103,48,システムプライス,
20250103,48,東北・東京・中部,1
20250103,48,北陸・関西・中国・四国・九州,2
