電力受渡日,商品コード,エリアグループ,分断エリア連番
20250720,1,システムプライス,
20250720,1,東北・東京,1
20250720,1,中部・北陸・関西・中国,2
20250720,2,システムプライス,
20250720,2,東北・東京,1
20250720,2,北陸・関西・中国・九州,3
20250720,3,システムプライス,
20250720,3,東北・東京,1
20250720,3,北陸・関西・中国・九州,3
20250720,4,システムプライス,
20250720,4,東北・東京・中部,1
20250720,4,北陸・関西・中国・九州,2
20250720,5,システムプライス,
20250720,5,東北・東京,1
20250720,5,北陸・関西・中国・九州,3
20250720,6,システムプライス,
20250720,6,東北・東京,1
20250720,6,北陸・関西・中国・九州,3
20250720,7,システムプライス,
20250720,7,北海道・東北・東京,0
20250720,7,北陸・関西・中国・九州,2
20250720,8,システムプライス,
20250720,8,北海道・東北・東京・中部,0
20250720,8,北陸・関西・中国・九州,1
20250720,9,システムプライス,
20250720,9,北海道・東北・東京・中部,0
20250720,9,北陸・関西・中国・九州,1
20250720,10,システムプライス,
20250720,10,北海道・東北・東京・中部,0
20250720,10,北陸・関西・中国・九州,1
20250720,11,システムプライス,
20250720,11,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250720,12,システムプライス,
20250720,12,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250720,13,システムプライス,
20250720,13,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250720,14,システムプライス,
20250720,14,東北・東京・中部,1
20250720,14,北陸・関西・中国・九州,2
20250720,15,システムプライス,
20250720,15,北海道・東北・東京・中部,0
20250720,15,北陸・関西・中国・九州,1
20250720,16,システムプライス,
20250720,16,北海道・東北・東京・中部,0
20250720,16,北陸・関西・中国・四国・九州,1
20250720,17,システムプライス,
20250720,17,北海道・東北・東京・中部,0
20250720,17,北陸・関西・中国・九州,1
20250720,18,システムプライス,
20250720,18,北海道・東北・東京,0
20250720,18,中部・北陸・関西・中国・九州,1
20250720,19,システムプライス,
20250720,19,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250720,20,システムプライス,
20250720,20,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250720,21,システムプライス,
20250720,21,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250720,22,システムプライス,
20250720,22,東北・東京,1
20250720,22,中部・北陸・関西・中国・九州,2
20250720,23,システムプライス,
20250720,23,北海道・東北・東京・中部・北陸・関西・中国,0
20250720,24,システムプライス,
20250720,24,北海道・東北・東京・中部・北陸・関西,0
20250720,25,システムプライス,
20250720,25,東北・東京・中部・北陸・関西,1
20250720,25,中国・九州,2
20250720,26,システムプライス,
20250720,26,東北・東京・中部・北陸・関西,1
20250720,26,中国・九州,2
20250720,27,システムプライス,
20250720,27,東北・東京・中部・北陸・関西,1
20250720,27,中国・九州,2
20250720,28,システムプライス,
20250720,28,東北・東京,1
20250720,28,中部・北陸・関西,2
20250720,28,中国・九州,3
20250720,29,システムプライス,
20250720,29,東北・東京,1
20250720,29,中部・北陸・関西・中国,2
20250720,30,システムプライス,
20250720,30,東北・東京,1
20250720,30,中部・北陸・関西・中国,2
20250720,31,システムプライス,
20250720,31,東北・東京・中部・北陸・関西・中国,1
20250720,32,システムプライス,
20250720,32,東北・東京,1
20250720,32,中部・北陸・関西・中国,2
20250720,33,システムプライス,
20250720,33,北海道・東北・東京,0
20250720,33,中部・北陸・関西・中国,1
20250720,34,システムプライス,
20250720,34,北海道・東北・東京,0
20250720,34,中部・北陸・関西・中国,1
20250720,35,システムプライス,
20250720,35,北海道・東北・東京,0
20250720,35,中部・北陸・関西・中国・九州,1
20250720,36,システムプライス,
20250720,36,北海道・東北・東京,0
20250720,36,中部・北陸・関西・中国・九州,1
20250720,37,システムプライス,
20250720,37,北海道・東北・東京,0
20250720,37,中部・北陸・関西・中国・九州,1
20250720,38,システムプライス,
20250720,38,北海道・東北・東京,0
20250720,38,中部・北陸・関西・中国・九州,1
20250720,39,システムプライス,
20250720,39,北海道・東北・東京,0
20250720,39,中部・北陸・関西・中国・九州,1
20250720,40,システムプライス,
20250720,40,北海道・東北・東京,0
20250720,40,中部・北陸・関西・中国・九州,1
20250720,41,システムプライス,
20250720,41,北海道・東北・東京,0
20250720,41,中部・北陸・関西・中国・九州,1
20250720,42,システムプライス,
20250720,42,北海道・東北・東京,0
20250720,42,中部・北陸・関西・中国・九州,1
20250720,43,システムプライス,
20250720,43,北海道・東北・東京,0
20250720,43,中部・北陸・関西・中国・九州,1
20250720,44,システムプライス,
20250720,44,北海道・東北・東京,0
20250720,44,中部・北陸・関西・中国・九州,1
20250720,45,システムプライス,
20250720,45,北海道・東北・東京,0
20250720,45,中部・北陸・関西・中国・九州,1
20250720,46,システムプライス,
20250720,46,北海道・東北・東京,0
20250720,46,北陸・関西・中国・九州,2
20250720,47,システムプライス,
20250720,47,東北・東京,1
20250720,47,中部・北陸・関西・中国,2
20250720,48,システムプライス,
20250720,48,東北・東京,1
20250720,48,中部・北陸・関西・中国・九州,2
