電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251028,1,0.00,0.0,32847.6,
20251028,1,0.00,8597.9,32847.6,
20251028,1,0.01,23388.9,32847.6,
20251028,1,0.02,23860.8,32834.5,
20251028,1,0.03,23946.5,32823.5,
20251028,1,0.04,23963.2,32799.1,
20251028,1,0.05,23964.7,32799.1,
20251028,1,0.10,24255.3,32799.1,
20251028,1,0.27,24259.2,32409.2,
20251028,1,1.00,24715.6,32409.2,
20251028,1,1.47,24803.8,32190.4,
20251028,1,1.48,24804.8,32190.4,
20251028,1,1.60,24804.8,32190.4,
20251028,1,1.67,24804.8,32178.4,
20251028,1,2.01,24804.8,32170.4,
20251028,1,2.02,24812.0,32144.9,
20251028,1,2.40,24814.7,32144.9,
20251028,1,2.50,24816.1,32144.9,
20251028,1,2.97,24818.1,32139.7,
20251028,1,2.98,24819.1,32139.7,
20251028,1,3.00,24943.0,32139.7,
20251028,1,3.50,24943.0,32083.7,
20251028,1,4.03,24950.3,32068.7,
20251028,1,4.28,24952.3,32068.7,
20251028,1,4.37,24971.7,32068.7,
20251028,1,4.47,24973.7,32068.7,
20251028,1,4.48,24974.7,32068.7,
20251028,1,4.55,24974.7,32068.7,
20251028,1,4.79,24977.4,32064.9,
20251028,1,5.00,25037.0,32064.9,
20251028,1,5.01,25037.0,31462.6,
20251028,1,5.50,25045.0,31088.0,
20251028,1,5.89,25045.0,31088.0,
20251028,1,5.97,25047.0,31086.3,
20251028,1,5.98,25048.0,31086.3,
20251028,1,6.00,25144.3,31086.3,
20251028,1,6.01,25150.4,30345.1,
20251028,1,6.04,25157.6,30345.1,
20251028,1,6.05,25157.6,30345.1,
20251028,1,6.25,25157.6,30342.6,
20251028,1,6.26,25157.6,30328.6,
20251028,1,6.28,25157.6,30327.8,
20251028,1,6.37,25157.6,30227.8,
20251028,1,6.45,25157.6,30197.8,
20251028,1,6.47,25157.6,30137.8,
20251028,1,6.50,25203.5,29937.8,
20251028,1,6.51,25203.6,29787.8,
20251028,1,6.57,25203.6,29787.8,
20251028,1,6.62,25203.6,29681.3,
20251028,1,6.67,25203.6,29621.3,
20251028,1,6.72,25203.6,29531.3,
20251028,1,6.80,25203.6,29531.1,
20251028,1,6.96,25203.6,29501.1,
20251028,1,6.99,25203.6,29479.7,
20251028,1,7.00,25203.6,29389.7,
20251028,1,7.01,25209.1,29379.7,
20251028,1,7.05,25209.1,29376.8,
20251028,1,7.06,25251.6,29286.8,
20251028,1,7.10,25305.1,29286.8,
20251028,1,7.19,25307.8,29286.8,
20251028,1,7.25,25471.8,29286.8,
20251028,1,7.28,25657.8,29286.8,
20251028,1,7.42,25657.9,29129.8,
20251028,1,7.47,25659.9,29129.8,
20251028,1,7.48,25660.9,29129.8,
20251028,1,7.51,25660.9,29129.8,
20251028,1,7.52,25660.9,29128.9,
20251028,1,7.53,25660.9,29126.4,
20251028,1,7.54,25661.5,29124.3,
20251028,1,7.55,25661.8,29124.3,
20251028,1,7.56,25662.0,29124.3,
20251028,1,7.63,25684.0,29124.3,
20251028,1,7.79,25684.0,29124.3,
20251028,1,7.80,25684.0,29119.3,
20251028,1,7.98,25684.0,29019.3,
20251028,1,8.00,25783.4,28974.3,
20251028,1,8.01,25789.9,28943.7,
20251028,1,8.04,25789.9,28943.7,
20251028,1,8.05,25797.1,28660.7,
20251028,1,8.12,25797.1,28660.7,
20251028,1,8.28,25797.3,28580.7,
20251028,1,8.29,25797.3,28580.7,
20251028,1,8.46,25797.3,28485.7,
20251028,1,8.66,25847.3,28263.7,
20251028,1,8.75,25847.3,28263.7,
20251028,1,8.80,25847.3,28115.7,
20251028,1,8.91,25872.3,28115.3,
20251028,1,8.97,25874.3,28115.3,
20251028,1,8.98,25875.3,28115.3,
20251028,1,8.99,25875.3,27968.3,
20251028,1,9.00,25878.5,27821.3,
20251028,1,9.01,25903.5,27640.9,
20251028,1,9.14,25903.7,27640.9,
20251028,1,9.23,25903.7,27640.9,
20251028,1,9.26,25903.7,27638.3,
20251028,1,9.40,25903.7,27515.3,
20251028,1,9.45,25903.7,27392.3,
20251028,1,9.50,25933.7,27269.3,
20251028,1,9.58,25936.4,27229.3,
20251028,1,9.70,25936.4,27229.3,
20251028,1,9.71,25945.1,27228.6,
20251028,1,9.76,25945.1,27228.6,
20251028,1,9.89,25945.1,27227.4,
20251028,1,9.93,25945.1,27177.4,
20251028,1,9.97,25945.1,27127.4,
20251028,1,10.00,25987.8,27125.2,
20251028,1,10.01,26088.1,26990.8,
20251028,1,10.03,26088.1,26990.8,
20251028,1,10.06,26095.3,26989.6,
20251028,1,10.08,26105.1,26989.6,
20251028,1,10.11,26105.1,26989.6,
20251028,1,10.26,26105.1,26988.6,
20251028,1,10.31,26105.1,26837.6,
20251028,1,10.35,26236.1,26835.8,
20251028,1,10.44,26237.6,26835.8,
20251028,1,10.45,26237.8,26835.8,
20251028,1,10.50,26278.8,26835.8,
