電力受渡日,商品コード,エリアグループ,分断エリア連番
20250903,1,システムプライス,
20250903,1,北海道・東北,0
20250903,1,東京・中部,1
20250903,1,北陸・関西・中国・四国・九州,2
20250903,2,システムプライス,
20250903,2,北海道・東北,0
20250903,2,東京・中部,1
20250903,2,北陸・関西・中国・四国・九州,2
20250903,3,システムプライス,
20250903,3,北海道・東北,0
20250903,3,東京・中部,1
20250903,3,北陸・関西・中国・四国・九州,2
20250903,4,システムプライス,
20250903,4,北海道・東北,0
20250903,4,東京・中部,1
20250903,4,北陸・関西・中国・四国・九州,2
20250903,5,システムプライス,
20250903,5,北海道・東北,0
20250903,5,東京・中部,1
20250903,5,北陸・関西・中国・四国・九州,2
20250903,6,システムプライス,
20250903,6,北海道・東北・東京・中部,0
20250903,6,北陸・関西・中国・四国・九州,1
20250903,7,システムプライス,
20250903,7,北海道・東北・東京・中部,0
20250903,7,北陸・関西・中国・四国・九州,1
20250903,8,システムプライス,
20250903,8,北海道・東北・東京・中部,0
20250903,8,北陸・関西・中国・四国・九州,1
20250903,9,システムプライス,
20250903,9,北海道・東北・東京・中部,0
20250903,9,北陸・関西・中国・四国・九州,1
20250903,10,システムプライス,
20250903,10,北海道・東北・東京・中部,0
20250903,10,北陸・関西・中国・四国・九州,1
20250903,11,システムプライス,
20250903,11,北海道・東北・東京・中部,0
20250903,11,北陸・関西・中国・四国・九州,1
20250903,12,システムプライス,
20250903,12,北海道・東北・東京・中部,0
20250903,12,北陸・関西・中国・四国・九州,1
20250903,13,システムプライス,
20250903,13,北海道・東北,0
20250903,13,東京・中部,1
20250903,13,北陸・関西・中国・四国・九州,2
20250903,14,システムプライス,
20250903,14,北海道・東北,0
20250903,14,東京・中部,1
20250903,14,北陸・関西・中国・四国・九州,2
20250903,15,システムプライス,
20250903,15,北海道・東北,0
20250903,15,北陸・関西・中国・四国・九州,3
20250903,16,システムプライス,
20250903,16,北海道・東北,0
20250903,16,北陸・関西・中国・四国・九州,3
20250903,17,システムプライス,
20250903,17,北海道・東北,0
20250903,17,中部・北陸・関西・中国・四国・九州,2
20250903,18,システムプライス,
20250903,18,北海道・東北,0
20250903,18,東京・中部・北陸・関西・中国・四国・九州,1
20250903,19,システムプライス,
20250903,19,北海道・東北,0
20250903,19,東京・中部・北陸・関西,1
20250903,19,中国・四国・九州,2
20250903,20,システムプライス,
20250903,20,北海道・東北,0
20250903,20,東京・中部・北陸・関西,1
20250903,20,中国・九州,2
20250903,21,システムプライス,
20250903,21,北海道・東北,0
20250903,21,東京・中部・北陸・関西,1
20250903,21,中国・九州,2
20250903,22,システムプライス,
20250903,22,北海道・東北,0
20250903,22,中部・北陸・関西・中国・九州,2
20250903,23,システムプライス,
20250903,23,北海道・東北,0
20250903,23,中部・北陸・関西・中国・九州,2
20250903,24,システムプライス,
20250903,24,北海道・東北,0
20250903,24,中部・北陸・関西・中国・九州,2
20250903,25,システムプライス,
20250903,25,北海道・東北,0
20250903,25,中部・北陸・関西・中国・九州,2
20250903,26,システムプライス,
20250903,26,北海道・東北,0
20250903,26,中部・北陸・関西・中国・九州,2
20250903,27,システムプライス,
20250903,27,北海道・東北,0
20250903,27,中部・北陸・関西・中国・九州,2
20250903,28,システムプライス,
20250903,28,北海道・東北,0
20250903,28,中部・北陸・関西,2
20250903,28,中国・九州,3
20250903,29,システムプライス,
20250903,29,北海道・東北,0
20250903,29,東京・中部・北陸・関西,1
20250903,29,中国・九州,2
20250903,30,システムプライス,
20250903,30,北海道・東北,0
20250903,30,東京・中部・北陸・関西,1
