電力受渡日,商品コード,エリアグループ,分断エリア連番
20250917,1,システムプライス,
20250917,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250917,2,システムプライス,
20250917,2,東北・東京・中部,1
20250917,2,北陸・関西・中国・四国・九州,2
20250917,3,システムプライス,
20250917,3,東北・東京・中部,1
20250917,3,北陸・関西・中国・四国・九州,2
20250917,4,システムプライス,
20250917,4,東北・東京・中部,1
20250917,4,北陸・関西・中国・四国・九州,2
20250917,5,システムプライス,
20250917,5,東北・東京・中部,1
20250917,5,北陸・関西・中国・四国・九州,2
20250917,6,システムプライス,
20250917,6,東北・東京・中部,1
20250917,6,北陸・関西・中国・四国・九州,2
20250917,7,システムプライス,
20250917,7,北海道・東北・東京・中部,0
20250917,7,北陸・関西・中国・四国・九州,1
20250917,8,システムプライス,
20250917,8,北海道・東北・東京・中部,0
20250917,8,北陸・関西・中国・四国・九州,1
20250917,9,システムプライス,
20250917,9,北海道・東北・東京・中部,0
20250917,9,北陸・関西・中国・四国・九州,1
20250917,10,システムプライス,
20250917,10,北海道・東北・東京・中部,0
20250917,10,北陸・関西・中国・四国・九州,1
20250917,11,システムプライス,
20250917,11,北海道・東北・東京・中部,0
20250917,11,北陸・関西・中国・四国・九州,1
20250917,12,システムプライス,
20250917,12,北海道・東北・東京・中部,0
20250917,12,北陸・関西・中国・四国・九州,1
20250917,13,システムプライス,
20250917,13,北海道・東北・東京・中部,0
20250917,13,北陸・関西・中国・四国・九州,1
20250917,14,システムプライス,
20250917,14,北海道・東北,0
20250917,14,東京・中部,1
20250917,14,北陸・関西・中国・四国・九州,2
20250917,15,システムプライス,
20250917,15,北海道・東北,0
20250917,15,東京・中部,1
20250917,15,北陸・関西・中国・四国・九州,2
20250917,16,システムプライス,
20250917,16,北海道・東北,0
20250917,16,東京・中部,1
20250917,16,北陸・関西・中国・四国・九州,2
20250917,17,システムプライス,
20250917,17,北海道・東北,0
20250917,17,東京・中部・北陸・関西・中国・四国・九州,1
20250917,18,システムプライス,
20250917,18,北海道・東北,0
20250917,18,東京・中部・北陸・関西,1
20250917,18,中国・四国・九州,2
20250917,19,システムプライス,
20250917,19,北海道・東北,0
20250917,19,東京・中部・北陸・関西,1
20250917,19,中国・四国・九州,2
20250917,20,システムプライス,
20250917,20,北海道・東北,0
20250917,20,東京・中部・北陸・関西,1
20250917,20,中国・四国・九州,2
20250917,21,システムプライス,
20250917,21,北海道・東北,0
20250917,21,中部・北陸・関西・中国・四国・九州,2
20250917,22,システムプライス,
20250917,22,北海道・東北,0
20250917,22,中部・北陸・関西・中国・四国・九州,2
20250917,23,システムプライス,
20250917,23,北海道・東北,0
20250917,23,中部・北陸・関西・中国・四国・九州,2
20250917,24,システムプライス,
20250917,24,北海道・東北,0
20250917,24,北陸・関西・中国・四国・九州,3
20250917,25,システムプライス,
20250917,25,北海道・東北,0
20250917,25,中部・北陸・関西・中国・四国・九州,2
20250917,26,システムプライス,
20250917,26,北海道・東北,0
20250917,26,中部・北陸・関西・中国・四国・九州,2
20250917,27,システムプライス,
20250917,27,北海道・東北,0
20250917,27,北陸・関西・中国・四国・九州,3
20250917,28,システムプライス,
20250917,28,北海道・東北,0
20250917,28,東京・中部,1
20250917,28,北陸・関西・中国・四国・九州,2
20250917,29,システムプライス,
20250917,29,北海道・東北,0
20250917,29,北陸・関西・中国・四国・九州,3
20250917,30,システムプライス,
20250917,30,北陸・関西・中国・四国・九州,4
20250917,31,システムプライス,
20250917,31,北海道・東北,0
20250917,31,中部・北陸・関西・中国・四国・九州,2
20250917,32,システムプライス,
20250917,32,北海道・東北・東京,0
20250917,32,北陸・関西・中国・四国・九州,2
20250917,33,システムプライス,
20250917,33,北海道・東北・東京・中部,0
20250917,33,北陸・関西・中国・四国・九州,1
20250917,34,システムプライス,
20250917,34,北海道・東北・東京・中部,0
20250917,34,北陸・関西・中国・四国・九州,1
20250917,35,システムプライス,
20250917,35,北海道・東北・東京・中部,0
20250917,35,北陸・関西・中国・四国・九州,1
20250917,36,システムプライス,
20250917,36,北海道・東北・東京・中部,0
20250917,36,北陸・関西・中国・四国・九州,1
20250917,37,システムプライス,
20250917,37,北海道・東北・東京,0
20250917,37,中部・北陸・関西・中国・四国・九州,1
20250917,38,システムプライス,
20250917,38,北海道・東北,0
20250917,38,中部・北陸・関西・中国・四国・九州,2
20250917,39,システムプライス,
20250917,39,北海道・東北・東京,0
20250917,39,中部・北陸・関西・中国・四国・九州,1
20250917,40,システムプライス,
20250917,40,北海道・東北,0
20250917,40,中部・北陸・関西・中国・四国・九州,2
20250917,41,システムプライス,
20250917,41,北海道・東北,0
20250917,41,北陸・関西・中国・四国・九州,3
20250917,42,システムプライス,
20250917,42,北海道・東北,0
20250917,42,東京・中部,1
20250917,42,北陸・関西・中国・四国・九州,2
20250917,43,システムプライス,
20250917,43,北海道・東北,0
20250917,43,東京・中部,1
20250917,43,北陸・関西・中国・四国・九州,2
20250917,44,システムプライス,
20250917,44,北海道・東北・東京・中部,0
20250917,44,北陸・関西・中国・四国・九州,1
20250917,45,システムプライス,
20250917,45,北海道・東北,0
20250917,45,東京・中部,1
20250917,45,北陸・関西・中国・四国・九州,2
20250917,46,システムプライス,
20250917,46,北海道・東北・東京・中部,0
20250917,46,北陸・関西・中国・四国・九州,1
20250917,47,システムプライス,
20250917,47,北海道・東北・東京,0
20250917,47,中部・北陸・関西・中国・四国・九州,1
20250917,48,システムプライス,
20250917,48,北海道・東北・東京,0
20250917,48,北陸・関西・中国・四国・九州,2
