電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250102,1,0.00,0.0,33929.1,
20250102,1,0.00,8211.1,33929.1,
20250102,1,0.01,26369.3,33929.1,
20250102,1,0.02,26805.7,33915.3,
20250102,1,0.03,26807.9,33904.9,
20250102,1,0.04,26837.0,33902.5,
20250102,1,0.10,26837.0,33902.5,
20250102,1,0.11,26906.7,33882.5,
20250102,1,0.50,26906.7,33882.5,
20250102,1,0.51,26912.9,33819.9,
20250102,1,1.00,27474.4,33819.9,
20250102,1,1.01,27742.9,33765.1,
20250102,1,2.00,27742.9,33765.1,
20250102,1,2.09,27750.1,33746.5,
20250102,1,2.50,27750.1,33746.5,
20250102,1,2.51,27754.1,33745.8,
20250102,1,2.71,27768.5,33745.8,
20250102,1,3.00,27794.6,33745.8,
20250102,1,3.01,27797.7,33390.4,
20250102,1,3.09,27798.4,33390.4,
20250102,1,4.01,27802.4,33390.4,
20250102,1,4.17,27809.8,33390.4,
20250102,1,4.59,27810.8,33390.4,
20250102,1,4.69,27810.8,33390.4,
20250102,1,4.70,27811.4,33390.2,
20250102,1,5.00,28163.6,33390.2,
20250102,1,5.10,28223.5,33151.2,
20250102,1,5.30,28223.5,33151.2,
20250102,1,5.40,28237.9,32651.2,
20250102,1,5.50,28237.9,32651.2,
20250102,1,5.51,28241.9,32511.2,
20250102,1,5.60,28276.5,32511.2,
20250102,1,5.70,28277.1,32511.2,
20250102,1,5.90,28277.1,32511.2,
20250102,1,6.00,28301.2,32496.8,
20250102,1,6.01,28311.2,32496.7,
20250102,1,6.09,28312.7,32496.7,
20250102,1,6.10,28321.7,32496.7,
20250102,1,6.24,28329.0,32496.7,
20250102,1,6.37,28330.1,32496.7,
20250102,1,7.00,28336.6,32496.7,
20250102,1,7.01,28340.6,32391.0,
20250102,1,7.15,28340.6,32390.3,
20250102,1,7.23,28341.1,32390.1,
20250102,1,7.50,28381.1,32390.1,
20250102,1,7.59,28383.5,32348.7,
20250102,1,7.90,28383.7,32348.7,
20250102,1,8.00,28400.1,32348.7,
20250102,1,8.01,28403.7,32310.6,
20250102,1,8.10,28421.1,32310.6,
20250102,1,8.12,28425.7,32310.6,
20250102,1,8.26,28425.7,32308.1,
20250102,1,8.32,28432.9,32293.1,
20250102,1,8.35,28432.9,32293.1,
20250102,1,8.38,28432.9,32291.9,
20250102,1,8.39,28432.9,32218.9,
20250102,1,8.41,28432.9,32118.9,
20250102,1,8.43,28432.9,31961.9,
20250102,1,8.50,28432.9,31961.5,
20250102,1,8.51,28436.9,31876.5,
20250102,1,8.63,28436.9,31876.5,
20250102,1,8.66,28436.9,31871.2,
20250102,1,8.75,28436.9,31841.2,
20250102,1,8.92,28436.9,31826.2,
20250102,1,9.00,28436.9,31710.2,
20250102,1,9.01,28437.6,31624.7,
20250102,1,9.09,28437.6,31617.6,
20250102,1,9.10,28437.6,31599.6,
20250102,1,9.12,28440.6,31569.6,
20250102,1,9.13,28440.6,31569.6,
20250102,1,9.16,28440.6,31539.6,
20250102,1,9.19,28440.6,31509.6,
20250102,1,9.20,28440.6,31478.9,
20250102,1,9.21,28440.6,31448.9,
20250102,1,9.23,28594.6,31418.9,
20250102,1,9.24,28594.6,31393.9,
20250102,1,9.27,28594.6,31318.9,
20250102,1,9.30,28594.6,31288.9,
20250102,1,9.32,28594.6,31258.8,
20250102,1,9.33,28594.6,31214.8,
20250102,1,9.35,28594.6,31185.8,
20250102,1,9.40,28594.6,31184.8,
20250102,1,9.41,28642.6,31184.5,
20250102,1,9.49,28642.6,31103.5,
20250102,1,9.50,28657.6,31073.5,
20250102,1,9.57,28657.6,31073.3,
20250102,1,9.59,28672.6,31013.3,
20250102,1,9.67,28692.6,31013.3,
20250102,1,9.71,28692.6,31013.3,
20250102,1,9.72,28692.6,30983.3,
20250102,1,9.73,28712.7,30973.4,
20250102,1,9.74,28730.6,30973.4,
20250102,1,9.81,28730.6,30973.4,
20250102,1,9.99,28745.6,30957.6,
20250102,1,10.00,28878.7,30957.6,
20250102,1,10.01,28887.0,30932.2,
20250102,1,10.03,28923.0,30931.6,
20250102,1,10.08,28992.0,30931.6,
20250102,1,10.10,29052.3,30931.6,
20250102,1,10.13,29055.3,30831.6,
20250102,1,10.14,29208.3,30831.6,
20250102,1,10.15,29208.3,30831.6,
20250102,1,10.20,29238.3,30829.1,
20250102,1,10.22,29334.3,30829.1,
20250102,1,10.30,29508.3,30829.1,
20250102,1,10.33,29520.3,30829.1,
20250102,1,10.40,29527.6,30829.1,
20250102,1,10.44,29537.6,30829.1,
20250102,1,10.48,29537.6,30825.5,
20250102,1,10.50,29547.6,30823.1,
20250102,1,10.51,29547.8,30823.0,
20250102,1,10.52,29549.3,30823.0,
20250102,1,10.59,29549.3,30823.0,
20250102,1,10.63,29549.3,30822.5,
20250102,1,10.64,29550.7,30790.9,
20250102,1,10.66,29555.4,30790.9,
20250102,1,10.69,29575.6,30790.9,
20250102,1,10.76,29577.1,30790.9,
20250102,1,10.79,29591.5,30790.9,
20250102,1,10.88,29593.0,30790.9,
20250102,1,10.89,29627.0,30790.9,
20250102,1,10.90,29637.0,30790.9,
20250102,1,11.00,29638.3,30790.9,
20250102,1,11.01,29642.0,30717.6,
20250102,1,11.08,29692.0,30708.2,
20250102,1,11.10,29692.0,30708.2,
20250102,1,11.12,29794.5,30707.3,
20250102,1,11.17,29814.5,30702.8,
20250102,1,11.26,29967.8,30700.3,
