電力受渡日,商品コード,エリアグループ,分断エリア連番
20250817,1,システムプライス,
20250817,1,北海道・東北・東京・中部,0
20250817,1,北陸・関西・中国・四国・九州,1
20250817,2,システムプライス,
20250817,2,北海道・東北・東京・中部,0
20250817,2,北陸・関西・中国・四国・九州,1
20250817,3,システムプライス,
20250817,3,北海道・東北・東京・中部,0
20250817,3,北陸・関西・中国・四国・九州,1
20250817,4,システムプライス,
20250817,4,北海道・東北・東京・中部,0
20250817,4,北陸・関西・中国・四国・九州,1
20250817,5,システムプライス,
20250817,5,北海道・東北・東京・中部,0
20250817,5,北陸・関西・中国・四国・九州,1
20250817,6,システムプライス,
20250817,6,北海道・東北・東京,0
20250817,6,北陸・関西・中国・四国・九州,2
20250817,7,システムプライス,
20250817,7,北海道・東北・東京,0
20250817,7,北陸・関西・中国・四国・九州,2
20250817,8,システムプライス,
20250817,8,北海道・東北・東京,0
20250817,8,北陸・関西・中国・四国・九州,2
20250817,9,システムプライス,
20250817,9,北海道・東北・東京,0
20250817,9,北陸・関西・中国・四国・九州,2
20250817,10,システムプライス,
20250817,10,北海道・東北・東京,0
20250817,10,北陸・関西・中国・四国・九州,2
20250817,11,システムプライス,
20250817,11,北海道・東北・東京,0
20250817,11,北陸・関西・中国・四国・九州,2
20250817,12,システムプライス,
20250817,12,北海道・東北・東京・中部,0
20250817,12,北陸・関西・中国・四国・九州,1
20250817,13,システムプライス,
20250817,13,北海道・東北・東京・中部,0
20250817,13,北陸・関西・中国・四国・九州,1
20250817,14,システムプライス,
20250817,14,北海道・東北・東京・中部,0
20250817,14,北陸・関西・中国・九州,1
20250817,15,システムプライス,
20250817,15,北海道・東北,0
20250817,15,北陸・関西・中国・四国・九州,3
20250817,16,システムプライス,
20250817,16,北海道・東北,0
20250817,16,東京・中部,1
20250817,16,北陸・関西・中国・四国・九州,2
20250817,17,システムプライス,
20250817,17,北海道・東北,0
20250817,17,東京・中部,1
20250817,17,北陸・関西・中国・九州,2
20250817,18,システムプライス,
20250817,18,北陸・関西・中国・四国・九州,4
20250817,19,システムプライス,
20250817,19,北海道・東北,0
20250817,19,中部・北陸・関西・中国・九州,2
20250817,20,システムプライス,
20250817,20,中部・北陸・関西・中国・九州,3
20250817,21,システムプライス,
20250817,21,北海道・東北,0
20250817,21,中部・北陸・関西・中国・九州,2
20250817,22,システムプライス,
20250817,22,中部・北陸・関西・中国・九州,3
20250817,23,システムプライス,
20250817,23,中部・北陸・関西・中国・九州,3
20250817,24,システムプライス,
20250817,24,中部・北陸・関西・中国・九州,3
20250817,25,システムプライス,
20250817,25,中部・北陸・関西・中国・九州,3
20250817,26,システムプライス,
20250817,26,北海道・東北,0
20250817,26,中部・北陸・関西,2
20250817,26,中国・九州,3
20250817,27,システムプライス,
20250817,27,北海道・東北,0
20250817,27,中部・北陸・関西,2
20250817,27,中国・九州,3
20250817,28,システムプライス,
20250817,28,北海道・東北,0
20250817,28,中部・北陸・関西・中国・九州,2
20250817,29,システムプライス,
20250817,29,北海道・東北,0
20250817,29,北陸・関西・中国・九州,3
20250817,30,システムプライス,
20250817,30,北海道・東北,0
20250817,30,北陸・関西,3
20250817,30,中国・九州,4
20250817,31,システムプライス,
20250817,31,北海道・東北,0
20250817,31,北陸・関西・中国・九州,3
20250817,32,システムプライス,
20250817,32,北海道・東北・東京,0
20250817,32,北陸・関西・中国・九州,2
20250817,33,システムプライス,
20250817,33,北海道・東北・東京,0
20250817,33,北陸・関西・中国・九州,2
20250817,34,システムプライス,
20250817,34,北海道・東北・東京・中部,0
20250817,34,北陸・関西・中国・九州,1
20250817,35,システムプライス,
20250817,35,北海道・東北・東京,0
20250817,35,中部・北陸・関西・中国・九州,1
20250817,36,システムプライス,
20250817,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250817,37,システムプライス,
20250817,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250817,38,システムプライス,
20250817,38,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250817,39,システムプライス,
20250817,39,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250817,40,システムプライス,
20250817,40,北海道・東北・東京,0
20250817,40,中部・北陸・関西・中国・四国・九州,1
20250817,41,システムプライス,
20250817,41,東北・東京,1
20250817,41,中部・北陸・関西・中国・四国・九州,2
20250817,42,システムプライス,
20250817,42,東北・東京,1
20250817,42,中部・北陸・関西・中国・四国・九州,2
20250817,43,システムプライス,
20250817,43,東北・東京,1
20250817,43,北陸・関西・中国・四国・九州,3
20250817,44,システムプライス,
20250817,44,北海道・東北・東京・中部,0
20250817,44,北陸・関西・中国・四国・九州,1
20250817,45,システムプライス,
20250817,45,北海道・東北・東京・中部,0
20250817,45,北陸・関西・中国・四国・九州,1
20250817,46,システムプライス,
20250817,46,北海道・東北・東京・中部,0
20250817,46,北陸・関西・中国・四国・九州,1
20250817,47,システムプライス,
20250817,47,北海道・東北・東京・中部,0
20250817,47,北陸・関西・中国・四国・九州,1
20250817,48,システムプライス,
20250817,48,北海道・東北・東京,0
20250817,48,北陸・関西・中国・四国・九州,2
