電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250719,1,0.00,0.0,36444.9,
20250719,1,0.00,8965.4,36444.9,
20250719,1,0.01,26658.2,36444.9,
20250719,1,0.02,26895.7,36414.9,
20250719,1,0.03,26918.2,36404.7,
20250719,1,0.04,26946.8,36393.8,
20250719,1,0.05,26947.1,36393.8,
20250719,1,0.10,27155.1,36393.8,
20250719,1,0.88,27179.8,36090.5,
20250719,1,0.89,27180.8,36090.5,
20250719,1,1.00,27625.8,36090.5,
20250719,1,1.16,27632.5,35945.5,
20250719,1,1.78,27633.5,35945.5,
20250719,1,1.79,27634.5,35945.5,
20250719,1,2.09,27634.5,35945.5,
20250719,1,2.31,27644.1,35845.5,
20250719,1,2.50,27644.9,35845.5,
20250719,1,2.51,27644.9,35824.4,
20250719,1,2.68,27645.9,35817.6,
20250719,1,2.69,27646.9,35817.6,
20250719,1,3.00,27799.4,35817.6,
20250719,1,3.09,27799.4,35772.9,
20250719,1,3.33,27799.4,35472.9,
20250719,1,3.46,27808.1,35464.9,
20250719,1,3.50,27808.1,35464.9,
20250719,1,3.57,27809.0,35449.9,
20250719,1,3.58,27810.0,35449.9,
20250719,1,3.59,27811.0,35449.9,
20250719,1,4.00,27813.7,35449.9,
20250719,1,4.37,27837.2,35429.9,
20250719,1,4.47,27838.2,35429.9,
20250719,1,4.48,27839.2,35429.9,
20250719,1,4.49,27840.2,35429.9,
20250719,1,4.50,27840.2,35429.9,
20250719,1,4.55,27840.2,35309.9,
20250719,1,4.61,27851.3,35306.1,
20250719,1,5.00,27942.9,35306.1,
20250719,1,5.01,27943.3,34823.1,
20250719,1,5.37,27944.3,34823.1,
20250719,1,5.38,27945.3,34823.1,
20250719,1,5.39,27946.3,34823.1,
20250719,1,5.49,27946.3,34823.1,
20250719,1,5.52,27946.3,34823.0,
20250719,1,5.76,27955.0,34821.9,
20250719,1,5.90,27955.0,34820.4,
20250719,1,6.00,28047.2,34807.1,
20250719,1,6.01,28047.2,34533.8,
20250719,1,6.02,28047.2,34533.7,
20250719,1,6.12,28047.2,34283.7,
20250719,1,6.18,28047.2,33763.7,
20250719,1,6.19,28047.3,33713.7,
20250719,1,6.26,28047.3,33713.7,
20250719,1,6.27,28048.3,33712.9,
20250719,1,6.28,28049.3,33712.9,
20250719,1,6.29,28050.3,33712.9,
20250719,1,6.33,28052.2,33712.9,
20250719,1,6.39,28052.2,33697.9,
20250719,1,6.44,28052.2,33647.9,
20250719,1,6.49,28052.2,33587.9,
20250719,1,6.50,28075.3,33527.9,
20250719,1,6.51,28075.4,33487.9,
20250719,1,6.52,28075.4,33487.9,
20250719,1,6.54,28075.4,33464.4,
20250719,1,6.56,28075.4,33434.4,
20250719,1,6.59,28075.4,33374.4,
20250719,1,6.60,28076.0,33314.4,
20250719,1,6.61,28076.0,33314.4,
20250719,1,6.64,28076.0,33224.4,
20250719,1,6.68,28076.0,33134.4,
20250719,1,6.71,28076.0,33074.4,
20250719,1,6.72,28076.0,33059.4,
20250719,1,6.76,28076.0,32999.4,
20250719,1,6.90,28078.4,32939.4,
20250719,1,6.91,28080.2,32939.4,
20250719,1,6.93,28138.2,32939.4,
20250719,1,6.99,28138.2,32939.4,
20250719,1,7.00,28139.0,32823.4,
20250719,1,7.01,28143.4,32764.4,
20250719,1,7.04,28185.9,32764.4,
20250719,1,7.08,28185.9,32764.4,
20250719,1,7.09,28186.9,32739.4,
20250719,1,7.10,28230.3,32739.4,
20250719,1,7.15,28230.3,32739.4,
20250719,1,7.17,28231.3,32737.4,
20250719,1,7.18,28232.3,32737.4,
20250719,1,7.19,28233.3,32737.4,
20250719,1,7.35,28233.3,32737.4,
20250719,1,7.44,28233.3,32580.4,
20250719,1,7.45,28233.3,32540.4,
20250719,1,7.46,28237.3,32510.4,
20250719,1,7.48,28239.2,32510.4,
20250719,1,7.50,28242.2,32510.4,
20250719,1,7.54,28442.2,32509.8,
20250719,1,7.66,28444.2,32509.8,
20250719,1,7.70,28744.2,32509.8,
20250719,1,7.77,28745.2,32509.8,
20250719,1,7.78,28748.9,32509.8,
20250719,1,7.81,28748.9,32509.8,
20250719,1,7.88,28748.9,32479.8,
20250719,1,7.97,28748.9,32464.8,
20250719,1,7.98,28889.9,32434.8,
20250719,1,8.00,28929.3,32434.8,
20250719,1,8.01,28932.6,32371.7,
20250719,1,8.03,28932.6,32358.4,
20250719,1,8.06,28934.4,32313.4,
20250719,1,8.07,28935.4,32313.4,
20250719,1,8.08,28936.4,32313.4,
20250719,1,8.09,28937.4,32313.4,
20250719,1,8.10,29037.4,32313.4,
20250719,1,8.11,29093.4,32313.4,
20250719,1,8.12,30033.4,32313.4,
20250719,1,8.14,30033.4,32313.4,
20250719,1,8.15,30048.4,32303.4,
20250719,1,8.16,30069.4,32303.4,
20250719,1,8.20,30089.4,32303.4,
20250719,1,8.30,30119.4,32303.4,
20250719,1,8.33,30144.4,32303.4,
20250719,1,8.34,30144.5,32303.4,
20250719,1,8.47,30144.5,32303.4,
20250719,1,8.50,30176.5,32273.4,
20250719,1,8.57,30196.5,32273.2,
20250719,1,8.63,30198.3,32273.2,
20250719,1,8.80,30198.5,32273.2,
20250719,1,8.81,30199.2,32271.9,
20250719,1,8.89,30199.2,32271.9,
20250719,1,8.90,30199.2,32271.8,
20250719,1,8.93,30202.5,32270.6,
20250719,1,8.97,30203.5,32270.6,
20250719,1,8.98,30204.5,32230.6,
20250719,1,8.99,30205.5,32230.6,
20250719,1,9.00,30205.5,32230.6,
20250719,1,9.01,30205.5,32210.6,
20250719,1,9.10,30205.5,32208.7,
20250719,1,9.16,30247.6,32203.9,
20250719,1,9.17,30249.2,32203.9,
20250719,1,9.19,30279.2,32203.9,
20250719,1,9.20,30281.6,32203.9,
20250719,1,9.23,30488.6,32203.9,
20250719,1,9.30,30488.6,32055.9,
20250719,1,9.32,30490.2,32053.1,
20250719,1,9.47,30490.2,32053.1,
20250719,1,9.48,30490.2,32013.1,
20250719,1,9.50,30527.0,31866.1,
20250719,1,9.52,30527.2,31866.1,
20250719,1,9.54,30557.2,31866.1,
20250719,1,9.59,30557.6,31866.1,
20250719,1,9.62,30557.6,31862.4,
20250719,1,9.63,30557.6,31714.2,
20250719,1,9.64,30557.6,31712.8,
20250719,1,9.69,30557.6,31506.1,
20250719,1,9.77,30557.6,31502.3,
20250719,1,9.79,30557.6,31501.2,
20250719,1,9.84,30557.6,31500.2,
20250719,1,9.87,30558.6,31353.2,
20250719,1,9.88,30559.6,31353.2,
20250719,1,9.89,30560.6,31353.2,
20250719,1,9.97,30560.6,31353.2,
20250719,1,9.98,30580.8,31206.2,
20250719,1,10.00,30592.2,31206.2,
20250719,1,10.01,30592.6,31155.4,
20250719,1,10.04,30592.6,31145.3,
20250719,1,10.10,30592.6,31116.3,
20250719,1,10.12,30592.6,31113.8,
20250719,1,10.16,30592.6,30990.8,
20250719,1,10.17,30592.6,30747.8,
20250719,1,10.28,30592.6,30508.8,
20250719,1,10.31,30592.6,30495.8,
20250719,1,10.32,30592.6,30494.4,
20250719,1,10.35,30592.6,30314.4,
20250719,1,10.45,30592.6,30313.3,
20250719,1,10.46,30597.5,30278.2,
20250719,1,10.48,30597.5,30278.2,
20250719,1,10.50,30607.7,29959.2,
20250719,1,10.51,30627.7,29941.3,
20250719,1,10.54,30628.1,29922.0,
20250719,1,10.60,30628.1,29841.3,
20250719,1,10.61,30628.1,29840.8,
20250719,1,10.62,30628.1,29840.6,
20250719,1,10.63,30628.1,29840.5,
20250719,1,10.65,30628.1,29790.5,
20250719,1,10.71,30728.1,29740.5,
20250719,1,10.79,30728.1,29740.4,
20250719,1,10.80,30728.2,29726.0,
20250719,1,10.89,30843.6,29726.0,
20250719,1,10.96,30883.6,29726.0,
20250719,1,11.00,30883.6,29726.0,
20250719,1,11.01,30884.1,29683.7,
20250719,1,11.16,30884.1,29677.1,
20250719,1,11.27,30884.1,29477.1,
20250719,1,11.30,30884.1,29277.1,
20250719,1,11.36,30884.1,29277.0,
20250719,1,11.38,30884.1,29077.0,
20250719,1,11.41,30884.1,29076.6,
20250719,1,11.46,30914.1,28864.2,
20250719,1,11.48,30914.1,28864.2,
20250719,1,11.50,30916.5,28664.2,
20250719,1,11.51,30966.5,28654.8,
20250719,1,11.52,30966.5,28653.3,
20250719,1,11.56,30967.1,28652.3,
20250719,1,11.58,31187.1,28652.3,
20250719,1,11.59,31187.1,28652.3,
20250719,1,11.62,31187.7,28452.3,
20250719,1,11.67,31187.7,28452.3,
20250719,1,11.68,31191.9,28452.2,
20250719,1,11.69,31191.9,28452.0,
20250719,1,11.73,31191.9,28451.9,
20250719,1,11.74,31192.4,28445.9,
20250719,1,11.75,31192.4,28440.6,
20250719,1,11.80,31192.8,28240.5,
20250719,1,11.82,31192.8,28230.0,
20250719,1,11.85,31192.8,28030.0,
20250719,1,11.90,31192.8,27997.8,
20250719,1,11.92,31192.8,27987.2,
20250719,1,11.96,31222.8,27938.2,
20250719,1,11.97,31222.8,27938.2,
20250719,1,11.99,31222.8,27738.2,
20250719,1,12.00,31332.8,27727.7,
20250719,1,12.01,31385.9,27684.5,
20250719,1,12.04,31388.6,27675.0,
20250719,1,12.07,31388.6,27675.0,
20250719,1,12.09,31388.6,27475.0,
20250719,1,12.13,31488.6,27464.4,
20250719,1,12.14,31503.4,27464.4,
20250719,1,12.18,31503.5,27464.4,
20250719,1,12.21,31503.5,27464.4,
20250719,1,12.30,31553.5,27462.7,
20250719,1,12.33,31553.6,27462.7,
20250719,1,12.36,31553.6,27462.7,
20250719,1,12.39,31609.9,27459.0,
20250719,1,12.40,31643.6,27459.0,
20250719,1,12.41,31677.3,27458.0,
20250719,1,12.42,31711.0,27457.0,
20250719,1,12.43,31744.7,27456.0,
20250719,1,12.44,31744.8,27455.5,
20250719,1,12.46,31844.8,27455.5,
20250719,1,12.50,31884.8,27455.5,
20250719,1,12.57,32146.8,27455.5,
20250719,1,12.58,32146.8,27454.5,
20250719,1,12.59,32146.8,27452.5,
20250719,1,12.64,32146.8,27451.5,
20250719,1,12.79,32150.8,27450.5,
20250719,1,12.80,32212.0,27450.4,
20250719,1,12.81,32474.0,27450.4,
20250719,1,12.90,32474.0,27450.4,
20250719,1,12.99,32574.0,27450.3,
20250719,1,13.00,32634.0,27450.3,
20250719,1,13.01,32671.3,27424.6,
20250719,1,13.07,32671.3,27424.6,
20250719,1,13.12,32671.3,27424.5,
20250719,1,13.23,32887.3,27353.4,
20250719,1,13.30,32887.3,27353.4,
20250719,1,13.31,32887.3,27352.4,
20250719,1,13.32,32905.3,27352.2,
20250719,1,13.35,32923.3,27351.0,
20250719,1,13.38,32923.3,27351.0,
20250719,1,13.41,32945.3,27349.3,
20250719,1,13.44,32945.3,27349.3,
20250719,1,13.47,32945.3,27349.0,
20250719,1,13.48,32945.3,27348.9,
20250719,1,13.49,32945.3,27347.0,
20250719,1,13.50,32945.3,27346.0,
20250719,1,13.51,32995.3,27345.8,
20250719,1,13.58,32995.3,27345.8,
20250719,1,13.59,32996.3,27345.6,
20250719,1,13.70,32996.3,27345.6,
20250719,1,13.75,33053.3,27345.2,
20250719,1,13.80,33053.3,27345.2,
20250719,1,13.83,33053.3,27341.1,
20250719,1,13.84,33292.3,27341.0,
20250719,1,13.93,33554.3,27341.0,
20250719,1,13.98,33554.3,27341.0,
20250719,1,13.99,33554.3,27340.4,
20250719,1,14.00,33634.3,27334.4,
20250719,1,14.01,33634.6,27330.1,
20250719,1,14.02,33684.6,27330.1,
20250719,1,14.14,33845.6,27330.1,
20250719,1,14.20,33845.6,27330.1,
20250719,1,14.22,33845.6,27328.8,
20250719,1,14.25,33891.6,27327.8,
20250719,1,14.38,33891.6,27327.8,
20250719,1,14.39,33891.6,27326.8,
20250719,1,14.56,33891.6,27325.8,
20250719,1,14.70,33891.6,27324.2,
20250719,1,14.81,33891.6,27323.8,
20250719,1,14.86,34253.6,27323.7,
