電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251121,1,0.00,0.0,33780.6,
20251121,1,0.00,8426.0,33780.6,
20251121,1,0.01,23919.9,33780.6,
20251121,1,0.02,24208.1,33759.8,
20251121,1,0.03,24245.2,33748.8,
20251121,1,0.04,24278.8,33720.0,
20251121,1,0.10,24278.8,33720.0,
20251121,1,0.27,24283.5,33294.7,
20251121,1,0.30,24283.8,33294.7,
20251121,1,0.65,24284.5,33294.7,
20251121,1,1.00,24556.6,33294.7,
20251121,1,1.01,24567.6,33229.2,
20251121,1,1.14,24619.1,33229.2,
20251121,1,1.15,24868.9,33229.2,
20251121,1,1.60,24868.9,33229.2,
20251121,1,1.70,24876.2,33229.1,
20251121,1,2.01,24876.2,33229.1,
20251121,1,2.02,24876.2,33203.6,
20251121,1,2.15,24877.2,33195.6,
20251121,1,2.30,24879.9,33195.6,
20251121,1,2.50,24880.5,33195.6,
20251121,1,2.51,24880.5,33195.1,
20251121,1,2.64,24881.5,33194.9,
20251121,1,2.65,24882.5,33194.9,
20251121,1,3.00,24970.7,33194.9,
20251121,1,3.01,24973.7,32950.7,
20251121,1,3.38,24980.9,32950.7,
20251121,1,3.50,24980.9,32950.7,
20251121,1,3.65,24981.9,32935.7,
20251121,1,4.00,25017.1,32935.7,
20251121,1,4.14,25018.1,32935.7,
20251121,1,4.15,25019.1,32935.7,
20251121,1,4.37,25038.6,32935.7,
20251121,1,4.55,25038.6,32935.7,
20251121,1,4.59,25041.3,32931.9,
20251121,1,5.00,25132.0,32931.9,
20251121,1,5.01,25132.0,32258.2,
20251121,1,5.07,25139.3,32256.1,
20251121,1,5.15,25140.3,32256.1,
20251121,1,5.50,25140.3,32256.1,
20251121,1,5.64,25141.3,31456.1,
20251121,1,5.65,25142.3,31456.1,
20251121,1,5.98,25142.3,31456.1,
20251121,1,6.00,25291.7,31456.0,
20251121,1,6.22,25291.7,31324.0,
20251121,1,6.26,25291.7,31289.0,
20251121,1,6.41,25291.7,31288.2,
20251121,1,6.50,25306.8,31138.2,
20251121,1,6.51,25306.9,31138.2,
20251121,1,6.53,25306.9,31138.2,
20251121,1,6.65,25307.9,30988.2,
20251121,1,6.67,25307.9,30988.0,
20251121,1,6.75,25315.2,30788.0,
20251121,1,6.78,25315.2,30788.0,
20251121,1,6.79,25375.2,30688.0,
20251121,1,6.89,25378.0,30688.0,
20251121,1,7.00,25381.2,30686.1,
20251121,1,7.01,25387.0,30664.1,
20251121,1,7.03,25417.0,30659.3,
20251121,1,7.04,25417.2,30659.3,
20251121,1,7.10,25441.0,30659.3,
20251121,1,7.14,25442.0,30659.3,
20251121,1,7.15,25443.0,30659.3,
20251121,1,7.29,25443.5,30659.3,
20251121,1,7.30,25444.2,30659.3,
20251121,1,7.31,25444.8,30659.3,
20251121,1,7.48,25594.8,30659.3,
20251121,1,7.50,25602.8,30659.3,
20251121,1,7.55,25692.8,30655.9,
20251121,1,7.56,25735.3,30655.9,
20251121,1,7.57,25813.3,30498.9,
20251121,1,7.69,25813.4,30498.9,
20251121,1,7.71,25843.4,30498.9,
20251121,1,7.78,25843.4,30498.9,
20251121,1,7.79,25878.4,30498.5,
20251121,1,7.81,26019.4,30498.5,
20251121,1,7.85,26023.4,30498.5,
20251121,1,7.90,26153.4,30498.5,
20251121,1,8.00,26250.4,30498.5,
20251121,1,8.01,26250.9,30208.7,
20251121,1,8.06,26250.9,30208.7,
20251121,1,8.07,26250.9,30204.2,
20251121,1,8.08,26251.0,30104.2,
20251121,1,8.13,26251.0,30104.2,
20251121,1,8.15,26252.0,29992.2,
20251121,1,8.20,26432.0,29992.2,
20251121,1,8.26,26432.0,29992.2,
20251121,1,8.29,26432.0,29991.8,
20251121,1,8.30,26432.0,29946.8,
20251121,1,8.41,26432.0,29946.0,
20251121,1,8.44,26439.3,29944.9,
20251121,1,8.47,26439.4,29944.9,
20251121,1,8.50,26510.2,29944.9,
20251121,1,8.54,26511.2,29898.8,
20251121,1,8.55,26511.2,29866.8,
20251121,1,8.59,26511.2,29836.8,
20251121,1,8.60,26511.2,29775.8,
20251121,1,8.61,26511.2,29627.8,
20251121,1,8.63,26512.6,29480.8,
20251121,1,8.64,26513.6,29480.8,
20251121,1,8.65,26514.6,29480.8,
20251121,1,8.68,26564.6,29480.8,
20251121,1,8.69,26564.6,29480.8,
20251121,1,8.75,26564.6,29198.8,
20251121,1,8.77,26564.6,29050.4,
20251121,1,8.82,26566.1,28903.4,
20251121,1,8.86,26566.2,28903.4,
20251121,1,8.93,26566.2,28903.4,
20251121,1,9.00,26642.0,28756.4,
20251121,1,9.01,26643.4,28712.6,
20251121,1,9.05,26839.4,28712.6,
20251121,1,9.08,27004.4,28712.6,
20251121,1,9.12,27005.3,28712.6,
20251121,1,9.13,27005.3,28712.6,
20251121,1,9.18,27008.0,28711.4,
20251121,1,9.20,27009.5,28711.4,
