電力受渡日,商品コード,エリアグループ,分断エリア連番
20250921,1,システムプライス,
20250921,1,中部・北陸・関西・中国・四国・九州,3
20250921,2,システムプライス,
20250921,2,北陸・関西・中国・四国・九州,4
20250921,3,システムプライス,
20250921,3,東京・中部,2
20250921,3,北陸・関西・中国・四国・九州,3
20250921,4,システムプライス,
20250921,4,東京・中部,2
20250921,4,北陸・関西,3
20250921,4,中国・四国・九州,4
20250921,5,システムプライス,
20250921,5,東京・中部,2
20250921,5,北陸・関西・中国・四国・九州,3
20250921,6,システムプライス,
20250921,6,東京・中部,2
20250921,6,北陸・関西・中国・四国・九州,3
20250921,7,システムプライス,
20250921,7,東京・中部,2
20250921,7,北陸・関西,3
20250921,7,中国・四国・九州,4
20250921,8,システムプライス,
20250921,8,東京・中部・北陸・関西,2
20250921,8,中国・四国・九州,3
20250921,9,システムプライス,
20250921,9,東京・中部・北陸・関西,2
20250921,9,中国・四国・九州,3
20250921,10,システムプライス,
20250921,10,東京・中部・北陸・関西,2
20250921,10,中国・四国・九州,3
20250921,11,システムプライス,
20250921,11,東京・中部・北陸・関西,2
20250921,11,中国・四国・九州,3
20250921,12,システムプライス,
20250921,12,東京・中部・北陸・関西,2
20250921,12,中国・四国・九州,3
20250921,13,システムプライス,
20250921,13,東京・中部,2
20250921,13,北陸・関西・中国・四国・九州,3
20250921,14,システムプライス,
20250921,14,東京・中部,2
20250921,14,北陸・関西・中国・四国,3
20250921,15,システムプライス,
20250921,15,北陸・関西・中国・四国・九州,4
20250921,16,システムプライス,
20250921,16,北陸・関西,4
20250921,16,中国・四国・九州,5
20250921,17,システムプライス,
20250921,17,中部・北陸・関西・中国・四国・九州,3
20250921,18,システムプライス,
20250921,18,中部・北陸・関西・中国・四国・九州,3
20250921,19,システムプライス,
20250921,19,中部・北陸・関西・中国・四国・九州,3
20250921,20,システムプライス,
20250921,20,中部・北陸・関西・中国・四国・九州,3
20250921,21,システムプライス,
20250921,21,中部・北陸・関西,3
20250921,21,中国・四国・九州,4
20250921,22,システムプライス,
20250921,22,中部・北陸・関西,3
20250921,22,中国・四国・九州,4
20250921,23,システムプライス,
20250921,23,北海道・東北,0
20250921,23,中部・北陸・関西・中国・四国・九州,2
20250921,24,システムプライス,
20250921,24,北海道・東北,0
20250921,24,中部・北陸・関西,2
20250921,24,中国・四国・九州,3
20250921,25,システムプライス,
20250921,25,北海道・東北,0
20250921,25,中部・北陸・関西・中国・四国・九州,2
20250921,26,システムプライス,
20250921,26,北海道・東北,0
20250921,26,中部・北陸・関西・中国・四国・九州,2
20250921,27,システムプライス,
20250921,27,北海道・東北,0
20250921,27,中部・北陸・関西・中国・四国・九州,2
20250921,28,システムプライス,
20250921,28,中部・北陸・関西・中国・四国・九州,3
20250921,29,システムプライス,
20250921,29,中部・北陸・関西・中国・四国・九州,3
20250921,30,システムプライス,
20250921,30,中部・北陸・関西,3
20250921,30,中国・四国・九州,4
20250921,31,システムプライス,
20250921,31,北陸・関西,4
20250921,31,中国・四国・九州,5
20250921,32,システムプライス,
20250921,32,中部・北陸・関西,3
20250921,32,中国・四国・九州,4
20250921,33,システムプライス,
20250921,33,中部・北陸・関西,3
20250921,33,中国・四国・九州,4
20250921,34,システムプライス,
20250921,34,北陸・関西,4
20250921,34,中国・四国・九州,5
20250921,35,システムプライス,
20250921,35,中部・北陸・関西・中国・四国・九州,3
20250921,36,システムプライス,
20250921,36,北海道・東北,0
20250921,36,中部・北陸・関西・中国・四国・九州,2
20250921,37,システムプライス,
20250921,37,北海道・東北,0
20250921,37,中部・北陸・関西・中国・四国・九州,2
20250921,38,システムプライス,
20250921,38,北海道・東北,0
20250921,38,中部・北陸・関西・中国・四国・九州,2
20250921,39,システムプライス,
20250921,39,北海道・東北,0
20250921,39,中部・北陸・関西・中国・四国・九州,2
20250921,40,システムプライス,
20250921,40,北海道・東北,0
20250921,40,中部・北陸・関西・中国・四国・九州,2
20250921,41,システムプライス,
20250921,41,中部・北陸・関西・中国・四国・九州,3
20250921,42,システムプライス,
20250921,42,東北・東京,1
20250921,42,中部・北陸・関西・中国・四国・九州,2
20250921,43,システムプライス,
20250921,43,東北・東京,1
20250921,43,北陸・関西・中国・四国・九州,3
20250921,44,システムプライス,
20250921,44,東北・東京,1
20250921,44,北陸・関西・中国・四国・九州,3
20250921,45,システムプライス,
20250921,45,中部・北陸・関西・中国・四国・九州,3
20250921,46,システムプライス,
20250921,46,中部・北陸・関西・中国・四国・九州,3
20250921,47,システムプライス,
20250921,47,中部・北陸・関西・中国・四国・九州,3
20250921,48,システムプライス,
20250921,48,中部・北陸・関西・中国・四国・九州,3
