電力受渡日,商品コード,エリアグループ,分断エリア連番
20250927,1,システムプライス,
20250927,1,北海道・東北・東京,0
20250927,1,中部・北陸・関西・中国・四国・九州,1
20250927,2,システムプライス,
20250927,2,北海道・東北・東京,0
20250927,2,中部・北陸・関西・中国・四国・九州,1
20250927,3,システムプライス,
20250927,3,北海道・東北・東京・中部,0
20250927,3,北陸・関西・中国・四国・九州,1
20250927,4,システムプライス,
20250927,4,北海道・東北・東京・中部,0
20250927,4,北陸・関西・中国・四国・九州,1
20250927,5,システムプライス,
20250927,5,北海道・東北・東京・中部,0
20250927,5,北陸・関西・中国・四国・九州,1
20250927,6,システムプライス,
20250927,6,北海道・東北・東京・中部,0
20250927,6,北陸・関西・中国・四国・九州,1
20250927,7,システムプライス,
20250927,7,北海道・東北・東京,0
20250927,7,北陸・関西・中国・四国,2
20250927,8,システムプライス,
20250927,8,東北・東京,1
20250927,8,北陸・関西・中国・四国・九州,3
20250927,9,システムプライス,
20250927,9,北海道・東北・東京・中部,0
20250927,9,北陸・関西・中国・四国・九州,1
20250927,10,システムプライス,
20250927,10,北海道・東北・東京,0
20250927,10,中部・北陸・関西・中国・四国・九州,1
20250927,11,システムプライス,
20250927,11,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250927,12,システムプライス,
20250927,12,北海道・東北・東京・中部,0
20250927,12,北陸・関西・中国・四国・九州,1
20250927,13,システムプライス,
20250927,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250927,14,システムプライス,
20250927,14,北海道・東北・東京・中部,0
20250927,14,北陸・関西・中国・四国・九州,1
20250927,15,システムプライス,
20250927,15,北海道・東北・東京,0
20250927,15,北陸・関西・中国・四国・九州,2
20250927,16,システムプライス,
20250927,16,北海道・東北,0
20250927,16,中部・北陸・関西・中国・四国・九州,2
20250927,17,システムプライス,
20250927,17,北海道・東北,0
20250927,17,中部・北陸・関西・中国・四国・九州,2
20250927,18,システムプライス,
20250927,18,北海道・東北,0
20250927,18,中部・北陸・関西・中国・四国・九州,2
20250927,19,システムプライス,
20250927,19,北海道・東北,0
20250927,19,中部・北陸・関西・中国・四国・九州,2
20250927,20,システムプライス,
20250927,20,北海道・東北,0
20250927,20,中部・北陸・関西・中国・四国・九州,2
20250927,21,システムプライス,
20250927,21,北海道・東北,0
20250927,21,中部・北陸・関西・中国・四国・九州,2
20250927,22,システムプライス,
20250927,22,北海道・東北,0
20250927,22,中部・北陸・関西・中国・四国・九州,2
20250927,23,システムプライス,
20250927,23,北海道・東北,0
20250927,23,中部・北陸・関西・中国・四国・九州,2
20250927,24,システムプライス,
20250927,24,北海道・東北,0
20250927,24,中部・北陸・関西・中国・四国・九州,2
20250927,25,システムプライス,
20250927,25,北海道・東北,0
20250927,25,中部・北陸・関西・中国・四国・九州,2
20250927,26,システムプライス,
20250927,26,北海道・東北,0
20250927,26,中部・北陸・関西・中国・四国・九州,2
20250927,27,システムプライス,
20250927,27,北海道・東北,0
20250927,27,中部・北陸・関西・中国・四国・九州,2
20250927,28,システムプライス,
20250927,28,北海道・東北,0
20250927,28,中部・北陸・関西・中国・四国,2
20250927,29,システムプライス,
20250927,29,北海道・東北,0
20250927,29,中部・北陸・関西・中国・四国・九州,2
20250927,30,システムプライス,
20250927,30,北海道・東北,0
20250927,30,中部・北陸・関西・中国・四国・九州,2
20250927,31,システムプライス,
20250927,31,北海道・東北,0
20250927,31,中部・北陸・関西・中国・四国・九州,2
20250927,32,システムプライス,
20250927,32,北海道・東北,0
20250927,32,中部・北陸・関西・中国・四国・九州,2
20250927,33,システムプライス,
20250927,33,北海道・東北・東京,0
20250927,33,中部・北陸・関西・中国・四国・九州,1
20250927,34,システムプライス,
20250927,34,北海道・東北・東京,0
20250927,34,中部・北陸・関西・中国・四国・九州,1
20250927,35,システムプライス,
20250927,35,北海道・東北・東京,0
20250927,35,中部・北陸・関西・中国・四国・九州,1
20250927,36,システムプライス,
20250927,36,北海道・東北・東京,0
20250927,36,中部・北陸・関西・中国・四国・九州,1
20250927,37,システムプライス,
20250927,37,北海道・東北・東京,0
20250927,37,中部・北陸・関西・中国・四国・九州,1
20250927,38,システムプライス,
20250927,38,北海道・東北・東京,0
20250927,38,中部・北陸・関西・中国・四国・九州,1
20250927,39,システムプライス,
20250927,39,北海道・東北・東京,0
20250927,39,中部・北陸・関西・中国・四国・九州,1
20250927,40,システムプライス,
20250927,40,北海道・東北・東京,0
20250927,40,中部・北陸・関西・中国・四国・九州,1
20250927,41,システムプライス,
20250927,41,北海道・東北・東京,0
20250927,41,中部・北陸・関西・中国・四国・九州,1
20250927,42,システムプライス,
20250927,42,北海道・東北・東京,0
20250927,42,中部・北陸・関西・中国・四国・九州,1
20250927,43,システムプライス,
20250927,43,北海道・東北・東京,0
20250927,43,中部・北陸・関西・中国・四国・九州,1
20250927,44,システムプライス,
20250927,44,北海道・東北・東京,0
20250927,44,中部・北陸・関西・中国・四国・九州,1
20250927,45,システムプライス,
20250927,45,北海道・東北・東京,0
20250927,45,北陸・関西・中国・四国・九州,2
20250927,46,システムプライス,
20250927,46,北海道・東北・東京,0
20250927,46,北陸・関西・中国・四国・九州,2
20250927,47,システムプライス,
20250927,47,北海道・東北・東京,0
20250927,47,中部・北陸・関西・中国・四国・九州,1
20250927,48,システムプライス,
20250927,48,北海道・東北・東京,0
20250927,48,中部・北陸・関西・中国・四国・九州,1
