電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250621,1,0.00,0.0,33379.5,
20250621,1,0.00,6484.4,33379.5,
20250621,1,0.01,22651.1,33379.5,
20250621,1,0.02,22913.3,33356.5,
20250621,1,0.03,22928.2,33346.3,
20250621,1,0.04,22972.5,33335.5,
20250621,1,0.10,22972.5,33335.5,
20250621,1,0.17,22989.6,32935.4,
20250621,1,0.20,23229.5,32935.4,
20250621,1,0.60,23230.5,32935.4,
20250621,1,0.70,23231.5,32935.4,
20250621,1,0.80,23232.5,32935.4,
20250621,1,0.90,23233.5,32935.4,
20250621,1,1.00,23450.7,32935.4,
20250621,1,1.07,23451.7,32785.4,
20250621,1,1.10,23452.7,32785.4,
20250621,1,1.69,23459.3,32785.4,
20250621,1,1.78,23459.7,32785.4,
20250621,1,1.95,23460.3,32785.4,
20250621,1,1.97,23461.3,32785.4,
20250621,1,2.00,23462.3,32785.4,
20250621,1,2.31,23464.7,32778.4,
20250621,1,2.45,23465.6,32778.4,
20250621,1,2.50,23465.7,32778.4,
20250621,1,2.51,23465.7,32772.8,
20250621,1,2.68,23466.7,32770.3,
20250621,1,2.87,23467.7,32770.3,
20250621,1,2.90,23468.7,32770.3,
20250621,1,3.00,23519.8,32770.3,
20250621,1,3.35,23520.8,32231.2,
20250621,1,3.36,23527.5,32231.2,
20250621,1,3.58,23528.5,32231.2,
20250621,1,3.77,23529.5,32231.2,
20250621,1,3.80,23530.5,32231.2,
20250621,1,3.89,23532.4,32231.2,
20250621,1,4.00,23550.9,32231.2,
20250621,1,4.25,23551.9,32231.1,
20250621,1,4.37,23608.5,32231.1,
20250621,1,4.48,23609.5,32231.1,
20250621,1,4.50,23609.5,32231.1,
20250621,1,4.55,23609.5,32119.1,
20250621,1,4.60,23609.9,32115.3,
20250621,1,4.61,23612.2,32115.3,
20250621,1,4.67,23613.2,32115.3,
20250621,1,4.70,23614.2,32115.3,
20250621,1,5.00,23686.0,32115.3,
