電力受渡日,商品コード,エリアグループ,分断エリア連番
20250417,1,システムプライス,
20250417,1,北海道・東北,0
20250417,1,東京・中部,1
20250417,1,北陸・関西・中国・四国・九州,2
20250417,2,システムプライス,
20250417,2,北海道・東北,0
20250417,2,東京・中部,1
20250417,2,北陸・関西・中国・四国・九州,2
20250417,3,システムプライス,
20250417,3,北海道・東北,0
20250417,3,東京・中部,1
20250417,3,北陸・関西・中国・四国・九州,2
20250417,4,システムプライス,
20250417,4,北海道・東北,0
20250417,4,東京・中部,1
20250417,4,北陸・関西・中国・四国・九州,2
20250417,5,システムプライス,
20250417,5,北海道・東北,0
20250417,5,東京・中部,1
20250417,5,北陸・関西・中国・四国・九州,2
20250417,6,システムプライス,
20250417,6,北海道・東北,0
20250417,6,東京・中部,1
20250417,6,北陸・関西・中国・四国・九州,2
20250417,7,システムプライス,
20250417,7,北海道・東北,0
20250417,7,東京・中部,1
20250417,7,北陸・関西・中国・四国・九州,2
20250417,8,システムプライス,
20250417,8,北海道・東北,0
20250417,8,東京・中部・北陸・関西・中国・四国・九州,1
20250417,9,システムプライス,
20250417,9,北海道・東北,0
20250417,9,東京・中部・北陸・関西・中国・四国・九州,1
20250417,10,システムプライス,
20250417,10,北海道・東北,0
20250417,10,東京・中部・北陸・関西・中国・四国・九州,1
20250417,11,システムプライス,
20250417,11,北海道・東北,0
20250417,11,東京・中部・北陸・関西・中国・四国・九州,1
20250417,12,システムプライス,
20250417,12,北海道・東北,0
20250417,12,東京・中部・北陸・関西・中国・四国・九州,1
20250417,13,システムプライス,
20250417,13,北海道・東北,0
20250417,13,東京・中部,1
20250417,13,北陸・関西・中国・四国・九州,2
20250417,14,システムプライス,
20250417,14,北海道・東北,0
20250417,14,東京・中部,1
20250417,14,北陸・関西・中国・四国・九州,2
20250417,15,システムプライス,
20250417,15,北海道・東北,0
20250417,15,中部・北陸・関西・中国・四国・九州,2
20250417,16,システムプライス,
20250417,16,北海道・東北,0
20250417,16,中部・北陸・関西・中国・四国・九州,2
20250417,17,システムプライス,
20250417,17,東京・中部・北陸・関西・中国・四国・九州,2
20250417,18,システムプライス,
20250417,18,北海道・東北,0
20250417,18,東京・中部・北陸・関西・中国・四国・九州,1
20250417,19,システムプライス,
20250417,19,北海道・東北,0
20250417,19,東京・中部・北陸・関西・中国・四国・九州,1
20250417,20,システムプライス,
20250417,20,北海道・東北,0
20250417,20,東京・中部・北陸・関西・中国・四国,1
20250417,21,システムプライス,
20250417,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,22,システムプライス,
20250417,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,23,システムプライス,
20250417,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,24,システムプライス,
20250417,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,25,システムプライス,
20250417,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,26,システムプライス,
20250417,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,27,システムプライス,
20250417,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,28,システムプライス,
20250417,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,29,システムプライス,
20250417,29,北海道・東北,0
20250417,29,東京・中部・北陸・関西・中国・四国,1
20250417,30,システムプライス,
20250417,30,北海道・東北,0
20250417,30,東京・中部・北陸・関西・中国・四国,1
20250417,31,システムプライス,
20250417,31,北海道・東北・東京,0
20250417,31,中部・北陸・関西・中国・四国・九州,1
20250417,32,システムプライス,
20250417,32,北海道・東北・東京,0
20250417,32,中部・北陸・関西・中国・四国・九州,1
20250417,33,システムプライス,
20250417,33,北海道・東北,0
20250417,33,中部・北陸・関西・中国・四国・九州,2
20250417,34,システムプライス,
20250417,34,東北・東京,1
20250417,34,中部・北陸・関西・中国・四国・九州,2
20250417,35,システムプライス,
20250417,35,北海道・東北・東京,0
20250417,35,中部・北陸・関西・中国・九州,1
20250417,36,システムプライス,
20250417,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,37,システムプライス,
20250417,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,38,システムプライス,
20250417,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,39,システムプライス,
20250417,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,40,システムプライス,
20250417,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,41,システムプライス,
20250417,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,42,システムプライス,
20250417,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,43,システムプライス,
20250417,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250417,44,システムプライス,
20250417,44,北海道・東北・東京,0
20250417,44,中部・北陸・関西・中国・四国・九州,1
20250417,45,システムプライス,
20250417,45,北海道・東北,0
20250417,45,東京・中部,1
20250417,45,北陸・関西・中国・四国・九州,2
20250417,46,システムプライス,
20250417,46,北海道・東北,0
20250417,46,東京・中部,1
20250417,46,北陸・関西・中国・四国・九州,2
20250417,47,システムプライス,
20250417,47,北海道・東北・東京・中部,0
20250417,47,北陸・関西・中国・四国・九州,1
20250417,48,システムプライス,
20250417,48,北海道・東北・東京,0
20250417,48,北陸・関西・中国・四国・九州,2
