電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251008,1,0.00,0.0,42832.4,
20251008,1,0.00,7002.9,42832.4,
20251008,1,0.01,24753.9,42832.4,
20251008,1,0.02,25285.0,38610.9,
20251008,1,0.03,25317.0,38599.9,
20251008,1,0.04,25352.0,38575.3,
20251008,1,0.05,25353.1,38575.3,
20251008,1,0.10,25353.1,38575.3,
20251008,1,0.28,25412.6,38187.6,
20251008,1,0.29,25701.3,38187.6,
20251008,1,0.70,25706.2,38187.6,
20251008,1,1.00,26151.3,38187.6,
20251008,1,1.60,26151.3,37988.8,
20251008,1,1.67,26151.3,37976.8,
20251008,1,1.78,26153.3,37964.8,
20251008,1,1.79,26154.3,37964.8,
20251008,1,1.96,26161.5,37964.8,
20251008,1,2.01,26161.5,37964.8,
20251008,1,2.03,26164.2,37064.8,
20251008,1,2.20,26165.2,37064.8,
20251008,1,2.50,26165.2,37064.8,
20251008,1,2.51,26165.2,37056.4,
20251008,1,3.00,26245.1,37054.6,
20251008,1,3.01,26245.1,36996.9,
20251008,1,3.28,26247.1,36696.9,
20251008,1,3.29,26248.1,36696.9,
20251008,1,3.50,26248.1,36696.9,
20251008,1,3.70,26249.1,36681.9,
20251008,1,3.91,26256.2,36681.9,
20251008,1,4.00,26302.0,36681.9,
20251008,1,4.01,26302.8,36681.9,
20251008,1,4.06,26305.4,36681.9,
20251008,1,4.37,26324.7,36681.9,
20251008,1,4.55,26324.7,36681.9,
20251008,1,4.78,26326.7,36678.1,
20251008,1,4.79,26327.7,36678.1,
20251008,1,5.00,26413.1,36678.1,
20251008,1,5.01,26413.1,36071.8,
20251008,1,5.20,26414.1,35076.8,
20251008,1,5.57,26415.4,35076.8,
20251008,1,5.74,26415.4,35076.8,
20251008,1,5.86,26422.5,35076.7,
20251008,1,6.00,26497.5,35076.7,
20251008,1,6.08,26500.1,34863.7,
20251008,1,6.26,26500.1,34863.7,
20251008,1,6.28,26502.1,34862.9,
20251008,1,6.29,26503.1,34862.9,
20251008,1,6.43,26503.1,34862.9,
20251008,1,6.44,26506.7,34761.9,
20251008,1,6.46,26506.7,34761.9,
20251008,1,6.50,26522.5,34761.8,
20251008,1,6.51,26522.6,34761.8,
20251008,1,6.52,26522.6,34761.8,
20251008,1,6.57,26522.6,34671.8,
20251008,1,6.60,26523.2,34625.4,
20251008,1,6.68,26523.2,34535.4,
20251008,1,6.70,26523.2,34475.4,
20251008,1,6.96,26525.4,34225.4,
20251008,1,6.98,26525.4,34204.0,
20251008,1,7.00,26542.5,34182.8,
20251008,1,7.01,26545.5,34179.7,
20251008,1,7.10,26585.8,34168.5,
20251008,1,7.21,26700.8,34011.5,
20251008,1,7.30,26700.8,34011.5,
20251008,1,7.31,26924.8,34010.7,
20251008,1,7.32,26925.4,34010.7,
20251008,1,7.50,26946.4,34010.7,
20251008,1,7.55,26946.4,34010.7,
20251008,1,7.64,26946.4,33965.7,
20251008,1,7.69,26992.0,33915.7,
20251008,1,7.74,26992.0,33915.7,
20251008,1,7.76,26992.6,33910.8,
