電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250813,1,0.00,0.0,36558.2,
20250813,1,0.00,8269.3,36558.2,
20250813,1,0.01,26236.4,36558.2,
20250813,1,0.02,26530.8,35936.1,
20250813,1,0.03,26535.1,35925.9,
20250813,1,0.04,26583.4,35915.4,
20250813,1,0.10,26583.4,35915.4,
20250813,1,0.14,26632.5,35655.7,
20250813,1,0.15,26847.4,35655.7,
20250813,1,0.97,26854.2,35655.7,
20250813,1,1.00,27180.8,35655.7,
20250813,1,1.09,27180.8,35556.3,
20250813,1,1.64,27181.8,35406.3,
20250813,1,1.65,27183.8,35406.3,
20250813,1,1.85,27183.8,35406.3,
20250813,1,1.92,27190.6,35398.3,
20250813,1,2.01,27190.6,35398.3,
20250813,1,2.09,27190.6,34498.3,
20250813,1,2.30,27193.1,34408.3,
20250813,1,2.50,27193.1,34408.3,
20250813,1,2.88,27199.9,34396.1,
20250813,1,3.00,27390.0,34396.1,
20250813,1,3.01,27392.1,34376.5,
20250813,1,3.09,27392.1,34076.5,
20250813,1,3.14,27393.1,33716.5,
20250813,1,3.15,27395.1,33716.5,
20250813,1,3.83,27401.9,33716.5,
20250813,1,4.00,27434.4,33716.5,
20250813,1,4.43,27434.4,33716.5,
20250813,1,4.50,27434.4,33716.1,
20250813,1,4.52,27434.4,33706.1,
20250813,1,4.59,27436.8,33705.6,
20250813,1,4.60,27437.4,33705.6,
20250813,1,4.64,27438.4,33705.6,
20250813,1,4.65,27440.4,33705.6,
20250813,1,4.79,27447.2,33705.6,
20250813,1,4.80,27449.1,33705.6,
20250813,1,5.00,27565.7,33705.6,
20250813,1,5.01,27570.6,33628.5,
20250813,1,5.27,27571.9,33027.9,
20250813,1,5.43,27571.9,33027.9,
20250813,1,5.75,27573.3,33026.7,
20250813,1,5.76,27573.3,33026.7,
20250813,1,5.86,27573.4,33026.6,
20250813,1,5.90,27573.4,33026.6,
20250813,1,6.00,27676.6,33020.4,
20250813,1,6.14,27677.6,32892.7,
20250813,1,6.15,27679.6,32892.7,
20250813,1,6.22,27680.9,32892.7,
20250813,1,6.26,27680.9,32892.7,
20250813,1,6.34,27681.9,32891.9,
20250813,1,6.36,27681.9,32891.9,
20250813,1,6.40,27684.0,32843.9,
20250813,1,6.43,27684.0,32513.9,
20250813,1,6.48,27684.0,32453.9,
20250813,1,6.50,27697.6,32423.9,
20250813,1,6.51,27697.7,32423.9,
20250813,1,6.56,27697.7,32363.9,
20250813,1,6.59,27697.7,32333.9,
20250813,1,6.69,27697.7,32303.9,
20250813,1,6.70,27699.1,32282.8,
20250813,1,6.71,27699.1,32282.8,
20250813,1,6.73,27729.1,32261.6,
20250813,1,6.85,27729.1,32261.6,
20250813,1,6.87,27731.6,32246.6,
20250813,1,6.99,27761.6,32246.6,
20250813,1,7.00,27765.8,32246.6,
20250813,1,7.03,27825.8,32226.5,
20250813,1,7.07,27885.8,32226.5,
20250813,1,7.10,27928.0,32226.5,
20250813,1,7.11,27982.0,32161.5,
20250813,1,7.18,27983.3,32161.5,
20250813,1,7.20,28025.8,32161.5,
20250813,1,7.24,28027.3,32161.5,
20250813,1,7.25,28027.3,32161.5,
20250813,1,7.26,28029.1,32146.5,
20250813,1,7.31,28135.1,32146.5,
20250813,1,7.36,28136.3,32146.5,
20250813,1,7.37,28136.5,32146.5,
20250813,1,7.41,28136.5,32146.5,
20250813,1,7.42,28136.5,32090.5,
20250813,1,7.45,28136.5,31990.5,
20250813,1,7.49,28136.5,31960.5,
20250813,1,7.50,28166.5,31867.5,
20250813,1,7.64,28167.5,31847.5,
20250813,1,7.65,28169.5,31830.5,
20250813,1,7.75,28169.5,31805.5,
20250813,1,7.80,28413.5,31775.5,
20250813,1,7.81,28493.5,31775.5,
20250813,1,7.92,28493.5,31775.5,
20250813,1,7.97,28498.0,31730.5,
20250813,1,8.00,28524.7,31730.5,
20250813,1,8.01,28527.7,31611.3,
20250813,1,8.04,28527.7,31599.3,
20250813,1,8.05,28527.7,31574.3,
20250813,1,8.13,28531.7,31544.3,
20250813,1,8.14,28579.7,31544.3,
20250813,1,8.17,28580.5,31544.3,
20250813,1,8.30,28760.8,31544.3,
20250813,1,8.31,28910.8,31444.3,
20250813,1,8.32,28929.6,31444.3,
20250813,1,8.38,28929.6,31444.3,
20250813,1,8.45,28930.1,31404.3,
20250813,1,8.46,28960.1,31404.3,
20250813,1,8.48,29038.1,31404.3,
20250813,1,8.77,29042.6,31404.3,
20250813,1,8.80,29043.7,31404.3,
20250813,1,8.85,29043.7,31404.3,
20250813,1,8.86,29063.7,31364.3,
20250813,1,8.91,29064.2,31364.3,
20250813,1,8.92,29075.0,31364.3,
20250813,1,9.00,29115.0,31364.3,
20250813,1,9.10,29115.0,31326.0,
20250813,1,9.12,29115.0,31324.6,
20250813,1,9.13,29115.0,31322.3,
20250813,1,9.14,29116.0,31321.2,
20250813,1,9.15,29118.0,31321.2,
20250813,1,9.16,29123.1,31321.2,
20250813,1,9.25,29123.1,31321.2,
20250813,1,9.26,29143.1,31317.6,
20250813,1,9.34,29143.1,31317.6,
20250813,1,9.36,29143.6,31300.1,
20250813,1,9.42,29143.6,31300.1,
20250813,1,9.50,29143.6,31153.1,
20250813,1,9.55,29143.6,31141.1,
20250813,1,9.65,29143.6,30361.1,
20250813,1,9.69,29143.6,30214.1,
20250813,1,9.75,29193.6,30202.1,
20250813,1,9.77,29193.6,30202.1,
20250813,1,9.78,29233.9,30162.4,
20250813,1,9.81,29233.9,30015.4,
20250813,1,9.82,29234.4,29838.1,
20250813,1,9.99,29548.4,29838.1,
20250813,1,10.00,29592.0,29838.1,
20250813,1,10.01,29592.6,29795.6,
20250813,1,10.08,29592.6,29785.9,
20250813,1,10.10,29592.6,29588.9,
20250813,1,10.11,29592.6,29538.9,
20250813,1,10.15,29622.6,29508.9,
20250813,1,10.16,29622.6,29265.9,
20250813,1,10.18,29622.6,29026.9,
20250813,1,10.24,29672.6,28926.9,
20250813,1,10.25,29672.6,28926.9,
20250813,1,10.27,29673.1,28891.8,
20250813,1,10.36,29673.1,28891.8,
20250813,1,10.37,29673.1,28890.4,
20250813,1,10.38,29673.1,28890.2,
20250813,1,10.41,29673.1,28890.1,
20250813,1,10.43,29673.1,28690.1,
20250813,1,10.44,29673.1,28443.1,
20250813,1,10.49,29673.1,28437.4,
20250813,1,10.50,29673.1,28436.8,
20250813,1,10.52,29673.1,28432.6,
20250813,1,10.62,29693.1,28383.7,
20250813,1,10.63,29693.2,27983.7,
20250813,1,10.64,29693.2,27983.7,
20250813,1,10.68,29743.2,27910.7,
20250813,1,10.70,29743.2,27910.7,
20250813,1,10.71,29783.2,27910.6,
20250813,1,10.76,29783.2,27910.6,
20250813,1,10.78,29783.2,27906.9,
20250813,1,10.82,29783.2,27706.9,
20250813,1,10.83,29973.2,27694.1,
20250813,1,10.88,29973.2,27694.1,
20250813,1,10.93,29973.2,27494.1,
20250813,1,10.94,29973.2,27446.4,
20250813,1,11.00,30023.2,27398.5,
20250813,1,11.01,30029.2,27354.0,
20250813,1,11.05,30029.2,27354.0,
20250813,1,11.10,30029.2,27154.0,
20250813,1,11.11,30029.2,27151.0,
20250813,1,11.18,30089.2,27116.8,
20250813,1,11.20,30089.2,27116.8,
20250813,1,11.22,30089.2,26916.8,
20250813,1,11.25,30089.2,26916.7,
20250813,1,11.26,30089.3,26902.1,
20250813,1,11.27,30089.3,26802.1,
20250813,1,11.44,30089.9,26801.9,
20250813,1,11.45,30108.5,26801.9,
20250813,1,11.49,30108.5,26801.9,
20250813,1,11.50,30162.2,26791.6,
20250813,1,11.51,30612.2,26781.1,
20250813,1,11.55,30615.9,26760.2,
20250813,1,11.59,30619.6,26760.2,
20250813,1,11.60,30719.6,26760.2,
20250813,1,11.64,30723.3,26760.2,
20250813,1,11.69,30726.9,26760.2,
20250813,1,11.73,30726.9,26760.2,
20250813,1,11.76,30726.9,26760.0,
20250813,1,11.86,30726.9,26756.3,
20250813,1,11.87,30726.9,26754.4,
20250813,1,11.88,30726.9,26752.8,
20250813,1,11.90,30776.9,26751.8,
20250813,1,11.91,30776.9,26751.8,
20250813,1,11.95,30776.9,26750.7,
20250813,1,12.00,30892.9,26750.5,
20250813,1,12.01,31045.7,26746.7,
20250813,1,12.02,31046.3,26738.4,
20250813,1,12.04,31166.3,26738.4,
20250813,1,12.05,31166.3,26738.4,
20250813,1,12.14,31166.3,26737.8,
20250813,1,12.15,31166.3,26737.6,
20250813,1,12.17,31286.3,26737.4,
20250813,1,12.21,31525.3,26737.4,
20250813,1,12.30,31824.3,26737.4,
20250813,1,12.31,31824.3,26737.4,
20250813,1,12.38,31944.3,26737.3,
20250813,1,12.40,31944.3,26737.3,
20250813,1,12.49,32084.3,26737.2,
20250813,1,12.50,32134.3,26737.2,
20250813,1,12.53,32134.3,26733.9,
20250813,1,12.60,32354.3,26733.7,
20250813,1,12.62,32354.3,26733.7,
20250813,1,12.83,32473.3,26733.5,
20250813,1,12.90,32473.3,26733.5,
20250813,1,12.92,32723.3,26733.3,
20250813,1,13.00,32811.3,26733.3,
20250813,1,13.01,32848.8,26728.0,
20250813,1,13.05,32848.8,26720.0,
20250813,1,13.28,32848.8,26631.9,
20250813,1,13.30,32848.8,26631.6,
20250813,1,13.32,32848.8,26631.0,
20250813,1,13.36,32848.8,26630.8,
20250813,1,13.37,32848.8,26629.8,
20250813,1,13.38,32848.8,26628.8,
20250813,1,13.40,32848.8,26626.7,
20250813,1,13.42,32848.8,26626.3,
20250813,1,13.50,32848.8,26622.7,
20250813,1,13.55,32905.8,26622.3,
20250813,1,13.58,32907.3,26622.3,
20250813,1,13.61,32909.2,26622.3,
20250813,1,13.64,32909.2,26621.7,
20250813,1,13.65,32909.2,26619.7,
20250813,1,13.70,32909.2,26617.7,
20250813,1,13.72,32909.2,26617.6,
20250813,1,13.79,32909.2,26617.5,
20250813,1,13.88,32909.2,26617.0,
20250813,1,14.00,32909.2,26561.8,
20250813,1,14.01,32909.4,26559.3,
20250813,1,14.09,32909.4,26559.3,
20250813,1,14.11,32909.4,26553.3,
20250813,1,14.12,32909.4,26546.0,
20250813,1,14.15,32988.3,26545.8,
20250813,1,14.31,32988.3,26545.8,
20250813,1,14.35,33014.3,26545.5,
20250813,1,14.40,33056.3,26544.4,
20250813,1,14.53,33057.0,26544.1,
20250813,1,14.58,33076.0,26544.1,
20250813,1,14.61,33076.0,26544.1,
20250813,1,14.64,33076.0,26543.5,
20250813,1,14.65,33076.0,26542.9,
20250813,1,14.76,33076.0,26542.7,
20250813,1,14.84,33076.0,26541.6,
20250813,1,14.86,33076.0,26507.7,
20250813,1,14.87,33076.0,26506.7,
20250813,1,14.88,33076.0,26506.6,
20250813,1,14.91,33076.0,26505.6,
20250813,1,14.98,33179.0,26504.7,
20250813,1,15.00,33179.0,26504.7,
20250813,1,15.01,33179.1,26421.4,
20250813,1,15.07,33179.1,26413.5,
20250813,1,15.08,33179.1,26412.9,
20250813,1,15.14,33179.1,26409.2,
20250813,1,15.15,33179.1,26407.3,
20250813,1,15.16,33179.1,26406.2,
20250813,1,15.18,33183.1,26395.6,
20250813,1,15.19,33183.1,26395.6,
20250813,1,15.43,33183.1,26393.6,
20250813,1,15.53,33183.5,26393.0,
20250813,1,15.97,33183.5,26393.0,
20250813,1,15.98,33183.5,26392.8,
20250813,1,16.00,33183.5,26392.3,
20250813,1,16.01,33188.9,26306.6,
20250813,1,16.18,33188.9,26306.6,
20250813,1,16.21,33188.9,26302.8,
20250813,1,16.25,33188.9,26302.2,
20250813,1,16.29,33189.9,26284.4,
20250813,1,16.36,33189.9,26284.4,
20250813,1,16.38,33189.9,26284.3,
20250813,1,16.64,33189.9,26283.3,
20250813,1,16.65,33189.9,26278.6,
20250813,1,16.73,33189.9,26277.6,
20250813,1,16.74,33189.9,26251.6,
20250813,1,16.78,33189.9,26191.0,
20250813,1,16.87,33189.9,26175.9,
20250813,1,17.00,33189.9,26093.9,
20250813,1,17.01,33191.2,26062.6,
20250813,1,17.08,33191.2,26062.6,
20250813,1,17.13,33194.3,26036.0,
20250813,1,17.45,33268.3,26036.0,
20250813,1,17.50,33268.3,26036.0,
20250813,1,17.74,33268.3,26029.0,
20250813,1,17.88,33268.3,26023.0,
20250813,1,18.00,33280.3,26022.0,
20250813,1,18.01,33280.3,26021.7,
20250813,1,18.12,33280.3,26016.9,
20250813,1,18.14,33280.3,26015.9,
20250813,1,18.15,33362.3,26014.9,
20250813,1,18.36,33462.3,26013.9,
20250813,1,18.37,33545.3,26013.9,
20250813,1,18.54,33545.3,26013.9,
20250813,1,18.76,33545.3,25998.5,
20250813,1,18.77,33551.0,25996.5,
20250813,1,19.00,33551.0,25996.5,
20250813,1,19.01,33551.5,25964.6,
20250813,1,19.22,33551.5,25964.6,
20250813,1,19.38,33551.5,25343.9,
20250813,1,19.41,33551.5,25343.0,
20250813,1,19.50,33551.5,25338.3,
20250813,1,19.64,33551.5,25243.0,
20250813,1,19.65,33551.5,25242.8,
20250813,1,20.00,33551.5,25241.8,
20250813,1,20.12,33551.5,25102.8,
20250813,1,20.14,33557.6,25086.6,
20250813,1,20.51,33557.6,25086.6,
20250813,1,20.74,33557.6,24995.9,
20250813,1,21.00,33557.6,24975.2,
20250813,1,21.15,33557.6,24965.2,
20250813,1,21.27,33557.6,24964.2,
20250813,1,22.65,33557.6,24958.1,
20250813,1,22.83,33557.6,24957.1,
20250813,1,23.37,33557.6,24956.3,
20250813,1,24.15,33557.6,24952.0,
20250813,1,24.16,33557.6,24951.0,
20250813,1,24.25,33557.6,24942.3,
20250813,1,25.00,33557.6,24793.4,
20250813,1,25.07,33557.6,24780.9,
20250813,1,25.08,33557.6,24779.7,
20250813,1,25.09,33557.6,24779.6,
20250813,1,25.12,33557.6,24779.2,
20250813,1,25.65,33557.6,24775.6,
20250813,1,26.12,33557.6,24774.6,
20250813,1,26.13,33557.6,24774.1,
20250813,1,26.16,33557.6,24768.9,
20250813,1,27.15,33557.6,24768.8,
20250813,1,27.50,33557.6,24759.7,
20250813,1,29.14,33566.6,24732.6,
20250813,1,29.82,33566.6,24732.6,
20250813,1,29.90,33566.6,24730.6,
