電力受渡日,商品コード,エリアグループ,分断エリア連番
20251120,1,システムプライス,
20251120,1,北海道・東北・東京・中部・北陸,0
20251120,1,関西・中国・四国・九州,1
20251120,2,システムプライス,
20251120,2,北海道・東北・東京・中部・北陸,0
20251120,2,関西・中国・四国・九州,1
20251120,3,システムプライス,
20251120,3,北海道・東北・東京・中部・北陸,0
20251120,3,関西・中国・四国・九州,1
20251120,4,システムプライス,
20251120,4,北海道・東北・東京・中部・北陸,0
20251120,4,関西・中国・四国・九州,1
20251120,5,システムプライス,
20251120,5,北海道・東北・東京・中部・北陸,0
20251120,5,関西・中国・四国・九州,1
20251120,6,システムプライス,
20251120,6,北海道・東北・東京・中部・北陸,0
20251120,6,関西・中国・四国・九州,1
20251120,7,システムプライス,
20251120,7,北海道・東北・東京・中部・北陸,0
20251120,7,関西・中国・四国・九州,1
20251120,8,システムプライス,
20251120,8,北海道・東北・東京・中部・北陸,0
20251120,8,関西・中国・四国・九州,1
20251120,9,システムプライス,
20251120,9,北海道・東北・東京・中部・北陸,0
20251120,9,関西・中国・四国・九州,1
20251120,10,システムプライス,
20251120,10,北海道・東北・東京・中部・北陸,0
20251120,10,関西・中国・四国・九州,1
20251120,11,システムプライス,
20251120,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251120,12,システムプライス,
20251120,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251120,13,システムプライス,
20251120,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251120,14,システムプライス,
20251120,14,北海道・東北・東京・中部・北陸,0
20251120,14,関西・中国・四国・九州,1
20251120,15,システムプライス,
20251120,15,北海道・東北,0
20251120,15,東京・中部・北陸・関西・中国・九州,1
20251120,16,システムプライス,
20251120,16,北海道・東北,0
20251120,16,東京・中部・北陸・関西・中国・九州,1
20251120,17,システムプライス,
20251120,17,北海道・東北,0
20251120,17,東京・中部・北陸・関西・中国・九州,1
20251120,18,システムプライス,
20251120,18,北海道・東北,0
20251120,18,中部・北陸・関西・中国・九州,2
20251120,19,システムプライス,
20251120,19,北海道・東北,0
20251120,19,中部・北陸・関西・中国,2
20251120,20,システムプライス,
20251120,20,北海道・東北,0
20251120,20,北陸・関西・中国・四国,3
20251120,21,システムプライス,
20251120,21,北海道・東北,0
20251120,21,中部・北陸・関西・中国・四国,2
20251120,22,システムプライス,
20251120,22,北海道・東北,0
20251120,22,中部・北陸・関西・中国・四国,2
20251120,23,システムプライス,
20251120,23,北陸・関西,4
20251120,24,システムプライス,
20251120,24,中部・北陸・関西・中国・四国・九州,3
20251120,25,システムプライス,
20251120,25,中部・北陸・関西・中国・四国・九州,3
20251120,26,システムプライス,
20251120,26,北陸・関西・中国・四国・九州,4
20251120,27,システムプライス,
20251120,27,北海道・東北,0
20251120,27,東京・中部,1
20251120,27,北陸・関西・中国・四国,2
20251120,28,システムプライス,
20251120,28,北海道・東北,0
20251120,28,東京・中部,1
20251120,28,北陸・関西・中国・四国,2
20251120,29,システムプライス,
20251120,29,北海道・東北,0
20251120,29,東京・中部・北陸・関西・中国・四国,1
20251120,30,システムプライス,
20251120,30,北海道・東北,0
20251120,30,東京・中部・北陸・関西・中国・四国,1
20251120,31,システムプライス,
20251120,31,北海道・東北・東京・中部,0
20251120,31,北陸・関西・中国・四国・九州,1
20251120,32,システムプライス,
20251120,32,北海道・東北・東京・中部,0
20251120,32,北陸・関西・中国・四国・九州,1
20251120,33,システムプライス,
20251120,33,北海道・東北・東京・中部,0
20251120,33,北陸・関西・中国・四国・九州,1
20251120,34,システムプライス,
20251120,34,北海道・東北・東京,0
20251120,34,中部・北陸・関西・中国・四国・九州,1
20251120,35,システムプライス,
20251120,35,東北・東京,1
20251120,35,中部・北陸・関西・中国・四国・九州,2
20251120,36,システムプライス,
20251120,36,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251120,37,システムプライス,
20251120,37,北海道・東北,0
20251120,37,東京・中部・北陸・関西・中国・四国・九州,1
20251120,38,システムプライス,
20251120,38,北海道・東北,0
20251120,38,東京・中部・北陸・関西・中国・四国・九州,1
20251120,39,システムプライス,
20251120,39,北海道・東北,0
20251120,39,東京・中部・北陸・関西・中国・四国・九州,1
20251120,40,システムプライス,
20251120,40,北海道・東北,0
20251120,40,中部・北陸・関西・中国・四国・九州,2
20251120,41,システムプライス,
20251120,41,北海道・東北,0
20251120,41,東京・中部,1
20251120,41,北陸・関西・中国・四国・九州,2
20251120,42,システムプライス,
20251120,42,北海道・東北,0
20251120,42,東京・中部,1
20251120,42,北陸・関西・中国・四国・九州,2
20251120,43,システムプライス,
20251120,43,北海道・東北,0
20251120,43,東京・中部,1
20251120,43,北陸・関西・中国・四国・九州,2
20251120,44,システムプライス,
20251120,44,北海道・東北,0
20251120,44,東京・中部・北陸・関西・中国・四国・九州,1
20251120,45,システムプライス,
20251120,45,北海道・東北,0
20251120,45,東京・中部・北陸,1
20251120,45,関西・中国・四国・九州,2
20251120,46,システムプライス,
20251120,46,北海道・東北,0
20251120,46,東京・中部・北陸,1
20251120,46,関西・中国・四国・九州,2
20251120,47,システムプライス,
20251120,47,北海道・東北,0
20251120,47,東京・中部・北陸,1
20251120,47,関西・中国・四国・九州,2
20251120,48,システムプライス,
20251120,48,北海道・東北・東京・中部・北陸,0
20251120,48,関西・中国・四国・九州,1
