電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250321,1,0.00,0.0,35920.7,
20250321,1,0.00,7733.8,35920.7,
20250321,1,0.01,24791.4,35920.7,
20250321,1,0.02,25006.4,35894.6,
20250321,1,0.03,25011.3,35884.2,
20250321,1,0.04,25058.7,35881.6,
20250321,1,0.10,25087.4,35881.6,
20250321,1,0.11,25159.7,35731.5,
20250321,1,0.27,25164.8,35731.5,
20250321,1,0.29,25170.8,35731.5,
20250321,1,0.38,25489.9,35731.5,
20250321,1,0.69,25501.5,35731.5,
20250321,1,1.00,25963.9,35731.5,
20250321,1,1.71,25966.2,35651.9,
20250321,1,1.88,25969.2,35651.9,
20250321,1,2.10,25969.2,35651.9,
20250321,1,2.19,25970.2,35650.9,
20250321,1,2.22,25976.3,35650.9,
20250321,1,2.50,25976.3,35650.9,
20250321,1,3.00,26152.4,35648.0,
20250321,1,3.01,26153.5,35382.4,
20250321,1,3.38,26156.5,35382.4,
20250321,1,3.41,26158.8,35382.4,
20250321,1,3.69,26159.8,35382.4,
20250321,1,4.00,26159.9,35382.4,
20250321,1,4.43,26165.9,35382.3,
20250321,1,4.88,26168.9,35382.3,
20250321,1,4.99,26168.9,35382.3,
20250321,1,5.00,26264.4,35365.3,
20250321,1,5.10,26266.7,34828.4,
20250321,1,5.19,26267.7,34828.4,
20250321,1,5.50,26267.7,34828.4,
20250321,1,5.60,26268.3,34688.4,
20250321,1,5.83,26269.2,34688.4,
20250321,1,5.90,26269.2,34688.4,
20250321,1,5.97,26269.2,34671.4,
20250321,1,6.00,26336.8,34671.3,
20250321,1,6.01,26346.7,34661.3,
20250321,1,6.19,26346.7,34660.7,
20250321,1,6.38,26349.7,34660.5,
20250321,1,6.50,26370.6,34660.5,
20250321,1,6.51,26370.7,34660.5,
20250321,1,6.64,26376.8,34660.5,
20250321,1,6.68,26377.8,34660.5,
20250321,1,6.69,26378.8,34660.5,
20250321,1,6.80,26381.1,34660.5,
