電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250223,1,0.00,0.0,40262.2,
20250223,1,0.00,8014.2,40262.2,
20250223,1,0.01,24832.3,40262.2,
20250223,1,0.02,25024.7,40194.3,
20250223,1,0.03,25026.1,40183.9,
20250223,1,0.04,25070.7,40180.7,
20250223,1,0.10,25089.2,40180.7,
20250223,1,0.11,25295.4,40145.6,
20250223,1,0.29,25310.4,40145.6,
20250223,1,0.84,25380.3,40145.6,
20250223,1,1.00,25857.5,40145.6,
20250223,1,1.20,25859.8,40055.8,
20250223,1,1.74,25860.8,40055.8,
20250223,1,2.01,25860.8,40055.8,
20250223,1,2.39,25863.1,39455.8,
20250223,1,2.50,25863.1,39455.8,
20250223,1,2.64,25864.1,39445.9,
20250223,1,2.69,25870.1,39445.9,
20250223,1,2.81,25870.8,39445.9,
20250223,1,3.00,26060.0,39445.9,
20250223,1,3.01,26060.0,39119.4,
20250223,1,3.54,26061.0,38919.4,
20250223,1,3.58,26063.3,38919.4,
20250223,1,3.71,26064.3,38919.4,
20250223,1,4.44,26065.3,38919.4,
20250223,1,4.61,26066.3,38919.4,
20250223,1,4.77,26068.6,38919.4,
20250223,1,5.00,26214.9,38919.4,
20250223,1,5.01,26214.9,38521.5,
20250223,1,5.34,26215.9,38121.5,
20250223,1,5.37,26221.9,38121.5,
20250223,1,5.46,26221.9,38121.5,
20250223,1,5.50,26221.9,37921.5,
20250223,1,5.51,26222.9,37781.5,
20250223,1,5.86,26222.9,37781.5,
20250223,1,5.90,26222.9,37781.4,
20250223,1,5.96,26225.2,37765.5,
20250223,1,6.00,26309.1,37765.5,
20250223,1,6.01,26321.6,37755.5,
20250223,1,6.24,26322.6,37749.8,
20250223,1,6.41,26323.6,37749.8,
20250223,1,6.50,26329.5,37749.8,
20250223,1,6.55,26329.9,37749.8,
20250223,1,6.60,26330.5,37749.8,
20250223,1,7.00,26332.7,37749.8,
20250223,1,7.01,26333.2,37656.8,
20250223,1,7.10,26335.4,37649.4,
20250223,1,7.14,26336.4,37649.4,
20250223,1,7.15,26336.9,37649.4,
20250223,1,7.31,26337.9,37649.4,
20250223,1,7.38,26337.9,37649.4,
20250223,1,7.49,26337.9,37492.4,
20250223,1,7.50,26357.9,37192.4,
20250223,1,7.51,26357.9,37170.9,
20250223,1,7.52,26357.9,37126.4,
20250223,1,7.63,26357.9,37026.4,
20250223,1,7.71,26357.9,36981.4,
20250223,1,7.74,26358.3,36936.6,
20250223,1,7.81,26358.3,36906.6,
20250223,1,7.95,26358.3,36846.6,
20250223,1,7.96,26358.3,36846.4,
20250223,1,8.00,26358.3,36786.4,
20250223,1,8.01,26364.4,36718.6,
20250223,1,8.02,26364.4,36718.6,
20250223,1,8.04,26365.4,36717.3,
20250223,1,8.06,26371.4,36717.3,
20250223,1,8.09,26371.4,36717.3,
20250223,1,8.10,26371.4,36672.3,
20250223,1,8.11,26372.1,36612.3,
20250223,1,8.21,26373.1,36612.3,
20250223,1,8.25,26373.1,36612.3,
20250223,1,8.32,26373.1,36582.3,
20250223,1,8.34,26373.6,36492.3,
20250223,1,8.35,26373.6,36492.3,
20250223,1,8.65,26373.6,36491.4,
20250223,1,8.67,26373.6,36490.9,
20250223,1,8.71,26373.6,36460.9,
20250223,1,8.84,26373.6,36459.5,
20250223,1,8.89,26373.6,36399.5,
20250223,1,8.93,26374.0,36309.5,
20250223,1,8.94,26375.0,36309.5,
20250223,1,8.97,26375.0,36309.5,
20250223,1,9.00,26375.0,36219.5,
20250223,1,9.01,26376.0,36193.8,
20250223,1,9.05,26376.0,36193.1,
20250223,1,9.10,26376.0,36103.1,
20250223,1,9.11,26557.1,36103.0,
20250223,1,9.21,26557.1,36103.0,
20250223,1,9.25,26564.3,36073.0,
20250223,1,9.27,26564.3,36073.0,
20250223,1,9.28,26594.3,36058.0,
20250223,1,9.30,26594.3,36058.0,
20250223,1,9.31,26624.3,36057.9,
20250223,1,9.33,26649.3,36057.9,
20250223,1,9.50,26649.3,36057.9,
20250223,1,9.66,26698.3,36027.9,
20250223,1,9.75,26698.3,36027.9,
20250223,1,9.81,26698.3,35997.9,
20250223,1,9.83,26698.3,35982.9,
20250223,1,9.84,26699.3,35977.7,
20250223,1,10.00,26726.5,35977.7,
20250223,1,10.01,26742.2,35952.9,
20250223,1,10.03,26842.2,35924.5,
20250223,1,10.14,26842.2,35924.5,
20250223,1,10.29,26842.2,35899.5,
20250223,1,10.36,26842.2,35869.5,
20250223,1,10.42,26883.2,35839.5,
20250223,1,10.50,26883.2,35839.5,
20250223,1,10.55,26883.2,35738.4,
20250223,1,10.60,26883.2,35713.4,
20250223,1,10.72,26883.2,35698.4,
20250223,1,10.74,26891.3,35695.9,
20250223,1,10.81,26891.3,35695.9,
20250223,1,10.90,26891.3,35695.8,
20250223,1,10.91,26893.3,35695.6,
20250223,1,10.96,26898.1,35695.6,
20250223,1,11.00,26913.1,35695.6,
20250223,1,11.15,26913.1,35625.1,
20250223,1,11.19,26913.1,35605.7,
20250223,1,11.21,26913.1,35580.7,
20250223,1,11.37,27072.5,35555.7,
20250223,1,11.43,27072.5,35555.7,
20250223,1,11.48,27072.5,35534.8,
20250223,1,11.50,27072.5,35387.8,
20250223,1,11.58,27072.5,35385.5,
20250223,1,11.64,27073.6,34811.5,
20250223,1,11.68,27073.6,34811.5,
20250223,1,11.69,27073.6,34782.5,
20250223,1,11.71,27073.6,34752.5,
20250223,1,11.77,27073.7,34751.5,
20250223,1,11.78,27093.8,34741.6,
20250223,1,11.79,27123.8,34741.6,
20250223,1,11.81,27125.8,34741.6,
20250223,1,11.83,27154.7,34741.6,
20250223,1,11.84,27154.7,34741.6,
20250223,1,11.86,27154.7,34594.6,
20250223,1,11.87,27154.7,34447.6,
