電力受渡日,商品コード,エリアグループ,分断エリア連番
20250819,1,システムプライス,
20250819,1,東北・東京・中部,1
20250819,1,北陸・関西・中国・四国・九州,2
20250819,2,システムプライス,
20250819,2,北海道・東北・東京・中部,0
20250819,2,北陸・関西・中国・九州,1
20250819,3,システムプライス,
20250819,3,北海道・東北・東京・中部,0
20250819,3,北陸・関西・中国・九州,1
20250819,4,システムプライス,
20250819,4,北海道・東北・東京・中部,0
20250819,4,北陸・関西・中国・九州,1
20250819,5,システムプライス,
20250819,5,北海道・東北・東京・中部,0
20250819,5,北陸・関西・中国・四国・九州,1
20250819,6,システムプライス,
20250819,6,東北・東京・中部,1
20250819,6,北陸・関西・中国・四国・九州,2
20250819,7,システムプライス,
20250819,7,東北・東京・中部,1
20250819,7,北陸・関西・中国・四国・九州,2
20250819,8,システムプライス,
20250819,8,東北・東京・中部,1
20250819,8,北陸・関西・中国・四国・九州,2
20250819,9,システムプライス,
20250819,9,東北・東京・中部,1
20250819,9,北陸・関西・中国・四国・九州,2
20250819,10,システムプライス,
20250819,10,東北・東京・中部,1
20250819,10,北陸・関西・中国・四国・九州,2
20250819,11,システムプライス,
20250819,11,東北・東京・中部,1
20250819,11,北陸・関西・中国・四国・九州,2
20250819,12,システムプライス,
20250819,12,北海道・東北・東京・中部,0
20250819,12,北陸・関西・中国・四国・九州,1
20250819,13,システムプライス,
20250819,13,北海道・東北・東京・中部,0
20250819,13,北陸・関西・中国・四国・九州,1
20250819,14,システムプライス,
20250819,14,北海道・東北・東京・中部,0
20250819,14,北陸・関西・中国・九州,1
20250819,15,システムプライス,
20250819,15,北海道・東北・東京・中部,0
20250819,15,北陸・関西・中国・九州,1
20250819,16,システムプライス,
20250819,16,東京・中部,2
20250819,16,北陸・関西・中国,3
20250819,17,システムプライス,
20250819,17,東北・東京,1
20250819,17,中部・北陸・関西・中国,2
20250819,18,システムプライス,
20250819,18,北海道・東北,0
20250819,18,東京・中部・北陸・関西・中国,1
20250819,19,システムプライス,
20250819,19,北海道・東北,0
20250819,19,東京・中部・北陸・関西・中国・四国,1
20250819,20,システムプライス,
20250819,20,東京・中部・北陸・関西・中国・四国,2
20250819,21,システムプライス,
20250819,21,東京・中部・北陸・関西,2
20250819,21,中国・九州,3
20250819,22,システムプライス,
20250819,22,東京・中部・北陸・関西,2
20250819,22,中国・九州,3
20250819,23,システムプライス,
20250819,23,東京・中部・北陸・関西,2
20250819,23,中国・九州,3
20250819,24,システムプライス,
20250819,24,東京・中部・北陸・関西,2
20250819,24,中国・九州,3
20250819,25,システムプライス,
20250819,25,中部・北陸・関西,3
20250819,25,中国・九州,4
20250819,26,システムプライス,
20250819,26,中部・北陸・関西,3
20250819,26,中国・九州,4
20250819,27,システムプライス,
20250819,27,北海道・東北,0
20250819,27,東京・中部・北陸・関西,1
20250819,27,中国・四国・九州,2
20250819,28,システムプライス,
20250819,28,北海道・東北,0
20250819,28,東京・中部・北陸・関西,1
20250819,28,中国・四国・九州,2
20250819,29,システムプライス,
20250819,29,中部・北陸・関西,3
20250819,29,中国・九州,4
20250819,30,システムプライス,
20250819,30,中部・北陸・関西,3
20250819,30,中国・九州,4
20250819,31,システムプライス,
20250819,31,北海道・東北,0
20250819,31,中部・北陸・関西,2
20250819,31,中国・九州,3
20250819,32,システムプライス,
20250819,32,東北・東京・中部・北陸・関西,1
20250819,32,中国・九州,2
20250819,33,システムプライス,
20250819,33,北海道・東北・東京・中部・北陸・関西,0
20250819,33,中国・九州,1
20250819,34,システムプライス,
20250819,34,北海道・東北・東京・中部・北陸・関西,0
20250819,34,中国・九州,1
20250819,35,システムプライス,
20250819,35,北海道・東北・東京・中部・北陸・関西,0
20250819,35,中国・九州,1
20250819,36,システムプライス,
20250819,36,北海道・東北・東京・中部・北陸・関西,0
20250819,36,中国・九州,1
20250819,37,システムプライス,
20250819,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250819,38,システムプライス,
20250819,38,北海道・東北・東京,0
20250819,38,中部・北陸・関西・中国・九州,1
20250819,39,システムプライス,
20250819,39,北海道・東北・東京,0
20250819,39,中部・北陸・関西・中国・九州,1
20250819,40,システムプライス,
20250819,40,北海道・東北・東京,0
20250819,40,中部・北陸・関西・中国・九州,1
20250819,41,システムプライス,
20250819,41,東北・東京・中部・北陸・関西・中国・九州,1
20250819,42,システムプライス,
20250819,42,東北・東京・中部・北陸・関西・中国・九州,1
20250819,43,システムプライス,
20250819,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250819,44,システムプライス,
20250819,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250819,45,システムプライス,
20250819,45,北海道・東北,0
20250819,45,東京・中部,1
20250819,45,北陸・関西・中国・四国・九州,2
20250819,46,システムプライス,
20250819,46,北海道・東北・東京・中部,0
20250819,46,北陸・関西・中国・四国・九州,1
20250819,47,システムプライス,
20250819,47,北海道・東北・東京・中部,0
20250819,47,北陸・関西・中国・四国・九州,1
20250819,48,システムプライス,
20250819,48,北海道・東北・東京・中部,0
20250819,48,北陸・関西・中国・九州,1
