電力受渡日,商品コード,エリアグループ,分断エリア連番
20251008,1,システムプライス,
20251008,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251008,2,システムプライス,
20251008,2,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,3,システムプライス,
20251008,3,東北・東京,1
20251008,3,中部・北陸・関西・中国・四国・九州,2
20251008,4,システムプライス,
20251008,4,東北・東京,1
20251008,4,中部・北陸・関西・中国・四国・九州,2
20251008,5,システムプライス,
20251008,5,東北・東京,1
20251008,5,中部・北陸・関西・中国・四国・九州,2
20251008,6,システムプライス,
20251008,6,東北・東京,1
20251008,6,中部・北陸・関西・中国・四国・九州,2
20251008,7,システムプライス,
20251008,7,北海道・東北・東京,0
20251008,7,中部・北陸・関西・中国・四国・九州,1
20251008,8,システムプライス,
20251008,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251008,9,システムプライス,
20251008,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251008,10,システムプライス,
20251008,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251008,11,システムプライス,
20251008,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251008,12,システムプライス,
20251008,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251008,13,システムプライス,
20251008,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,14,システムプライス,
20251008,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,15,システムプライス,
20251008,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,16,システムプライス,
20251008,16,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,17,システムプライス,
20251008,17,東京・中部・北陸・関西・中国・四国・九州,2
20251008,18,システムプライス,
20251008,18,東京・中部・北陸・関西・中国・九州,2
20251008,19,システムプライス,
20251008,19,東京・中部・北陸・関西・中国・九州,2
20251008,20,システムプライス,
20251008,20,東京・中部・北陸・関西・中国・九州,2
20251008,21,システムプライス,
20251008,21,東京・中部・北陸・関西・中国・九州,2
20251008,22,システムプライス,
20251008,22,東京・中部・北陸・関西・中国・九州,2
20251008,23,システムプライス,
20251008,23,東京・中部・北陸・関西・中国,2
20251008,24,システムプライス,
20251008,24,東京・中部・北陸・関西・中国,2
20251008,25,システムプライス,
20251008,25,北海道・東北,0
20251008,25,中部・北陸・関西・中国,2
20251008,26,システムプライス,
20251008,26,中部・北陸・関西・中国,3
20251008,27,システムプライス,
20251008,27,北海道・東北,0
20251008,27,東京・中部・北陸・関西・中国,1
20251008,28,システムプライス,
20251008,28,東京・中部・北陸・関西・中国・九州,2
20251008,29,システムプライス,
20251008,29,東京・中部,2
20251008,29,北陸・関西・中国・九州,3
20251008,30,システムプライス,
20251008,30,東京・中部,2
20251008,30,北陸・関西・中国・九州,3
20251008,31,システムプライス,
20251008,31,東京・中部,2
20251008,31,北陸・関西・中国・九州,3
20251008,32,システムプライス,
20251008,32,東京・中部,2
20251008,32,北陸・関西・中国・九州,3
20251008,33,システムプライス,
20251008,33,北海道・東北,0
20251008,33,東京・中部,1
20251008,33,北陸・関西・中国・九州,2
20251008,34,システムプライス,
20251008,34,北海道・東北,0
20251008,34,東京・中部,1
20251008,34,北陸・関西・中国・九州,2
20251008,35,システムプライス,
20251008,35,北海道・東北,0
20251008,35,東京・中部,1
20251008,35,北陸・関西・中国・九州,2
20251008,36,システムプライス,
20251008,36,東京・中部,2
20251008,36,北陸・関西・中国・四国・九州,3
20251008,37,システムプライス,
20251008,37,東京・中部,2
20251008,37,北陸・関西・中国・四国・九州,3
20251008,38,システムプライス,
20251008,38,東京・中部,2
20251008,38,北陸・関西・中国・四国・九州,3
20251008,39,システムプライス,
20251008,39,東京・中部,2
20251008,39,北陸・関西・中国・四国・九州,3
20251008,40,システムプライス,
20251008,40,東京・中部,2
20251008,40,北陸・関西・中国・四国・九州,3
20251008,41,システムプライス,
20251008,41,東京・中部・北陸・関西・中国・四国・九州,2
20251008,42,システムプライス,
20251008,42,東京・中部・北陸・関西・中国・四国・九州,2
20251008,43,システムプライス,
20251008,43,東京・中部・北陸・関西・中国・四国・九州,2
20251008,44,システムプライス,
20251008,44,東京・中部・北陸・関西・中国・四国・九州,2
20251008,45,システムプライス,
20251008,45,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,46,システムプライス,
20251008,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,47,システムプライス,
20251008,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251008,48,システムプライス,
20251008,48,東北・東京・中部・北陸・関西・中国・四国・九州,1
